time;x;y;z;gforce
33,0050;0,0360;0,5764;0,9166;1,083
33,0180;0,0520;0,5884;0,9486;1,118
33,0250;0,0520;0,5804;1,0047;1,161
33,0350;0,0600;0,5964;1,0127;1,177
33,0460;0,0640;0,5684;1,0527;1,198
33,0730;0,0560;0,5524;1,0567;1,194
33,0800;0,0360;0,5484;1,0127;1,152
33,0810;0,0280;0,5324;0,9767;1,113
33,1000;0,0160;0,5204;0,9286;1,065
33,1010;0,0160;0,5444;0,9406;1,087
33,1050;0,0320;0,5524;0,9406;1,091
33,1180;0,0200;0,5724;0,9727;1,129
33,1250;0,0200;0,6004;1,0567;1,216
33,1350;0,0440;0,5964;1,1728;1,316
33,1450;0,0560;0,5444;1,2769;1,389
33,1600;0,0761;0,4963;1,3169;1,409
33,1740;0,0720;0,4003;1,2929;1,355
33,1750;0,0560;0,3482;1,2448;1,294
33,2070;0,0320;0,3082;1,1408;1,182
33,2090;0,0240;0,3162;1,0407;1,088
33,2100;0,0120;0,3282;0,9446;1,000
33,2190;0,0080;0,3522;0,8686;0,937
33,2250;0,0160;0,3883;0,8326;0,919
33,2350;0,0280;0,4043;0,8446;0,937
33,2450;0,0520;0,4243;0,8686;0,968
33,2720;0,0761;0,4243;0,8926;0,991
33,2730;0,0801;0,4243;0,9326;1,028
33,2750;0,0761;0,4163;0,9727;1,061
33,2910;0,0761;0,3923;0,9887;1,066
33,2970;0,0720;0,3763;0,9807;1,053
33,3060;0,0600;0,3723;0,9566;1,028
33,3160;0,0400;0,3843;0,9126;0,991
33,3250;0,0200;0,3963;0,8726;0,959
33,3550;0,0120;0,4203;0,8126;0,915
33,3580;-0,0000;0,4403;0,7845;0,900
33,3590;0,0120;0,4523;0,7525;0,878
33,4000;0,0120;0,4763;0,7325;0,874
33,4020;0,0160;0,4763;0,7325;0,874
33,4030;0,0120;0,4923;0,7325;0,883
33,4060;0,0160;0,4843;0,7285;0,875
33,4080;0,0200;0,5003;0,7405;0,894
33,4160;0,0240;0,5083;0,7405;0,899
33,4250;0,0320;0,5164;0,7645;0,923
33,4710;0,0400;0,5164;0,7645;0,923
33,4720;0,0400;0,5364;0,7765;0,945
33,4800;0,0440;0,5364;0,7805;0,948
33,4810;0,0440;0,5604;0,7965;0,975
33,4820;0,0480;0,5604;0,8085;0,985
33,5000;0,0440;0,5724;0,8366;1,015
33,5020;0,0440;0,5844;0,8446;1,028
33,5050;0,0400;0,5844;0,8446;1,028
33,5190;0,0280;0,6004;0,8646;1,053
33,5630;0,0320;0,6244;0,8966;1,093
33,5680;0,0200;0,6484;0,9486;1,149
33,5690;0,0160;0,6765;1,0007;1,208
33,5710;0,0040;0,6845;1,0207;1,229
33,5720;-0,0040;0,6604;1,0087;1,206
33,5830;-0,0040;0,6244;1,0007;1,180
33,5870;-0,0000;0,6204;1,0087;1,184
33,6010;0,0200;0,6204;1,0247;1,198
33,6050;0,0280;0,6364;1,0407;1,220
33,6330;0,0400;0,6564;1,0807;1,265
33,6350;0,0480;0,6885;1,1007;1,299
33,6360;0,0400;0,7125;1,1007;1,312
33,6450;0,0160;0,7125;1,0687;1,285
33,6580;0,0160;0,6925;1,0247;1,237
33,6770;0,0080;0,6725;1,0007;1,206
33,6780;-0,0000;0,6645;0,9847;1,188
33,7060;-0,0200;0,6404;0,9767;1,168
33,7080;-0,0360;0,6044;1,0007;1,170
33,7090;-0,0560;0,5444;1,0487;1,183
33,7180;-0,0520;0,4803;1,0807;1,184
33,7250;-0,0801;0,4123;1,0607;1,141
33,7350;-0,1201;0,3522;1,0407;1,105
33,7450;-0,1521;0,3042;0,9967;1,053
33,7600;-0,1681;0,2802;0,9446;1,000
33,7930;-0,1721;0,2722;0,9006;0,956
33,7950;-0,1721;0,2722;0,8486;0,908
33,7960;-0,1641;0,3082;0,8246;0,895
33,7970;-0,1361;0,3482;0,8326;0,913
33,8060;-0,1001;0,3923;0,8766;0,966
33,8180;-0,0480;0,3923;0,9046;0,987
33,8250;-0,0080;0,4003;0,9246;1,008
33,8350;0,0160;0,3843;0,9446;1,020
33,8450;0,0360;0,3642;0,9286;0,998
33,8640;0,0360;0,3522;0,8926;0,960
33,8660;0,0360;0,3522;0,8646;0,934
33,8760;0,0280;0,3562;0,8486;0,921
33,8990;0,0320;0,3723;0,8286;0,909
33,9000;0,0560;0,3803;0,8085;0,895
33,9050;0,0560;0,3963;0,7765;0,874
33,9150;0,0640;0,4163;0,7725;0,880
33,9250;0,0680;0,4243;0,7685;0,880
33,9350;0,0680;0,4403;0,7765;0,895
33,9450;0,0560;0,4603;0,7645;0,894
33,9720;0,0440;0,4603;0,7565;0,887
33,9740;0,0400;0,4563;0,7405;0,871
33,9750;0,0320;0,4603;0,7365;0,869
33,9960;0,0400;0,4683;0,7205;0,860
33,9980;0,0360;0,4883;0,7205;0,871
34,0080;0,0440;0,5003;0,7325;0,888
34,0160;0,0360;0,5204;0,7405;0,906
34,0250;0,0360;0,5284;0,7565;0,923
34,0350;0,0360;0,5524;0,7845;0,960
34,0450;0,0360;0,5644;0,8286;1,003
34,0640;0,0400;0,5764;0,8806;1,053
34,0660;0,0480;0,5884;0,9166;1,090
34,0750;0,0520;0,5844;0,9486;1,115
34,0920;0,0600;0,5804;0,9767;1,138
34,0950;0,0680;0,5844;1,0007;1,161
34,1050;0,0640;0,6044;0,9927;1,164
34,1150;0,0600;0,6164;1,0047;1,180
34,1250;0,0520;0,6124;0,9967;1,171
34,1350;0,0560;0,6204;1,0127;1,189
34,1450;0,0560;0,5964;1,0247;1,187
34,1780;0,0520;0,5924;1,0287;1,188
34,1800;0,0400;0,5924;1,0287;1,188
34,1820;0,0320;0,5884;1,0407;1,196
34,1860;0,0320;0,6044;1,0327;1,197
34,1950;0,0480;0,5884;1,0047;1,165
34,2120;0,0640;0,5724;1,0287;1,179
34,2150;0,0881;0,5724;1,0327;1,184
34,2250;0,1161;0,5884;1,0647;1,222
34,2350;0,1201;0,5884;1,1208;1,272
34,2450;0,1161;0,5804;1,2128;1,350
34,2600;0,1321;0,5364;1,2929;1,406
34,2710;0,1441;0,4883;1,3289;1,423
34,2910;0,1601;0,4363;1,3529;1,431
34,2920;0,1641;0,3682;1,3129;1,373
34,2950;0,1641;0,3402;1,2248;1,282
34,3050;0,1441;0,3282;1,1128;1,169
34,3160;0,1441;0,3482;1,0167;1,084
34,3250;0,1401;0,3843;0,9446;1,029
34,3350;0,1481;0,3963;0,8766;0,973
34,3450;0,1521;0,4043;0,8486;0,952
34,3690;0,1641;0,4203;0,8606;0,972
34,3710;0,1721;0,4243;0,8606;0,975
34,3750;0,1961;0,4363;0,9166;1,034
34,3940;0,1961;0,4403;0,9206;1,039
34,3960;0,1881;0,4243;0,9486;1,056
34,4060;0,1681;0,4083;0,9446;1,043
34,4160;0,1561;0,4083;0,9526;1,048
34,4250;0,1401;0,3803;0,9086;0,995
34,4350;0,1041;0,3723;0,8646;0,947
34,4450;0,1001;0,3682;0,8166;0,901
34,4620;0,0921;0,3723;0,7445;0,837
34,4660;0,0600;0,3923;0,7485;0,847
34,4750;0,0600;0,3963;0,7325;0,835
34,4950;0,0320;0,4283;0,7005;0,822
34,4980;0,0320;0,4403;0,6965;0,825
34,5070;0,0520;0,4363;0,7005;0,827
34,5170;0,0520;0,4403;0,7325;0,856
34,5380;0,0600;0,4523;0,7285;0,860
34,5390;0,0600;0,4603;0,7405;0,874
34,5450;0,0560;0,4883;0,7405;0,889
34,5680;0,0520;0,5043;0,7285;0,888
34,5700;0,0560;0,5244;0,7325;0,903
34,5790;0,0480;0,5364;0,7325;0,909
34,6070;0,0440;0,5324;0,7485;0,920
34,6100;0,0400;0,5444;0,7565;0,933
34,6110;0,0360;0,5564;0,7845;0,962
34,6220;0,0240;0,5564;0,8166;0,988
34,6250;0,0280;0,5764;0,8486;1,026
34,6350;0,0240;0,5884;0,8686;1,049
34,6450;0,0160;0,5964;0,8886;1,070
34,6760;-0,0000;0,6044;0,9086;1,091
34,6770;-0,0160;0,6164;0,9086;1,098
34,6780;-0,0240;0,6244;0,9166;1,109
34,6970;-0,0400;0,6284;0,9086;1,105
34,7000;-0,0360;0,6444;0,9366;1,137
34,7060;-0,0240;0,6604;0,9607;1,166
34,7160;-0,0160;0,6725;0,9887;1,196
34,7250;-0,0040;0,6885;1,0207;1,231
34,7350;0,0040;0,7005;1,0407;1,254
34,7450;0,0080;0,7085;1,0767;1,289
34,7730;-0,0160;0,7285;1,0967;1,317
34,7740;-0,0480;0,7485;1,0767;1,312
34,7760;-0,0640;0,7085;1,0687;1,284
34,7920;-0,0680;0,6805;1,0807;1,279
34,7950;-0,0720;0,6484;1,1007;1,280
34,8050;-0,0841;0,6164;1,1368;1,296
34,8170;-0,1041;0,5764;1,1768;1,315
34,8250;-0,1001;0,5204;1,2088;1,320
34,8350;-0,1361;0,4683;1,2328;1,326
34,8450;-0,1561;0,4123;1,2128;1,290
34,8740;-0,1801;0,3763;1,1608;1,233
34,8750;-0,2001;0,3562;1,1248;1,197
34,8760;-0,1881;0,3682;1,0687;1,146
34,8900;-0,1721;0,3963;1,0207;1,108
34,8950;-0,1521;0,4323;0,9687;1,072
34,9060;-0,1441;0,4643;0,9526;1,070
34,9190;-0,1201;0,4803;0,9526;1,074
34,9250;-0,0881;0,4923;0,9767;1,097
34,9350;-0,0600;0,4803;0,9927;1,104
34,9450;-0,0320;0,4523;1,0007;1,099
34,9750;-0,0200;0,4163;0,9847;1,069
34,9800;-0,0160;0,3963;0,9486;1,028
34,9810;-0,0240;0,3803;0,9006;0,978
34,9990;-0,0280;0,3763;0,8566;0,936
35,0010;-0,0400;0,3602;0,8005;0,879
35,0050;-0,0320;0,3522;0,7565;0,835
35,0180;-0,0240;0,3602;0,7365;0,820
35,0250;-0,0200;0,3642;0,7245;0,811
35,0350;-0,0200;0,3803;0,7045;0,801
35,0450;-0,0200;0,3923;0,6925;0,796
35,0660;-0,0360;0,3963;0,6765;0,785
35,0670;-0,0280;0,4083;0,6645;0,780
35,0750;-0,0320;0,4123;0,6484;0,769
35,1020;-0,0320;0,4203;0,6524;0,777
35,1040;-0,0320;0,4283;0,6444;0,774
35,1050;-0,0360;0,4523;0,6404;0,785
35,1180;-0,0400;0,4683;0,6564;0,807
35,1250;-0,0240;0,4843;0,6604;0,819
35,1350;-0,0000;0,5043;0,7045;0,866
35,1450;0,0080;0,5284;0,7485;0,916
35,1640;0,0160;0,5604;0,7925;0,971
35,1660;0,0240;0,5604;0,8326;1,004
35,1780;0,0320;0,5764;0,8846;1,056
35,2350;0,0480;0,5804;0,9286;1,096
35,2370;0,0520;0,5764;0,9647;1,125
35,2390;0,0480;0,5844;0,9887;1,149
35,2400;0,0360;0,5764;1,0007;1,155
35,2700;0,0440;0,5804;1,0167;1,172
35,2720;0,0640;0,5844;1,0447;1,199
35,2740;0,0680;0,5604;1,0807;1,219
35,2750;0,0640;0,5484;1,1208;1,249
35,2760;0,0560;0,5404;1,1568;1,278
35,2770;0,0480;0,5364;1,1728;1,291
35,2980;0,0400;0,5484;1,1528;1,277
35,3000;0,0240;0,5484;1,1248;1,252
35,3050;0,0320;0,5404;1,0847;1,212
35,3280;0,0841;0,5244;1,0647;1,190
35,3290;0,1001;0,5364;1,0727;1,204
35,3580;0,1321;0,5684;1,1408;1,281
35,3600;0,1441;0,5924;1,2328;1,375
35,3610;0,1361;0,5684;1,2889;1,415
35,4120;0,1401;0,5003;1,3249;1,423
35,4140;0,1361;0,4203;1,2649;1,340
35,4150;0,1201;0,3562;1,1888;1,247
35,4160;0,1121;0,3242;1,1088;1,161
35,4170;0,1041;0,3402;1,0127;1,073
35,4210;0,0801;0,3482;0,9286;0,995
35,4260;0,0480;0,3682;0,8526;0,930
35,4380;0,0360;0,3803;0,8206;0,905
35,4460;0,0440;0,3963;0,8206;0,912
35,4550;0,0560;0,4043;0,8286;0,924
35,4870;0,0801;0,4123;0,8606;0,958
35,4890;0,0921;0,4003;0,8846;0,975
35,4900;0,0921;0,3843;0,9046;0,987
35,4960;0,0801;0,3723;0,9126;0,989
35,5210;0,0680;0,3522;0,8966;0,966
35,5230;0,0520;0,3642;0,8566;0,932
35,5410;0,0440;0,3682;0,8126;0,893
35,5420;0,0280;0,3963;0,7445;0,844
35,5460;0,0080;0,4283;0,7125;0,831
35,5610;0,0080;0,4523;0,6805;0,817
35,5920;0,0040;0,4763;0,6725;0,824
35,5940;-0,0040;0,4843;0,6725;0,829
35,5970;-0,0000;0,4923;0,6805;0,840
35,6060;-0,0080;0,4843;0,7045;0,855
35,6170;-0,0120;0,4963;0,7165;0,872
35,6260;-0,0080;0,4923;0,7365;0,886
35,6350;-0,0000;0,4923;0,7565;0,903
35,6450;0,0040;0,4963;0,7685;0,915
35,6740;-0,0000;0,5043;0,7645;0,916
35,6760;0,0080;0,5244;0,7765;0,937
35,6770;0,0040;0,5404;0,8045;0,969
35,7040;0,0040;0,5524;0,8126;0,983
35,7060;0,0080;0,5724;0,8446;1,020
35,7080;0,0040;0,5804;0,8886;1,061
35,7180;-0,0040;0,5964;0,9326;1,107
35,7250;-0,0120;0,5884;0,9687;1,133
35,7350;-0,0280;0,5844;0,9967;1,156
35,7450;-0,0480;0,6004;1,0007;1,168
35,7630;-0,0841;0,5964;1,0047;1,171
35,8060;-0,1001;0,6004;1,0047;1,175
35,8080;-0,1001;0,6124;1,0127;1,188
35,8090;-0,1001;0,6244;1,0407;1,218
35,8100;-0,0921;0,6284;1,0607;1,236
35,8110;-0,0761;0,6324;1,0887;1,261
35,8160;-0,0600;0,6524;1,1288;1,305
35,8250;-0,0720;0,6885;1,1328;1,328
35,8350;-0,0720;0,7085;1,1047;1,314
35,8450;-0,0921;0,7245;1,0847;1,308
35,8650;-0,0921;0,7205;1,1007;1,319
35,8660;-0,0881;0,6925;1,1288;1,327
35,8850;-0,0961;0,6604;1,2008;1,374
35,8860;-0,0921;0,5844;1,2889;1,418
35,8950;-0,1001;0,5284;1,3209;1,426
35,9050;-0,1161;0,5284;1,3529;1,457
35,9170;-0,1121;0,4603;1,2969;1,381
35,9250;-0,1201;0,3883;1,2809;1,344
35,9350;-0,1161;0,3442;1,1608;1,216
35,9460;-0,1081;0,3322;1,1608;1,212
35,9660;-0,1161;0,3803;1,0687;1,140
35,9670;-0,1161;0,4483;1,0287;1,128
35,9750;-0,1121;0,5083;1,0087;1,135
35,9980;-0,1041;0,5204;0,9807;1,115
35,9990;-0,1121;0,5083;0,9566;1,089
36,0050;-0,0841;0,4923;0,9807;1,101
36,0150;-0,0600;0,4243;0,9687;1,059
36,0250;-0,0520;0,3803;0,9166;0,994
36,0350;-0,0320;0,3442;0,9046;0,968
36,0450;-0,0360;0,3322;0,8606;0,923
36,0600;-0,0320;0,3202;0,8206;0,881
36,0870;-0,0200;0,3402;0,7965;0,866
36,0890;-0,0040;0,3682;0,7805;0,863
36,0900;0,0080;0,3843;0,7725;0,863
36,0950;0,0240;0,3923;0,7405;0,838
36,1060;0,0240;0,3883;0,7285;0,826
36,1190;0,0120;0,3923;0,6925;0,796
36,1250;-0,0000;0,3963;0,6725;0,781
36,1350;0,0080;0,4123;0,6484;0,768
36,1450;-0,0080;0,4003;0,6524;0,765
36,1640;-0,0120;0,4163;0,6284;0,754
36,1660;-0,0200;0,4403;0,6364;0,774
36,1750;-0,0280;0,4523;0,6204;0,768
36,1890;-0,0280;0,4643;0,6364;0,788
36,1950;-0,0240;0,4843;0,6324;0,797
36,2050;-0,0240;0,5043;0,6604;0,831
36,2160;-0,0040;0,5123;0,7045;0,871
36,2250;0,0120;0,5404;0,7485;0,923
36,2350;0,0240;0,5644;0,8085;0,986
36,2450;0,0400;0,5804;0,8486;1,029
36,2690;0,0400;0,5844;0,9006;1,074
36,2700;0,0400;0,5884;0,9607;1,127
36,2750;0,0320;0,5924;0,9847;1,150
36,2970;0,0160;0,5924;1,0047;1,166
36,2990;0,0120;0,6084;1,0367;1,202
36,3050;0,0120;0,6004;1,0407;1,202
36,3170;0,0240;0,5964;1,0687;1,224
36,3250;0,0240;0,5884;1,0727;1,224
36,3350;0,0160;0,5884;1,0847;1,234
36,3450;-0,0000;0,5884;1,0847;1,234
36,3600;-0,0240;0,5804;1,0887;1,234
36,3940;-0,0240;0,5804;1,0647;1,213
36,3950;-0,0280;0,5604;1,0247;1,168
36,3960;-0,0080;0,5444;1,0087;1,146
36,3970;0,0240;0,5484;1,0007;1,141
36,4060;0,0360;0,5684;1,0247;1,172
36,4150;0,0600;0,6004;1,0527;1,213
36,4250;0,0881;0,6124;1,1208;1,280
36,4350;0,1041;0,6124;1,1768;1,331
36,4450;0,1161;0,5764;1,1928;1,330
36,4660;0,1201;0,5244;1,1848;1,301
36,4670;0,1161;0,4843;1,1368;1,241
36,4750;0,1041;0,4523;1,0767;1,173
36,4920;0,0921;0,4563;1,0047;1,107
36,4950;0,0841;0,4763;0,9206;1,040
36,5060;0,0761;0,4803;0,8606;0,988
36,5150;0,0801;0,4843;0,8166;0,953
36,5250;0,0761;0,4883;0,8126;0,951
36,5620;0,0761;0,5003;0,8526;0,991
36,5640;0,0761;0,5003;0,8966;1,030
36,5650;0,0841;0,4603;0,9326;1,043
36,5660;0,0881;0,4363;0,9727;1,070
36,5760;0,0720;0,4203;0,9727;1,062
36,5920;0,0720;0,4043;0,9566;1,041
36,5950;0,0680;0,3883;0,9406;1,020
36,6230;0,0560;0,3642;0,8726;0,947
36,6240;0,0480;0,3803;0,8126;0,898
36,6250;0,0400;0,4003;0,7405;0,843
36,6360;0,0200;0,4323;0,6885;0,813
36,6450;0,0080;0,4563;0,6645;0,806
36,6720;0,0080;0,4683;0,6484;0,800
36,6740;0,0160;0,4603;0,6604;0,805
36,6750;0,0200;0,4523;0,6685;0,807
36,6990;0,0360;0,4483;0,6765;0,812
36,7000;0,0400;0,4523;0,6845;0,821
36,7050;0,0400;0,4683;0,7005;0,844
36,7170;0,0360;0,4763;0,7245;0,868
36,7250;0,0440;0,5003;0,7365;0,891
36,7350;0,0400;0,5204;0,7405;0,906
36,7450;0,0240;0,5404;0,7405;0,917
36,7730;0,0080;0,5644;0,7445;0,934
36,7740;-0,0160;0,5684;0,7605;0,950
36,7750;-0,0160;0,5484;0,7725;0,948
36,7950;-0,0120;0,5364;0,8005;0,964
36,7960;-0,0080;0,5324;0,8246;0,982
36,8050;-0,0160;0,5404;0,8646;1,020
36,8170;-0,0280;0,5604;0,8686;1,034
36,8250;-0,0400;0,5724;0,9006;1,068
36,8350;-0,0480;0,5964;0,9086;1,088
36,8450;-0,0440;0,6324;0,9286;1,124
36,8550;-0,0440;0,6564;0,9566;1,161
36,9130;-0,0360;0,6765;0,9687;1,182
36,9140;-0,0200;0,6765;0,9887;1,198
36,9150;-0,0160;0,7005;1,0127;1,231
36,9160;-0,0160;0,7005;1,0407;1,255
36,9180;-0,0280;0,7245;1,0647;1,288
36,9190;-0,0520;0,7325;1,0727;1,300
36,9250;-0,0761;0,7125;1,0807;1,297
36,9350;-0,0761;0,6965;1,0807;1,288
36,9450;-0,0680;0,6725;1,1248;1,312
36,9550;-0,0680;0,6564;1,1808;1,353
36,9770;-0,0560;0,6324;1,2448;1,397
36,9780;-0,0720;0,5884;1,3049;1,433
37,0120;-0,0841;0,5324;1,3289;1,434
37,0130;-0,1001;0,4683;1,2969;1,382
37,0150;-0,1321;0,4163;1,2088;1,285
37,0160;-0,1521;0,3883;1,1368;1,211
37,0250;-0,1641;0,4123;1,0607;1,150
37,0350;-0,1761;0,4283;1,0127;1,114
37,0450;-0,1801;0,4603;0,9807;1,098
37,0550;-0,1801;0,4763;0,9767;1,101
37,0890;-0,1601;0,4843;0,9727;1,098
37,0920;-0,1241;0,4483;0,9727;1,078
37,0930;-0,0881;0,4163;0,9767;1,065
37,0950;-0,0480;0,3843;0,9687;1,043
37,1080;-0,0360;0,3602;0,9446;1,012
37,1190;-0,0280;0,3442;0,9166;0,980
37,1250;-0,0320;0,3402;0,8726;0,937
37,1350;-0,0240;0,3482;0,8446;0,914
37,1450;-0,0120;0,3522;0,8126;0,886
37,1550;-0,0120;0,3723;0,7965;0,879
37,1820;0,0080;0,3763;0,7805;0,867
37,1830;0,0040;0,3803;0,7565;0,847
37,1900;0,0120;0,3843;0,7525;0,845
37,1950;0,0120;0,3923;0,7245;0,824
37,2150;0,0040;0,4003;0,6885;0,796
37,2160;0,0040;0,4163;0,6564;0,777
37,2250;0,0040;0,4243;0,6404;0,768
37,2350;-0,0040;0,4323;0,6244;0,759
37,2450;-0,0240;0,4563;0,6204;0,771
37,2550;-0,0320;0,4723;0,6244;0,784
37,2860;-0,0440;0,4923;0,6404;0,809
37,2880;-0,0360;0,4963;0,6645;0,830
37,2950;-0,0160;0,5164;0,7005;0,870
37,3140;-0,0000;0,5324;0,7605;0,928
37,3160;0,0040;0,5404;0,8366;0,996
37,3250;0,0200;0,5604;0,9046;1,064
37,3350;0,0320;0,5924;0,9607;1,129
37,3450;0,0520;0,5844;1,0047;1,163
37,3550;0,0600;0,5884;1,0327;1,190
37,3770;0,0440;0,5884;1,0567;1,210
37,3780;0,0480;0,6084;1,0247;1,193
37,4100;0,0440;0,6244;1,0567;1,228
37,4120;0,0360;0,6124;1,0567;1,222
37,4130;0,0400;0,6364;1,0367;1,217
37,4240;0,0280;0,6044;1,0407;1,204
37,4260;0,0200;0,5764;1,0647;1,211
37,4350;0,0040;0,5524;1,0847;1,217
37,4450;-0,0160;0,5404;1,0887;1,216
37,4550;-0,0200;0,5284;1,0727;1,196
37,4860;-0,0200;0,5083;1,0407;1,158
37,4870;-0,0040;0,4723;1,0327;1,136
37,4880;0,0480;0,4883;1,0647;1,172
37,4960;0,1001;0,5043;1,1208;1,233
37,5100;0,1121;0,5484;1,1488;1,278
37,5210;0,1161;0,5684;1,2128;1,344
37,5250;0,1321;0,5444;1,2729;1,391
37,5350;0,1201;0,5043;1,2769;1,378
37,5550;0,1321;0,4283;1,2488;1,327
37,5560;0,1201;0,3883;1,1928;1,260
37,5930;0,1001;0,3642;1,1007;1,164
37,5950;0,1081;0,3803;1,0327;1,106
37,5960;0,1001;0,3963;0,9607;1,044
37,5970;0,0961;0,4163;0,9006;0,997
37,6180;0,1001;0,4363;0,8646;0,974
37,6190;0,1081;0,4563;0,8606;0,980
37,6250;0,1201;0,4843;0,8566;0,991
37,6350;0,1201;0,5043;0,8846;1,025
37,6450;0,1121;0,5003;0,9246;1,057
37,6550;0,1121;0,4603;0,9486;1,060
37,6940;0,1001;0,4283;0,9607;1,057
37,6950;0,0961;0,3963;0,9767;1,058
37,6960;0,0761;0,3923;0,9847;1,063
37,6970;0,0720;0,3963;0,9566;1,038
37,7090;0,0480;0,3963;0,9086;0,992
37,7220;0,0360;0,4163;0,8446;0,942
37,7250;0,0200;0,4443;0,7805;0,898
37,7350;0,0080;0,4563;0,7365;0,866
37,7450;0,0080;0,4603;0,7085;0,845
37,7550;-0,0040;0,4723;0,7005;0,845
37,7940;0,0080;0,4683;0,6805;0,826
37,7950;-0,0040;0,4603;0,6685;0,812
37,7960;-0,0160;0,4563;0,6685;0,810
37,7970;-0,0000;0,4763;0,6765;0,827
37,8090;0,0080;0,4883;0,6845;0,841
37,8220;0,0080;0,5003;0,7085;0,867
37,8250;0,0120;0,5204;0,7125;0,882
37,8350;0,0040;0,5324;0,7405;0,912
37,8450;-0,0080;0,5444;0,7605;0,935
37,8550;-0,0120;0,5404;0,7725;0,943
37,8780;-0,0240;0,5524;0,7845;0,960
37,8810;-0,0280;0,5564;0,8286;0,998
37,9210;-0,0480;0,5604;0,8526;1,021
37,9230;-0,0680;0,5604;0,8886;1,053
37,9240;-0,0801;0,5644;0,9366;1,096
37,9250;-0,0961;0,5724;0,9687;1,129
37,9260;-0,1041;0,5724;0,9887;1,147
37,9350;-0,1081;0,5804;1,0047;1,165
37,9450;-0,0961;0,6044;1,0367;1,204
37,9550;-0,0761;0,6204;1,0487;1,221
37,9800;-0,0560;0,6524;1,0367;1,226
37,9810;-0,0320;0,6765;1,0527;1,252
38,0170;-0,0120;0,7125;1,0807;1,295
38,0180;0,0080;0,7525;1,1007;1,333
38,0190;-0,0000;0,7845;1,0767;1,332
38,0200;-0,0200;0,8005;1,0487;1,319
38,0250;-0,0320;0,7965;1,0007;1,279
38,0350;-0,0240;0,7925;0,9967;1,274
38,0450;-0,0160;0,7765;1,0127;1,276
38,0550;-0,0040;0,7405;1,0687;1,300
38,0890;-0,0120;0,6685;1,1648;1,343
38,0900;-0,0080;0,5844;1,2288;1,361
38,0910;-0,0640;0,5204;1,2649;1,369
38,1020;-0,0841;0,4443;1,2408;1,321
38,1150;-0,1001;0,3763;1,2128;1,274
38,1160;-0,1041;0,3442;1,1408;1,196
38,1250;-0,1081;0,3522;1,0687;1,130
38,1350;-0,1201;0,3883;0,9927;1,073
38,1450;-0,1241;0,4443;0,9607;1,066
38,1550;-0,1161;0,4963;0,9607;1,088
38,1810;-0,1001;0,5003;0,9727;1,098
38,1820;-0,0640;0,4603;0,9727;1,078
38,1880;-0,0320;0,4123;0,9607;1,046
38,1950;-0,0000;0,3723;0,9326;1,004
38,2110;0,0040;0,3442;0,8886;0,953
38,2240;0,0080;0,3482;0,8526;0,921
38,2250;-0,0040;0,3562;0,8045;0,880
38,2350;0,0120;0,3682;0,7645;0,849
38,2450;0,0040;0,3843;0,7485;0,841
38,2550;0,0080;0,3843;0,7365;0,831
38,2910;-0,0000;0,3923;0,7245;0,824
38,2920;-0,0080;0,3923;0,6845;0,789
38,2990;-0,0160;0,4003;0,6645;0,776
38,3000;-0,0160;0,4123;0,6404;0,762
38,3230;-0,0360;0,4163;0,6204;0,748
38,3250;-0,0440;0,4283;0,6044;0,742
38,3260;-0,0400;0,4523;0,6084;0,759
38,3350;-0,0280;0,4723;0,6164;0,777
38,3450;-0,0000;0,5003;0,6204;0,797
38,3550;0,0120;0,5324;0,6324;0,827
38,3860;0,0360;0,5524;0,6484;0,853
38,3950;0,0280;0,5804;0,6604;0,880
38,4030;0,0320;0,5964;0,6925;0,914
38,4040;0,0240;0,6084;0,7085;0,934
38,4120;0,0400;0,6204;0,7445;0,970
38,4240;0,0560;0,6284;0,8005;1,019
38,4260;0,0761;0,6244;0,8646;1,069
38,4350;0,0841;0,6324;0,9086;1,110
38,4450;0,0881;0,6404;0,9647;1,161
38,4550;0,0801;0,6484;0,9807;1,178
38,4770;0,0881;0,6524;1,0207;1,215
38,4780;0,0961;0,6484;1,0407;1,230
38,5120;0,0961;0,6444;1,0607;1,245
38,5140;0,0881;0,6444;1,0527;1,237
38,5150;0,0841;0,6364;1,0407;1,223
38,5170;0,0720;0,6204;1,0407;1,214
38,5270;0,0440;0,6004;1,0207;1,185
38,5350;0,0400;0,5844;0,9767;1,139
38,5580;0,0320;0,5764;0,9767;1,135
38,5590;0,0480;0,5764;0,9927;1,149
38,5670;0,0961;0,5884;1,0567;1,213
38,5760;0,1321;0,6164;1,1488;1,310
38,5910;0,1401;0,6164;1,2368;1,389
38,5950;0,1601;0,5964;1,3249;1,462
38,6100;0,1761;0,5404;1,3649;1,479
38,6250;0,1921;0,4883;1,3369;1,436
38,6250;0,1721;0,4003;1,2569;1,330
38,6390;0,1321;0,3682;1,1568;1,221
38,6450;0,1241;0,3723;1,0527;1,123
38,6550;0,1081;0,4043;0,9647;1,052
38,6940;0,1041;0,4243;0,8766;0,979
38,6950;0,0921;0,4483;0,8166;0,936
38,6960;0,0881;0,4723;0,8206;0,951
38,6970;0,0961;0,4883;0,8246;0,963
38,7160;0,1081;0,4843;0,8606;0,993
38,7170;0,1201;0,4443;0,9046;1,015
38,7250;0,1281;0,4003;0,9166;1,008
38,7350;0,1161;0,3682;0,9206;0,998
38,7450;0,1081;0,3482;0,8966;0,968
