time;x;y;z;gforce
23,8830;0,0360;0,1321;1,0567;1,066
23,8930;0,0280;0,1281;1,0567;1,065
23,9030;0,0320;0,1201;1,0487;1,056
23,9190;0,0360;0,1281;1,0527;1,061
23,9400;0,0320;0,1321;1,0567;1,065
23,9420;0,0280;0,1241;1,0647;1,072
23,9430;0,0320;0,1281;1,0567;1,065
23,9530;0,0360;0,1321;1,0447;1,054
23,9630;0,0320;0,1401;1,0327;1,043
23,9750;0,0200;0,1441;1,0207;1,031
23,9830;0,0200;0,1521;1,0207;1,032
23,9930;0,0240;0,1601;1,0287;1,041
24,0030;0,0200;0,1601;1,0087;1,022
24,0270;0,0120;0,1561;1,0207;1,033
24,0300;0,0080;0,1641;1,0047;1,018
24,0330;0,0120;0,1681;0,9927;1,007
24,0430;0,0080;0,1801;1,0007;1,017
24,0530;-0,0000;0,1921;1,0087;1,027
24,0630;-0,0000;0,1921;1,0007;1,019
24,0740;-0,0000;0,1961;1,0087;1,028
24,0830;-0,0000;0,1881;1,0167;1,034
24,0930;-0,0040;0,1881;1,0287;1,046
24,1030;-0,0040;0,1921;1,0287;1,046
24,1220;-0,0000;0,2041;1,0207;1,041
24,1230;-0,0080;0,2041;1,0207;1,041
24,1330;0,0040;0,2041;1,0127;1,033
24,1430;0,0080;0,2121;1,0087;1,031
24,1530;0,0160;0,2001;1,0207;1,040
24,1630;0,0120;0,1961;0,9887;1,008
24,1760;0,0080;0,2041;0,9927;1,013
24,1830;0,0080;0,2081;1,0087;1,030
24,1930;0,0040;0,2121;1,0047;1,027
24,2030;0,0040;0,2161;1,0007;1,024
24,2270;0,0040;0,2201;1,0087;1,032
24,2330;-0,0000;0,2242;1,0007;1,025
24,2440;0,0040;0,2322;0,9927;1,019
24,2530;-0,0080;0,2322;1,0127;1,039
24,2630;-0,0080;0,2442;1,0127;1,042
24,2750;-0,0080;0,2482;1,0047;1,035
24,2830;-0,0040;0,2562;1,0087;1,041
24,2940;-0,0040;0,2482;1,0407;1,070
24,3030;-0,0120;0,2642;1,0367;1,070
24,3280;-0,0120;0,2402;1,0367;1,064
24,3290;-0,0240;0,2562;1,0567;1,088
24,3340;-0,0400;0,2402;1,0967;1,123
24,3430;-0,0400;0,2482;1,1007;1,129
24,3530;-0,0440;0,2442;1,1088;1,136
24,3750;-0,0360;0,2482;1,1088;1,137
24,3760;-0,0360;0,2362;1,1047;1,130
24,3840;-0,0320;0,2482;1,0807;1,109
24,3940;-0,0360;0,2522;1,0567;1,087
24,4030;-0,0480;0,2722;1,0447;1,081
24,4170;-0,0440;0,2682;1,0207;1,056
24,4280;-0,0440;0,2722;1,0407;1,077
24,4330;-0,0480;0,2882;1,0327;1,073
24,4440;-0,0520;0,2762;1,0327;1,070
24,4530;-0,0400;0,2802;1,0527;1,090
24,4630;-0,0480;0,2642;1,0847;1,117
24,4750;-0,0640;0,2522;1,0967;1,127
24,4830;-0,0640;0,2442;1,1208;1,149
24,4930;-0,0640;0,2282;1,1528;1,177
24,5030;-0,0640;0,2121;1,1728;1,194
24,5310;-0,0720;0,2041;1,1768;1,197
24,5330;-0,0761;0,1801;1,1848;1,201
24,5380;-0,0720;0,1761;1,1968;1,212
24,5430;-0,0801;0,1601;1,1768;1,190
24,5530;-0,0761;0,1521;1,1528;1,165
24,5630;-0,0720;0,1641;1,1248;1,139
24,5750;-0,0801;0,1601;1,1047;1,119
24,5830;-0,0881;0,1721;1,0647;1,082
24,5940;-0,0801;0,1761;1,0527;1,070
24,6030;-0,0801;0,1881;1,0367;1,057
24,6260;-0,0761;0,1921;1,0047;1,026
24,6270;-0,0761;0,2001;0,9927;1,015
24,6390;-0,0640;0,1881;1,0007;1,020
24,6430;-0,0640;0,1961;0,9927;1,014
24,6530;-0,0801;0,1801;1,0127;1,032
24,6630;-0,0600;0,1721;0,9967;1,013
24,6740;-0,0720;0,1681;0,9967;1,013
24,6830;-0,0600;0,1561;0,9967;1,011
24,6930;-0,0680;0,1521;1,0007;1,014
24,7030;-0,0881;0,1401;1,0247;1,038
24,7130;-0,0640;0,1241;1,0487;1,058
24,7430;-0,0600;0,1161;1,0607;1,069
24,7440;-0,0600;0,0921;1,0807;1,086
24,7450;-0,0520;0,0881;1,1047;1,109
24,7530;-0,0520;0,0801;1,1047;1,109
24,7650;-0,0520;0,0720;1,0967;1,100
24,7750;-0,0600;0,0640;1,0847;1,088
24,7830;-0,0360;0,0520;1,0607;1,063
24,7930;-0,0280;0,0761;1,0487;1,052
24,8030;-0,0160;0,0841;1,0407;1,044
24,8130;-0,0080;0,0881;1,0367;1,040
24,8500;-0,0200;0,0961;1,0287;1,033
24,8530;-0,0200;0,1001;1,0207;1,026
24,8540;-0,0120;0,1001;1,0127;1,018
24,8560;-0,0160;0,1041;1,0047;1,010
24,8630;-0,0160;0,1201;0,9927;1,000
24,8740;-0,0080;0,1241;1,0047;1,012
24,8830;-0,0120;0,1321;0,9927;1,001
24,8930;-0,0120;0,1401;1,0007;1,011
24,9030;-0,0120;0,1601;1,0087;1,021
24,9130;-0,0160;0,1521;1,0167;1,028
24,9360;-0,0200;0,1601;1,0287;1,041
24,9380;-0,0280;0,1561;1,0527;1,065
24,9570;-0,0360;0,1481;1,0487;1,060
24,9580;-0,0320;0,1481;1,0447;1,056
24,9630;-0,0400;0,1601;1,0487;1,062
24,9750;-0,0240;0,1801;1,0567;1,072
24,9830;-0,0360;0,1801;1,0407;1,057
24,9930;-0,0160;0,1881;1,0367;1,054
25,0030;-0,0200;0,1841;1,0287;1,045
25,0130;-0,0120;0,1881;1,0207;1,038
25,0360;-0,0160;0,1921;1,0007;1,019
25,0380;-0,0200;0,2001;1,0127;1,032
25,0590;-0,0080;0,2121;1,0167;1,039
25,0610;-0,0160;0,2201;1,0247;1,048
25,0630;-0,0240;0,2081;1,0087;1,030
25,0740;-0,0160;0,2201;1,0167;1,040
25,0830;-0,0120;0,2201;1,0167;1,040
25,0930;-0,0200;0,2161;1,0167;1,040
25,1030;-0,0200;0,2242;1,0087;1,033
25,1130;-0,0240;0,2242;0,9967;1,022
25,1530;-0,0200;0,2322;1,0167;1,043
25,1540;-0,0240;0,2362;1,0087;1,036
25,1550;-0,0160;0,2402;1,0167;1,045
25,1560;-0,0160;0,2402;1,0287;1,056
25,1630;-0,0120;0,2362;1,0447;1,071
25,1740;-0,0160;0,2442;1,0567;1,085
25,1830;-0,0080;0,2282;1,0687;1,093
25,1930;-0,0200;0,2242;1,0687;1,092
25,2030;-0,0160;0,2242;1,0807;1,104
25,2130;-0,0200;0,2161;1,0687;1,091
25,2350;-0,0080;0,2161;1,0647;1,086
25,2370;-0,0000;0,2242;1,0527;1,076
25,2560;-0,0040;0,2322;1,0607;1,086
25,2580;-0,0160;0,2362;1,0527;1,079
25,2630;-0,0000;0,2442;1,0687;1,096
25,2740;-0,0080;0,2242;1,0647;1,088
25,2830;-0,0160;0,2282;1,0647;1,089
25,2930;-0,0120;0,2362;1,0647;1,091
25,3030;-0,0040;0,2362;1,0647;1,091
25,3130;-0,0040;0,2442;1,0607;1,088
25,3370;-0,0120;0,2362;1,0727;1,098
25,3380;-0,0200;0,2282;1,1047;1,128
25,3550;-0,0280;0,2242;1,1288;1,151
25,3570;-0,0280;0,2282;1,1408;1,164
25,3820;-0,0240;0,2201;1,1648;1,186
25,3830;-0,0280;0,2041;1,1728;1,191
25,3840;-0,0400;0,1841;1,1728;1,188
25,3950;-0,0320;0,1761;1,1568;1,171
25,4030;-0,0320;0,1801;1,1568;1,171
25,4130;-0,0240;0,1521;1,1448;1,155
25,4420;-0,0160;0,1361;1,1208;1,129
25,4430;-0,0080;0,1281;1,0807;1,088
25,4440;-0,0080;0,1281;1,0567;1,064
25,4530;-0,0080;0,1281;1,0167;1,025
25,4630;-0,0040;0,1321;0,9887;0,997
25,4750;0,0040;0,1401;0,9647;0,975
25,4830;0,0080;0,1441;0,9446;0,956
25,4930;0,0040;0,1481;0,9366;0,948
25,5030;-0,0040;0,1481;0,9607;0,972
25,5130;-0,0040;0,1481;0,9727;0,984
25,5420;-0,0120;0,1481;1,0007;1,012
25,5440;-0,0080;0,1401;1,0207;1,030
25,5450;-0,0080;0,1281;1,0367;1,045
25,5530;-0,0080;0,1201;1,0447;1,052
25,5630;-0,0080;0,1001;1,0607;1,065
25,5740;-0,0120;0,0961;1,0607;1,065
25,5830;-0,0000;0,0801;1,0647;1,068
25,5930;0,0040;0,0841;1,0727;1,076
25,6030;0,0120;0,0761;1,0647;1,068
25,6130;0,0240;0,0761;1,0527;1,056
25,6360;0,0280;0,0720;1,0487;1,052
25,6380;0,0240;0,0720;1,0207;1,024
25,6560;0,0320;0,0841;1,0287;1,033
25,6580;0,0400;0,0961;1,0087;1,014
25,6630;0,0480;0,1081;0,9807;0,988
25,6750;0,0480;0,1241;0,9767;0,986
25,6830;0,0440;0,1241;0,9887;0,997
25,6930;0,0520;0,1241;1,0047;1,014
25,7030;0,0360;0,1201;1,0207;1,028
25,7130;0,0360;0,1281;1,0167;1,025
25,7430;0,0400;0,1361;1,0167;1,027
25,7450;0,0280;0,1241;1,0487;1,056
25,7460;0,0280;0,1321;1,0487;1,057
25,7540;0,0200;0,1361;1,0527;1,062
25,7640;0,0160;0,1161;1,0567;1,063
25,7750;0,0240;0,1201;1,0807;1,088
25,7830;0,0080;0,1281;1,0647;1,072
25,7930;0,0120;0,1201;1,0687;1,076
25,8030;0,0080;0,1281;1,0567;1,064
25,8130;0,0080;0,1321;1,0567;1,065
25,8360;-0,0040;0,1321;1,0527;1,061
25,8380;0,0080;0,1361;1,0287;1,038
25,8560;-0,0000;0,1441;1,0287;1,039
25,8580;-0,0040;0,1481;1,0247;1,035
25,8630;-0,0040;0,1481;1,0287;1,039
25,8740;-0,0080;0,1401;1,0207;1,030
25,8830;-0,0200;0,1601;1,0207;1,033
25,8930;-0,0200;0,1681;1,0087;1,023
25,9030;-0,0160;0,1841;1,0047;1,022
25,9130;-0,0120;0,1921;1,0167;1,035
25,9350;-0,0080;0,2001;0,9967;1,017
25,9370;-0,0080;0,1961;1,0007;1,020
25,9560;-0,0040;0,2001;1,0047;1,024
25,9580;-0,0040;0,2081;1,0087;1,030
25,9630;-0,0040;0,1881;1,0087;1,026
25,9740;-0,0040;0,2001;1,0287;1,048
25,9830;-0,0080;0,2121;1,0407;1,062
25,9930;-0,0040;0,2121;1,0367;1,058
26,0030;-0,0280;0,2121;1,0647;1,086
26,0130;-0,0240;0,2242;1,0607;1,084
26,0350;-0,0200;0,2201;1,0567;1,080
26,0360;-0,0240;0,2282;1,0567;1,081
26,0540;-0,0280;0,2282;1,0527;1,078
26,0580;-0,0280;0,2362;1,0647;1,091
26,0630;-0,0360;0,2322;1,0727;1,098
26,0740;-0,0240;0,2242;1,0687;1,092
26,0830;-0,0200;0,2161;1,0767;1,098
26,0930;-0,0200;0,2201;1,0687;1,091
26,1030;-0,0160;0,2282;1,0567;1,081
26,1130;-0,0120;0,2322;1,0447;1,070
26,1470;-0,0040;0,2362;1,0527;1,079
26,1480;-0,0160;0,2322;1,0527;1,078
26,1490;-0,0040;0,2402;1,0647;1,091
26,1530;-0,0000;0,2322;1,0647;1,090
26,1640;-0,0040;0,2282;1,0727;1,097
26,1750;0,0040;0,2322;1,0687;1,094
26,1830;-0,0000;0,2322;1,0687;1,094
26,1930;0,0040;0,2282;1,0807;1,105
26,2030;0,0040;0,2242;1,0887;1,112
26,2130;0,0040;0,2201;1,1088;1,130
26,2350;-0,0040;0,2121;1,1208;1,141
26,2370;-0,0160;0,2081;1,1328;1,152
26,2550;-0,0080;0,1881;1,1608;1,176
26,2560;-0,0160;0,1641;1,1808;1,192
26,2630;-0,0280;0,1601;1,1888;1,200
26,2740;-0,0320;0,1481;1,1968;1,206
26,2830;-0,0320;0,1321;1,2008;1,208
26,2930;-0,0400;0,1321;1,1888;1,197
26,3030;-0,0440;0,1161;1,1488;1,155
26,3200;-0,0440;0,1081;1,0887;1,095
26,3710;-0,0320;0,1001;1,0327;1,038
26,3820;-0,0120;0,1001;1,0127;1,018
26,3830;-0,0040;0,1081;0,9807;0,987
26,3840;-0,0000;0,1041;0,9887;0,994
26,4350;-0,0120;0,1001;1,0087;1,014
26,4370;-0,0240;0,0801;1,0127;1,016
26,4380;-0,0520;0,0680;1,0487;1,052
26,4390;-0,0480;0,0640;1,0447;1,048
26,4400;-0,0520;0,0560;1,0567;1,059
26,4410;-0,0640;0,0480;1,0407;1,044
26,4430;-0,0560;0,0520;1,0367;1,040
26,4440;-0,0320;0,0440;1,0527;1,054
26,4450;-0,0560;0,0480;1,0487;1,051
26,4530;-0,0640;0,0360;1,0647;1,067
26,4670;-0,0640;0,0320;1,0767;1,079
26,4840;-0,0600;0,0320;1,0687;1,071
26,4850;-0,0640;0,0400;1,0687;1,071
26,4940;-0,0480;0,0480;1,0687;1,071
26,5030;-0,0480;0,0400;1,0767;1,079
26,5130;-0,0400;0,0440;1,0847;1,086
26,5330;-0,0520;0,0480;1,0887;1,091
26,5350;-0,0520;0,0560;1,0807;1,083
26,5530;-0,0520;0,0560;1,0687;1,071
26,5550;-0,0640;0,0761;1,0687;1,073
26,5630;-0,0600;0,0881;1,0527;1,058
26,5740;-0,0560;0,0921;1,0407;1,046
26,5830;-0,0560;0,0961;1,0287;1,035
26,5930;-0,0440;0,1121;1,0127;1,020
26,6030;-0,0560;0,1241;1,0087;1,018
26,6130;-0,0560;0,1281;0,9967;1,006
26,6350;-0,0480;0,1321;0,9807;0,991
26,6360;-0,0440;0,1401;0,9647;0,976
26,6550;-0,0320;0,1561;0,9607;0,974
26,6560;-0,0280;0,1641;0,9566;0,971
26,6630;-0,0360;0,1761;0,9486;0,966
26,6740;-0,0520;0,1841;0,9526;0,972
26,6830;-0,0480;0,1961;0,9687;0,989
26,6940;-0,0480;0,2041;0,9727;0,995
26,7050;-0,0520;0,2121;0,9887;1,013
26,7150;-0,0480;0,2041;1,0167;1,038
26,7430;-0,0360;0,2121;1,0167;1,039
26,7450;-0,0360;0,1881;1,0287;1,046
26,7460;-0,0280;0,1921;1,0407;1,059
26,7540;-0,0280;0,1801;1,0447;1,060
26,7670;-0,0200;0,1841;1,0567;1,073
26,7770;-0,0280;0,1761;1,0567;1,072
26,7890;-0,0120;0,1761;1,0807;1,095
26,7940;-0,0120;0,1801;1,0807;1,096
26,8030;-0,0080;0,1921;1,0647;1,082
26,8130;0,0040;0,1921;1,0567;1,074
26,8340;0,0040;0,1881;1,0527;1,069
26,8350;0,0080;0,2001;1,0367;1,056
26,8480;0,0120;0,2041;1,0407;1,061
26,8530;0,0080;0,2001;1,0327;1,052
26,8630;0,0080;0,2041;1,0407;1,061
26,8750;0,0080;0,2121;1,0247;1,046
26,8830;-0,0000;0,2121;1,0287;1,050
26,8930;0,0040;0,2201;1,0047;1,029
26,9030;0,0040;0,2282;1,0167;1,042
26,9130;0,0080;0,2242;1,0127;1,037
26,9360;0,0080;0,2322;1,0007;1,027
26,9380;0,0080;0,2442;1,0007;1,030
26,9530;0,0040;0,2482;1,0047;1,035
26,9550;-0,0040;0,2482;1,0127;1,043
26,9640;0,0040;0,2602;1,0127;1,046
26,9750;-0,0080;0,2602;1,0327;1,065
26,9830;-0,0000;0,2562;1,0407;1,072
26,9930;-0,0080;0,2562;1,0407;1,072
27,0030;-0,0000;0,2602;1,0407;1,073
27,0130;0,0080;0,2602;1,0447;1,077
27,0380;0,0080;0,2602;1,0487;1,081
27,0390;0,0040;0,2482;1,0647;1,093
27,0590;0,0120;0,2602;1,0807;1,112
27,0600;0,0160;0,2522;1,0767;1,106
27,0630;0,0160;0,2602;1,0807;1,112
27,0750;0,0120;0,2522;1,0967;1,125
27,0830;-0,0000;0,2402;1,1088;1,134
27,0940;-0,0000;0,2362;1,1248;1,149
27,1030;-0,0080;0,2161;1,1608;1,181
27,1130;-0,0000;0,2081;1,1608;1,179
27,1400;-0,0080;0,2081;1,1968;1,215
27,1420;-0,0040;0,1721;1,1728;1,185
27,1580;-0,0160;0,1761;1,1888;1,202
27,1590;-0,0160;0,1601;1,1768;1,188
27,1630;-0,0240;0,1641;1,1768;1,188
27,1750;-0,0200;0,1641;1,1808;1,192
27,1830;-0,0280;0,1601;1,1528;1,164
27,1930;-0,0120;0,1521;1,1248;1,135
27,2030;-0,0160;0,1521;1,0967;1,107
27,2130;-0,0000;0,1641;1,0807;1,093
27,2440;-0,0000;0,1561;1,0207;1,033
27,2460;0,0040;0,1561;1,0127;1,025
27,2480;0,0160;0,1561;0,9887;1,001
27,2530;0,0200;0,1601;1,0207;1,033
27,2650;0,0200;0,1481;0,9887;1,000
27,2770;0,0160;0,1481;0,9887;1,000
27,2830;0,0200;0,1441;1,0087;1,019
27,2930;0,0280;0,1361;1,0167;1,026
27,3030;0,0200;0,1361;1,0287;1,038
27,3130;0,0280;0,1321;1,0247;1,034
27,3430;0,0360;0,1281;1,0287;1,037
27,3440;0,0400;0,1281;1,0287;1,037
27,3450;0,0400;0,1321;1,0447;1,054
27,3550;0,0320;0,1241;1,0567;1,064
27,3750;0,0320;0,1161;1,0647;1,072
27,3760;0,0360;0,1081;1,0607;1,067
27,3840;0,0360;0,1041;1,0647;1,070
27,3930;0,0360;0,1041;1,0607;1,066
27,4030;0,0400;0,1001;1,0447;1,050
27,4130;0,0440;0,1081;1,0407;1,047
27,4400;0,0440;0,1161;1,0247;1,032
27,4410;0,0480;0,1241;1,0247;1,033
27,4430;0,0440;0,1281;1,0207;1,030
27,4530;0,0400;0,1321;1,0287;1,038
27,4630;0,0360;0,1361;1,0087;1,018
27,4750;0,0400;0,1321;1,0007;1,010
27,4830;0,0400;0,1361;1,0047;1,015
27,4930;0,0480;0,1401;1,0087;1,019
27,5030;0,0440;0,1321;1,0087;1,018
27,5140;0,0320;0,1401;1,0087;1,019
27,5420;0,0360;0,1401;1,0087;1,019
27,5440;0,0280;0,1521;1,0007;1,013
27,5450;0,0200;0,1681;0,9967;1,011
27,5530;0,0160;0,1721;0,9887;1,004
27,5660;0,0080;0,1761;0,9847;1,000
27,5770;0,0120;0,1881;0,9767;0,995
27,5830;0,0160;0,1841;0,9887;1,006
27,5930;0,0080;0,1881;1,0007;1,018
27,6030;-0,0040;0,1881;1,0047;1,022
27,6130;-0,0000;0,1881;1,0047;1,022
27,6560;-0,0040;0,1881;1,0127;1,030
27,6600;-0,0000;0,1881;1,0127;1,030
27,6610;-0,0120;0,2001;1,0207;1,040
27,6670;-0,0040;0,2081;1,0207;1,042
27,6750;-0,0120;0,2001;1,0247;1,044
27,6830;-0,0160;0,2081;1,0287;1,050
27,6930;-0,0160;0,2121;1,0407;1,062
27,7030;-0,0120;0,2081;1,0447;1,065
27,7130;-0,0000;0,2201;1,0367;1,060
27,7350;-0,0120;0,2282;1,0367;1,062
27,7370;-0,0080;0,2282;1,0327;1,058
27,7560;-0,0160;0,2322;1,0247;1,051
27,7570;-0,0120;0,2402;1,0167;1,045
27,7630;-0,0240;0,2402;1,0167;1,045
27,7730;-0,0200;0,2522;1,0167;1,048
27,7830;-0,0240;0,2602;1,0167;1,050
27,7930;-0,0160;0,2602;1,0247;1,057
27,8030;-0,0160;0,2562;1,0367;1,068
27,8130;-0,0080;0,2562;1,0367;1,068
27,8370;-0,0040;0,2482;1,0407;1,070
27,8390;-0,0120;0,2522;1,0527;1,083
27,8580;-0,0120;0,2482;1,0567;1,086
27,8590;-0,0160;0,2642;1,0767;1,109
27,8630;-0,0240;0,2602;1,0767;1,108
27,8760;-0,0360;0,2682;1,0727;1,106
27,8830;-0,0400;0,2762;1,0727;1,108
27,8930;-0,0320;0,2922;1,0687;1,108
27,9030;-0,0280;0,3162;1,0447;1,092
27,9130;-0,0280;0,3202;1,0527;1,101
27,9400;-0,0240;0,3122;1,0727;1,117
27,9420;-0,0440;0,3162;1,1007;1,146
27,9430;-0,0320;0,3122;1,1368;1,179
27,9530;-0,0240;0,2762;1,1408;1,174
27,9630;-0,0280;0,2522;1,1648;1,192
27,9740;-0,0440;0,2201;1,2008;1,222
27,9830;-0,0480;0,1801;1,2008;1,215
27,9930;-0,0680;0,1521;1,2008;1,212
28,0030;-0,0520;0,1401;1,1648;1,174
28,0130;-0,0480;0,1241;1,1288;1,137
28,0470;-0,0600;0,1281;1,1208;1,130
28,0490;-0,0560;0,1201;1,1248;1,133
28,0500;-0,0480;0,1161;1,1328;1,140
28,0530;-0,0440;0,1241;1,1648;1,172
28,0630;-0,0280;0,1161;1,1608;1,167
28,0760;-0,0240;0,0961;1,1288;1,133
28,0830;-0,0320;0,0720;1,1047;1,108
28,0930;-0,0400;0,0560;1,0927;1,095
28,1030;-0,0520;0,0720;1,0927;1,096
28,1130;-0,0440;0,0801;1,0367;1,041
28,1440;-0,0680;0,0961;0,9887;0,996
28,1470;-0,0520;0,1041;0,9847;0,992
28,1480;-0,0440;0,1281;0,9607;0,970
28,1530;-0,0560;0,1361;0,9406;0,952
28,1630;-0,0520;0,1441;0,9566;0,969
28,1740;-0,0440;0,1561;0,9687;0,982
28,1830;-0,0360;0,1481;0,9647;0,977
28,1930;-0,0360;0,1441;0,9767;0,988
28,2030;-0,0360;0,1281;0,9807;0,990
28,2130;-0,0280;0,1201;1,0007;1,008
28,2380;-0,0200;0,1121;1,0247;1,031
28,2400;-0,0200;0,1081;1,0167;1,023
28,2450;-0,0160;0,1001;1,0327;1,038
28,2540;-0,0160;0,0881;1,0287;1,033
28,2630;-0,0040;0,0961;1,0367;1,041
28,2740;-0,0040;0,0921;1,0247;1,029
28,2830;-0,0080;0,0921;1,0167;1,021
28,2930;0,0040;0,1041;1,0087;1,014
28,3030;0,0080;0,1041;1,0127;1,018
28,3130;0,0120;0,1121;1,0087;1,015
28,3430;0,0200;0,1121;1,0007;1,007
28,3440;0,0120;0,1201;1,0087;1,016
28,3460;0,0160;0,1281;1,0247;1,033
28,3570;0,0160;0,1321;1,0247;1,033
28,3630;0,0120;0,1441;1,0287;1,039
28,3840;0,0120;0,1521;1,0207;1,032
28,3850;0,0160;0,1641;1,0527;1,066
28,3940;0,0120;0,1721;1,0407;1,055
28,4070;0,0120;0,1681;1,0327;1,046
28,4150;0,0040;0,1801;1,0327;1,048
28,4330;-0,0000;0,1921;1,0207;1,039
28,4630;-0,0040;0,1961;1,0287;1,047
28,4640;-0,0080;0,1921;1,0327;1,050
28,4650;-0,0040;0,2001;1,0327;1,052
28,4730;-0,0040;0,2121;1,0247;1,046
28,4830;0,0080;0,2201;1,0247;1,048
28,4930;0,0040;0,2282;1,0167;1,042
28,5030;0,0120;0,2362;1,0167;1,044
28,5130;0,0120;0,2482;1,0407;1,070
28,5400;-0,0000;0,2562;1,0327;1,064
28,5410;-0,0080;0,2482;1,0647;1,093
28,5430;-0,0000;0,2482;1,0687;1,097
28,5530;-0,0000;0,2442;1,0687;1,096
28,5630;-0,0000;0,2402;1,0487;1,076
28,5730;-0,0040;0,2322;1,0407;1,066
28,5830;0,0080;0,2522;1,0407;1,071
28,5930;0,0080;0,2522;1,0367;1,067
28,6030;0,0040;0,2482;1,0247;1,054
28,6140;-0,0000;0,2362;1,0447;1,071
28,6370;-0,0040;0,2322;1,0167;1,043
28,6390;-0,0040;0,2482;1,0287;1,058
28,6520;-0,0000;0,2562;1,0167;1,048
28,6530;-0,0040;0,2682;1,0127;1,048
28,6640;-0,0040;0,2602;1,0167;1,049
28,6730;-0,0080;0,2682;1,0247;1,059
28,6830;-0,0000;0,2682;1,0087;1,044
28,6930;-0,0040;0,2882;1,0407;1,080
28,7060;-0,0040;0,2802;1,0407;1,078
28,7130;-0,0040;0,2802;1,0607;1,097
28,7250;-0,0000;0,2762;1,0527;1,088
28,7330;-0,0040;0,2802;1,0567;1,093
28,7570;-0,0080;0,2762;1,0447;1,081
28,7580;0,0040;0,2842;1,0487;1,087
28,7770;-0,0000;0,2722;1,0567;1,091
28,7790;0,0080;0,2562;1,0527;1,083
28,7830;0,0080;0,2482;1,0487;1,078
28,7930;0,0200;0,2482;1,0327;1,062
28,8030;0,0240;0,2682;1,0207;1,056
28,8130;0,0440;0,2642;1,0247;1,059
28,8230;0,0480;0,2682;1,0207;1,056
28,8330;0,0640;0,2722;1,0527;1,089
28,8500;0,0520;0,2722;1,0647;1,100
28,8600;0,0520;0,2642;1,0887;1,122
28,8710;0,0480;0,2442;1,1168;1,144
28,8730;0,0360;0,2322;1,1248;1,149
28,8840;0,0200;0,2001;1,1408;1,158
28,8930;0,0240;0,1841;1,1688;1,183
28,9030;0,0200;0,1761;1,1688;1,182
28,9140;0,0240;0,1481;1,1568;1,166
28,9240;0,0280;0,1481;1,1448;1,155
28,9330;0,0240;0,1481;1,1368;1,147
28,9600;0,0320;0,1441;1,0727;1,083
28,9610;0,0400;0,1321;1,0487;1,058
28,9730;0,0520;0,1401;0,9967;1,008
28,9740;0,0600;0,1481;0,9807;0,994
28,9830;0,0520;0,1481;0,9647;0,977
28,9930;0,0600;0,1481;0,9526;0,966
29,0030;0,0680;0,1561;0,9486;0,964
29,0130;0,0600;0,1481;0,9566;0,970
29,0230;0,0480;0,1401;0,9767;0,988
29,0330;0,0440;0,1321;1,0007;1,010
29,0610;0,0400;0,1161;1,0287;1,036
29,0620;0,0400;0,0961;1,0367;1,042
29,0750;0,0240;0,0881;1,0687;1,073
29,0760;0,0240;0,0801;1,0687;1,072
29,0830;0,0280;0,0761;1,0807;1,084
29,0930;0,0280;0,0720;1,0727;1,076
29,1030;0,0400;0,0761;1,0407;1,044
29,1140;0,0600;0,0801;1,0327;1,038
29,1250;0,0400;0,0841;1,0247;1,029
29,1330;0,0520;0,0801;1,0247;1,029
29,1430;0,0520;0,0921;1,0207;1,026
29,1530;0,0480;0,0921;1,0127;1,018
29,1840;0,0400;0,0961;1,0247;1,030
29,1860;0,0360;0,0961;1,0087;1,014
29,1870;0,0320;0,1081;1,0047;1,011
29,1930;0,0320;0,1121;1,0007;1,007
29,2030;0,0280;0,1281;0,9847;0,993
29,2130;0,0240;0,1281;0,9807;0,989
29,2300;0,0280;0,1441;0,9687;0,980
29,2330;0,0320;0,1561;0,9767;0,990
29,2430;0,0280;0,1401;0,9927;1,003
29,2530;0,0240;0,1561;0,9967;1,009
29,2770;0,0200;0,1681;1,0127;1,027
29,2780;0,0160;0,1681;1,0327;1,046
29,2850;0,0040;0,1561;1,0327;1,044
29,2980;0,0080;0,1761;1,0327;1,048
29,3030;0,0160;0,1841;1,0287;1,045
29,3130;0,0040;0,1881;1,0367;1,054
29,3250;0,0120;0,2001;1,0287;1,048
29,3330;0,0160;0,2081;1,0167;1,038
29,3430;0,0120;0,2081;1,0087;1,030
29,3530;0,0160;0,2161;1,0247;1,047
29,3680;0,0120;0,2242;1,0167;1,041
29,3880;0,0080;0,2161;1,0127;1,036
29,4090;0,0160;0,2201;1,0087;1,033
29,4100;0,0200;0,2242;0,9927;1,018
29,4110;0,0200;0,2201;1,0127;1,037
29,4140;0,0320;0,2242;1,0007;1,026
29,4470;0,0360;0,2242;1,0007;1,026
29,4480;0,0400;0,2201;1,0047;1,029
29,4490;0,0480;0,2242;0,9887;1,015
29,4530;0,0480;0,2322;0,9847;1,013
29,4700;0,0480;0,2322;0,9727;1,001
29,4740;0,0520;0,2482;0,9727;1,005
29,4840;0,0560;0,2642;0,9727;1,009
29,4940;0,0680;0,2762;0,9727;1,013
29,5030;0,0640;0,2762;0,9847;1,025
29,5140;0,0600;0,2882;0,9927;1,035
29,5250;0,0520;0,2762;1,0247;1,063
29,5340;0,0520;0,2682;1,0527;1,088
29,5610;0,0520;0,2722;1,0727;1,108
29,5640;0,0440;0,2682;1,1248;1,157
29,5650;0,0320;0,2522;1,1568;1,184
29,5790;0,0360;0,2442;1,1768;1,202
29,5830;0,0200;0,2282;1,1928;1,215
