time;x;y;z;gforce
5,6760;0,0480;0,0761;1,0167;1,021
5,6880;0,0360;0,0680;1,0087;1,012
5,6960;0,0240;0,0520;1,0247;1,026
5,7060;0,0200;0,0400;1,0247;1,026
5,7160;0,0240;0,0360;1,0247;1,026
5,7390;0,0360;0,0440;1,0287;1,030
5,7400;0,0360;0,0480;1,0127;1,014
5,7460;0,0360;0,0560;1,0207;1,023
5,7560;0,0360;0,0761;1,0207;1,024
5,7660;0,0440;0,0720;1,0047;1,008
5,7760;0,0440;0,0841;1,0127;1,017
5,7870;0,0320;0,0881;1,0207;1,025
5,7960;0,0320;0,0881;1,0287;1,033
5,8060;0,0280;0,0921;1,0327;1,037
5,8160;0,0320;0,1001;1,0367;1,042
5,8600;0,0240;0,1041;1,0247;1,030
5,8610;0,0280;0,1081;1,0207;1,027
5,8630;0,0240;0,1161;1,0247;1,032
5,8650;0,0280;0,1241;1,0047;1,013
5,8670;0,0320;0,1361;1,0167;1,026
5,8850;0,0320;0,1361;1,0087;1,018
5,8870;0,0320;0,1481;1,0047;1,016
5,8960;0,0240;0,1601;1,0087;1,022
5,9090;0,0280;0,1681;0,9927;1,007
5,9160;0,0160;0,1761;0,9967;1,012
5,9260;0,0160;0,1601;1,0247;1,037
5,9560;0,0120;0,1721;1,0447;1,059
5,9580;0,0040;0,1761;1,0407;1,056
5,9580;0,0040;0,1601;1,0527;1,065
5,9660;-0,0120;0,1721;1,0567;1,071
5,9760;-0,0040;0,1561;1,0487;1,060
5,9860;-0,0040;0,1601;1,0567;1,069
5,9960;-0,0120;0,1681;1,0407;1,054
6,0060;-0,0000;0,1721;1,0247;1,039
6,0160;-0,0000;0,1841;1,0167;1,033
6,0300;-0,0080;0,1961;1,0087;1,028
6,0390;-0,0000;0,2041;1,0127;1,033
6,0470;-0,0080;0,2081;1,0047;1,026
6,0570;-0,0120;0,2201;1,0007;1,025
6,0660;-0,0160;0,2282;1,0127;1,038
6,0760;-0,0240;0,2322;1,0207;1,047
6,0870;-0,0280;0,2362;1,0327;1,060
6,0960;-0,0400;0,2482;1,0407;1,071
6,1060;-0,0440;0,2482;1,0527;1,082
6,1160;-0,0400;0,2482;1,0487;1,078
6,1470;-0,0560;0,2442;1,0527;1,082
6,1480;-0,0520;0,2562;1,0607;1,092
6,1530;-0,0560;0,2642;1,0687;1,102
6,1610;-0,0480;0,2602;1,0687;1,101
6,1660;-0,0440;0,2642;1,0887;1,121
6,1760;-0,0440;0,2762;1,1128;1,147
6,1890;-0,0440;0,2602;1,1007;1,132
6,1960;-0,0480;0,2522;1,1128;1,142
6,2060;-0,0480;0,2562;1,1128;1,143
6,2160;-0,0400;0,2562;1,1168;1,146
6,2340;-0,0280;0,2482;1,1368;1,164
6,2410;-0,0360;0,2402;1,1328;1,159
6,2540;-0,0320;0,2402;1,1488;1,174
6,2560;-0,0360;0,2442;1,1488;1,175
6,2660;-0,0240;0,2562;1,1728;1,201
6,2760;-0,0360;0,2562;1,1888;1,217
6,2870;-0,0400;0,2562;1,1728;1,201
6,2960;-0,0560;0,2482;1,1888;1,216
6,3060;-0,0680;0,2282;1,2168;1,240
6,3160;-0,0801;0,2242;1,2048;1,228
6,3400;-0,0600;0,2041;1,2088;1,227
6,3420;-0,0440;0,1881;1,2048;1,220
6,3510;-0,0440;0,1521;1,1568;1,168
6,3560;-0,0400;0,1081;1,0887;1,095
6,3660;-0,0440;0,0761;1,0327;1,036
6,3760;-0,0120;0,0560;1,0127;1,014
6,3860;0,0200;0,0360;0,9967;0,998
6,3960;0,0560;0,0440;1,0127;1,015
6,4060;0,0640;0,0440;1,0287;1,032
6,4160;0,0480;0,0360;1,0527;1,054
6,4400;0,0240;0,0080;1,0607;1,061
6,4420;0,0120;-0,0120;1,0487;1,049
6,4460;0,0040;-0,0040;1,0407;1,041
6,4560;-0,0080;0,0200;1,0327;1,033
6,4660;0,0040;0,0320;1,0007;1,001
6,4760;0,0120;0,0600;0,9887;0,991
6,4860;-0,0000;0,0720;0,9566;0,959
6,4960;-0,0040;0,0720;0,9607;0,963
6,5060;0,0160;0,0961;0,9566;0,962
6,5160;0,0080;0,0881;0,9887;0,993
6,5500;-0,0080;0,0841;1,0007;1,004
6,5520;-0,0080;0,0881;0,9927;0,997
6,5530;-0,0160;0,1001;1,0167;1,022
6,5560;-0,0160;0,0961;1,0167;1,021
6,5660;-0,0200;0,0841;1,0287;1,032
6,5760;-0,0120;0,0801;1,0127;1,016
6,5880;-0,0120;0,0961;1,0287;1,033
6,5960;-0,0040;0,0881;1,0287;1,032
6,6060;0,0040;0,0921;1,0447;1,049
6,6160;0,0160;0,0921;1,0247;1,029
6,6410;0,0200;0,1041;1,0207;1,026
6,6450;0,0160;0,1041;0,9927;0,998
6,6470;0,0160;0,1201;0,9967;1,004
6,6660;0,0240;0,1361;0,9847;0,994
6,6690;0,0200;0,1481;0,9647;0,976
6,6770;0,0200;0,1761;0,9687;0,985
6,6880;0,0240;0,1881;0,9647;0,983
6,6960;0,0280;0,1921;0,9767;0,996
6,7060;0,0240;0,1961;0,9887;1,008
6,7160;0,0240;0,2081;0,9967;1,018
6,7340;0,0120;0,2041;1,0007;1,021
6,7560;0,0080;0,2041;1,0087;1,029
6,7580;0,0160;0,2001;1,0087;1,028
6,7590;0,0040;0,2081;1,0047;1,026
6,7660;0,0160;0,2121;1,0047;1,027
6,7760;0,0080;0,2121;0,9887;1,011
6,7880;0,0120;0,2201;0,9887;1,013
6,7960;0,0120;0,2282;0,9687;0,995
6,8060;0,0200;0,2282;0,9727;0,999
6,8160;0,0200;0,2362;0,9727;1,001
6,8420;0,0240;0,2362;0,9727;1,001
6,8430;0,0120;0,2482;0,9807;1,012
6,8730;0,0200;0,2562;0,9687;1,002
6,8790;0,0200;0,2522;0,9847;1,017
6,8800;0,0200;0,2562;0,9887;1,022
6,8810;0,0200;0,2602;0,9967;1,030
6,8870;0,0120;0,2762;0,9927;1,030
6,8960;0,0160;0,2842;0,9887;1,029
6,9060;0,0160;0,2882;1,0007;1,041
6,9160;0,0240;0,2962;0,9967;1,040
6,9370;0,0240;0,3002;1,0047;1,049
6,9380;0,0240;0,3042;1,0167;1,061
6,9460;0,0320;0,3122;1,0287;1,076
6,9570;0,0360;0,3202;1,0327;1,082
6,9660;0,0440;0,3202;1,0407;1,090
6,9760;0,0520;0,3242;1,0607;1,110
6,9870;0,0480;0,3242;1,0807;1,129
6,9960;0,0400;0,3162;1,0927;1,138
7,0060;0,0480;0,3322;1,1208;1,170
7,0180;0,0400;0,3202;1,1608;1,205
7,0350;0,0280;0,3162;1,1848;1,227
7,0360;0,0200;0,3082;1,1848;1,224
7,0460;0,0200;0,3042;1,2008;1,239
7,0590;0,0200;0,2922;1,2168;1,252
7,0660;-0,0000;0,2842;1,2208;1,253
7,0760;-0,0080;0,2882;1,2008;1,235
7,0890;-0,0000;0,3042;1,1848;1,223
7,0960;0,0040;0,3162;1,1688;1,211
7,1060;0,0160;0,3402;1,1368;1,187
7,1160;0,0280;0,3442;1,1208;1,173
7,1510;0,0240;0,3482;1,1047;1,159
7,1550;0,0480;0,3562;1,0927;1,150
7,1570;0,0600;0,3442;1,1047;1,159
7,1580;0,0720;0,3402;1,1168;1,170
7,1660;0,0640;0,3042;1,1368;1,179
7,1760;0,0520;0,2642;1,1608;1,192
7,1870;0,0240;0,2161;1,1968;1,216
7,1960;0,0200;0,1761;1,2168;1,230
7,2060;0,0240;0,1601;1,2048;1,216
7,2160;0,0320;0,1561;1,1528;1,164
7,2520;0,0480;0,1281;1,1047;1,113
7,2530;0,0680;0,1041;1,0607;1,068
7,2560;0,0841;0,1081;1,0367;1,046
7,2570;0,1001;0,1081;0,9967;1,008
7,2760;0,1081;0,1041;0,9887;1,000
7,2860;0,0961;0,1001;0,9887;0,998
7,2960;0,0801;0,1001;0,9967;1,005
7,3060;0,0640;0,0801;0,9807;0,986
7,3160;0,0560;0,0761;0,9807;0,985
7,3460;0,0440;0,0761;0,9687;0,973
7,3480;0,0400;0,0841;0,9727;0,977
7,3490;0,0280;0,0761;0,9647;0,968
7,3630;0,0280;0,0921;0,9526;0,957
7,3660;0,0320;0,0841;0,9326;0,937
7,3770;0,0360;0,0761;0,9246;0,928
7,3870;0,0440;0,0881;0,9246;0,930
7,3960;0,0600;0,0881;0,9206;0,927
7,4060;0,0560;0,0761;0,9206;0,925
7,4160;0,0400;0,0761;0,9006;0,905
7,4400;0,0360;0,0680;0,9166;0,920
7,4410;0,0440;0,0881;0,9006;0,906
7,4460;0,0480;0,1041;0,9046;0,912
7,4560;0,0480;0,1081;0,9206;0,928
7,4660;0,0480;0,1201;0,9206;0,930
7,4760;0,0360;0,1201;0,9286;0,937
7,4890;0,0280;0,1201;0,9286;0,937
7,4960;0,0200;0,1321;0,9486;0,958
7,5060;0,0320;0,1441;0,9607;0,972
7,5160;0,0200;0,1401;0,9647;0,975
7,5320;0,0120;0,1441;0,9727;0,983
7,5440;0,0040;0,1521;0,9887;1,000
7,5540;-0,0080;0,1601;0,9807;0,994
7,5560;-0,0120;0,1761;1,0047;1,020
7,5660;-0,0160;0,1841;1,0207;1,037
7,5760;-0,0280;0,2001;1,0167;1,037
7,5890;-0,0240;0,2081;1,0087;1,030
7,5960;-0,0240;0,2081;1,0047;1,026
7,6060;-0,0240;0,2121;1,0087;1,031
7,6160;-0,0160;0,2041;1,0087;1,029
7,6410;-0,0200;0,2161;1,0047;1,028
7,6430;-0,0080;0,2121;1,0047;1,027
7,6490;-0,0160;0,2282;1,0047;1,030
7,6630;-0,0280;0,2442;1,0167;1,046
7,6660;-0,0320;0,2402;1,0087;1,037
7,6770;-0,0240;0,2522;1,0247;1,056
7,6890;-0,0320;0,2722;1,0367;1,072
7,6960;-0,0320;0,2842;1,0407;1,079
7,7060;-0,0360;0,2842;1,0527;1,091
7,7160;-0,0320;0,2802;1,0807;1,117
7,7410;-0,0400;0,2722;1,1047;1,138
7,7440;-0,0440;0,2602;1,1288;1,159
7,7460;-0,0560;0,2562;1,1568;1,186
7,7560;-0,0640;0,2362;1,1728;1,198
7,7660;-0,0640;0,2322;1,1968;1,221
7,7760;-0,0720;0,2322;1,2048;1,229
7,7880;-0,0720;0,2242;1,2048;1,228
7,7960;-0,0680;0,2402;1,2128;1,238
7,8060;-0,0720;0,2282;1,1888;1,213
7,8160;-0,0921;0,2201;1,2048;1,228
7,8510;-0,0961;0,2242;1,2048;1,229
7,8780;-0,0961;0,2322;1,1968;1,223
7,8800;-0,0921;0,2242;1,1968;1,221
7,8810;-0,0961;0,2121;1,1968;1,219
7,8820;-0,1121;0,1801;1,1808;1,200
7,8840;-0,1161;0,1561;1,1688;1,185
7,8870;-0,1121;0,1241;1,1688;1,181
7,8980;-0,1201;0,1001;1,1568;1,167
7,9060;-0,1201;0,0801;1,1448;1,154
7,9160;-0,1161;0,0560;1,1088;1,116
7,9290;-0,1121;0,0360;1,1047;1,111
7,9390;-0,1041;0,0400;1,0727;1,079
7,9460;-0,0921;0,0360;1,0567;1,061
7,9590;-0,0881;0,0520;1,0367;1,042
7,9660;-0,0801;0,0520;1,0007;1,005
7,9760;-0,0801;0,0440;1,0007;1,005
7,9870;-0,0841;0,0640;0,9847;0,990
7,9960;-0,0921;0,0881;0,9486;0,957
8,0060;-0,0921;0,0921;0,9607;0,969
8,0160;-0,0881;0,0961;0,9486;0,958
8,0260;-0,0921;0,1041;0,9887;0,998
8,0650;-0,0881;0,1201;0,9607;0,972
8,0780;-0,0881;0,0961;0,9927;1,001
8,0850;-0,0801;0,1001;1,0087;1,017
8,0860;-0,0761;0,1081;0,9887;0,997
8,0870;-0,0720;0,1001;1,0007;1,008
8,0880;-0,0680;0,1121;1,0047;1,013
8,0970;-0,0720;0,1121;1,0047;1,013
8,1060;-0,0680;0,1121;1,0007;1,009
8,1160;-0,0640;0,1361;0,9887;1,000
8,1260;-0,0640;0,1321;0,9887;1,000
8,1580;-0,0600;0,1441;0,9727;0,985
8,1590;-0,0480;0,1401;0,9607;0,972
8,1600;-0,0560;0,1561;0,9566;0,971
8,1660;-0,0520;0,1721;0,9486;0,966
8,1760;-0,0520;0,1641;0,9406;0,956
8,1860;-0,0320;0,1761;0,9406;0,958
8,1960;-0,0240;0,1681;0,9366;0,952
8,2060;-0,0320;0,1761;0,9286;0,946
8,2160;-0,0320;0,1841;0,9446;0,963
8,2260;-0,0240;0,1841;0,9446;0,963
8,2550;-0,0280;0,2001;0,9687;0,990
8,2570;-0,0360;0,1881;0,9767;0,995
8,2580;-0,0360;0,2041;0,9887;1,010
8,2660;-0,0400;0,2121;0,9807;1,004
8,2780;-0,0320;0,2161;0,9807;1,005
8,2870;-0,0240;0,2322;0,9807;1,008
8,2970;-0,0200;0,2402;0,9687;0,998
8,3080;-0,0120;0,2442;0,9727;1,003
8,3160;-0,0240;0,2482;0,9767;1,008
8,3260;-0,0160;0,2522;0,9967;1,028
8,3470;-0,0240;0,2562;1,0007;1,033
8,3550;-0,0280;0,2642;1,0167;1,051
8,3590;-0,0200;0,2722;1,0327;1,068
8,3760;-0,0200;0,2762;1,0247;1,061
8,3860;-0,0120;0,2922;1,0407;1,081
8,3960;-0,0080;0,3042;1,0367;1,080
8,4160;-0,0040;0,3202;1,0447;1,093
8,4320;0,0160;0,3202;1,0447;1,093
8,4530;0,0160;0,3162;1,0487;1,095
8,4550;0,0320;0,3202;1,0527;1,101
8,4560;0,0160;0,3122;1,0767;1,121
8,4660;0,0120;0,3082;1,0887;1,132
8,4760;0,0120;0,2962;1,1128;1,152
8,4880;0,0040;0,2922;1,1288;1,166
8,4960;-0,0080;0,2882;1,1408;1,177
8,5060;-0,0160;0,2802;1,1728;1,206
8,5160;-0,0160;0,2802;1,1528;1,186
8,5260;-0,0200;0,2762;1,1568;1,189
8,5490;-0,0080;0,2762;1,1408;1,174
8,5500;0,0160;0,2802;1,1408;1,175
8,5720;0,0240;0,2842;1,0887;1,125
8,5740;0,0360;0,2762;1,0807;1,116
8,5760;0,0480;0,2762;1,0647;1,101
8,5870;0,0520;0,2842;1,0647;1,103
8,5960;0,0600;0,2962;1,0687;1,111
8,6070;0,0520;0,2962;1,0967;1,137
8,6160;0,0520;0,2602;1,1368;1,167
8,6260;0,0120;0,2242;1,1928;1,214
8,6570;-0,0200;0,1841;1,2368;1,251
8,6580;-0,0280;0,1561;1,2609;1,271
8,6590;-0,0360;0,1121;1,2448;1,250
8,6660;-0,0240;0,0720;1,2368;1,239
8,6760;-0,0120;0,0320;1,1928;1,193
8,6890;0,0200;-0,0040;1,1328;1,133
8,6960;0,0400;-0,0120;1,0767;1,078
8,7060;0,0680;-0,0280;1,0407;1,043
8,7160;0,0680;-0,0240;1,0047;1,007
8,7260;0,0640;-0,0000;0,9847;0,987
8,7550;0,0560;0,0240;0,9727;0,975
8,7630;0,0440;0,0400;0,9727;0,974
8,7640;0,0400;0,0640;0,9687;0,972
8,7660;0,0200;0,0801;0,9847;0,988
8,7760;0,0120;0,0801;1,0007;1,004
8,7890;-0,0080;0,0841;1,0247;1,028
8,7960;-0,0120;0,0841;1,0247;1,028
8,8060;-0,0320;0,0680;1,0487;1,051
8,8160;-0,0280;0,0680;1,0487;1,051
8,8260;-0,0360;0,0640;1,0407;1,043
8,8510;-0,0320;0,0761;1,0287;1,032
8,8530;-0,0400;0,0720;1,0287;1,032
8,8870;-0,0440;0,0720;0,9967;1,000
8,8880;-0,0280;0,0720;0,9967;1,000
8,8890;-0,0320;0,0761;0,9847;0,988
8,8990;-0,0520;0,0841;0,9727;0,978
8,9060;-0,0440;0,0961;0,9807;0,986
8,9160;-0,0640;0,1041;0,9727;0,980
8,9260;-0,0761;0,1201;0,9767;0,987
8,9620;-0,0520;0,1321;0,9687;0,979
8,9630;-0,0520;0,1481;0,9727;0,985
8,9650;-0,0400;0,1601;0,9687;0,983
8,9660;-0,0440;0,1721;0,9647;0,981
8,9810;-0,0320;0,1681;0,9727;0,988
8,9910;-0,0560;0,1641;1,0087;1,023
8,9960;-0,0560;0,1721;1,0207;1,037
9,0060;-0,0761;0,1641;1,0447;1,060
9,0160;-0,0801;0,1641;1,0527;1,068
9,0260;-0,0761;0,1601;1,0527;1,068
9,0510;-0,0640;0,1521;1,0447;1,058
9,0520;-0,0640;0,1601;1,0207;1,035
9,0600;-0,0600;0,1681;1,0327;1,048
9,0660;-0,0680;0,1801;1,0287;1,047
9,0760;-0,0680;0,1801;1,0207;1,039
9,0870;-0,0680;0,1881;1,0007;1,020
9,0960;-0,0680;0,1921;1,0047;1,025
9,1060;-0,0761;0,1961;1,0127;1,034
9,1160;-0,0720;0,2041;0,9967;1,020
9,1260;-0,0801;0,2242;1,0047;1,032
9,1490;-0,0761;0,2242;1,0087;1,036
9,1510;-0,0720;0,2282;1,0127;1,041
9,1700;-0,0640;0,2242;1,0247;1,051
9,1710;-0,0761;0,2282;1,0327;1,060
9,1760;-0,0761;0,2161;1,0647;1,089
9,1880;-0,0761;0,2041;1,0927;1,114
9,1960;-0,0881;0,2001;1,1328;1,154
9,2060;-0,0921;0,1961;1,1448;1,165
9,2160;-0,0961;0,1961;1,1688;1,189
9,2260;-0,1041;0,2041;1,1528;1,175
9,2490;-0,1121;0,2081;1,1728;1,196
9,2500;-0,1201;0,2041;1,1768;1,200
9,2690;-0,1201;0,2081;1,1808;1,205
9,2700;-0,1241;0,2081;1,1848;1,209
9,2760;-0,1161;0,2121;1,1848;1,209
9,2880;-0,1121;0,1961;1,1768;1,198
9,2960;-0,1201;0,2001;1,1808;1,204
9,3060;-0,1241;0,1641;1,1688;1,187
9,3160;-0,1201;0,1601;1,1448;1,162
9,3260;-0,1121;0,1281;1,1488;1,161
9,3560;-0,1081;0,1001;1,1408;1,150
9,3570;-0,1081;0,1081;1,1608;1,171
9,3580;-0,1081;0,0961;1,1408;1,150
9,3660;-0,1001;0,0761;1,0847;1,092
9,3760;-0,0841;0,0761;1,0527;1,059
9,3880;-0,0560;0,0680;1,0527;1,056
9,3960;-0,0480;0,0560;1,0487;1,051
9,4060;-0,0640;0,0520;1,0527;1,056
9,4160;-0,0761;0,0520;1,0407;1,045
9,4260;-0,0921;0,0520;1,0647;1,070
9,4490;-0,0921;0,0680;1,0487;1,055
9,4510;-0,0881;0,0720;1,0327;1,039
9,4750;-0,0921;0,0801;1,0207;1,028
9,4760;-0,0801;0,0921;0,9967;1,004
9,4770;-0,0600;0,0841;0,9927;0,998
9,4870;-0,0560;0,0841;0,9767;0,982
9,4960;-0,0480;0,0801;0,9647;0,969
9,5060;-0,0320;0,0881;0,9566;0,961
9,5160;-0,0240;0,0801;0,9486;0,952
9,5260;-0,0240;0,0761;0,9366;0,940
9,5530;-0,0160;0,0801;0,9326;0,936
9,5540;-0,0240;0,0961;0,9326;0,938
9,5640;-0,0160;0,1041;0,9286;0,935
9,5660;-0,0080;0,1201;0,9326;0,940
9,5760;-0,0160;0,1281;0,9326;0,942
9,5880;-0,0040;0,1401;0,9366;0,947
9,5960;-0,0160;0,1401;0,9607;0,971
9,6060;-0,0160;0,1441;0,9687;0,979
9,6160;-0,0200;0,1401;0,9767;0,987
9,6260;-0,0200;0,1321;0,9927;1,002
9,6560;-0,0240;0,1321;0,9927;1,002
9,6570;-0,0200;0,1361;1,0047;1,014
9,6580;-0,0080;0,1401;1,0007;1,010
9,6700;-0,0040;0,1281;0,9927;1,001
9,6760;-0,0040;0,1401;1,0007;1,010
9,6890;0,0120;0,1481;0,9927;1,004
9,6960;-0,0000;0,1441;0,9967;1,007
9,7060;-0,0080;0,1561;1,0007;1,013
9,7160;-0,0080;0,1721;1,0087;1,023
9,7260;-0,0080;0,1641;1,0127;1,026
9,7500;-0,0080;0,1641;1,0247;1,038
9,7510;-0,0120;0,1681;1,0247;1,038
9,7730;0,0040;0,1721;1,0327;1,047
9,7740;-0,0200;0,1921;1,0087;1,027
9,7760;-0,0240;0,2041;1,0167;1,037
9,7880;-0,0200;0,2161;1,0127;1,036
9,7960;-0,0120;0,2362;1,0207;1,048
9,8060;-0,0080;0,2642;1,0167;1,050
9,8160;-0,0000;0,2842;1,0167;1,056
9,8260;0,0040;0,3002;1,0247;1,068
9,8480;0,0040;0,3002;1,0207;1,064
9,8490;0,0080;0,3122;1,0167;1,064
9,8710;0,0240;0,3282;1,0367;1,088
9,8960;0,0280;0,3322;1,0487;1,100
9,8970;0,0400;0,3202;1,0727;1,120
9,8980;0,0280;0,3042;1,0887;1,131
9,9000;0,0200;0,2882;1,1168;1,154
9,9090;0,0240;0,2762;1,1528;1,186
9,9180;0,0080;0,2682;1,1768;1,207
9,9260;-0,0000;0,2602;1,1808;1,209
9,9510;0,0040;0,2442;1,2008;1,225
9,9520;0,0040;0,2362;1,1928;1,216
9,9600;-0,0000;0,2282;1,1688;1,191
9,9660;0,0040;0,2001;1,1448;1,162
9,9760;0,0360;0,2001;1,1288;1,147
9,9860;0,0280;0,2242;1,1047;1,128
9,9960;0,0320;0,2161;1,0607;1,083
10,0060;0,0400;0,2041;1,0567;1,077
10,0160;0,0400;0,1881;1,0487;1,066
10,0260;0,0440;0,1721;1,0647;1,079
10,0560;0,0240;0,1401;1,0807;1,090
10,0590;-0,0080;0,0881;1,1128;1,116
10,0610;-0,0360;0,0520;1,1688;1,171
10,0690;-0,0841;0,0480;1,2088;1,213
10,0760;-0,1281;0,0640;1,2408;1,249
10,0880;-0,1561;0,0640;1,2448;1,256
10,0960;-0,1441;0,0600;1,2288;1,239
10,1060;-0,0921;0,0560;1,1888;1,194
10,1160;-0,0240;0,0440;1,1528;1,154
10,1260;0,0080;0,0520;1,1208;1,122
10,1610;0,0200;0,0520;1,0727;1,074
10,1630;0,0160;0,0640;1,0407;1,043
10,1640;0,0160;0,0600;1,0247;1,027
10,1660;0,0240;0,0761;1,0367;1,040
10,1760;0,0160;0,0921;1,0287;1,033
10,1860;0,0120;0,0961;1,0367;1,041
10,1960;0,0160;0,0801;1,0367;1,040
10,2060;0,0200;0,0801;1,0247;1,028
10,2160;0,0240;0,0720;1,0207;1,024
10,2260;0,0200;0,0680;1,0247;1,027
10,2600;0,0200;0,0480;1,0327;1,034
10,2610;0,0160;0,0360;1,0247;1,025
10,2620;0,0080;0,0160;1,0327;1,033
10,2660;0,0240;0,0040;1,0447;1,045
10,2760;0,0280;0,0120;1,0367;1,037
10,2870;0,0280;-0,0000;1,0247;1,025
10,2960;0,0280;-0,0000;1,0007;1,001
10,3060;0,0280;0,0040;0,9847;0,985
10,3160;0,0120;0,0240;0,9647;0,965
10,3260;0,0200;0,0520;0,9526;0,954
10,3500;0,0160;0,0761;0,9446;0,948
10,3520;0,0120;0,0921;0,9526;0,957
10,3760;0,0080;0,0961;0,9566;0,961
10,3780;0,0080;0,1081;0,9566;0,963
10,3790;0,0120;0,1201;0,9687;0,976
10,3880;-0,0040;0,1121;0,9847;0,991
10,3960;-0,0200;0,1161;0,9767;0,984
10,4060;-0,0280;0,1001;0,9847;0,990
10,4160;-0,0400;0,1041;0,9927;0,999
10,4260;-0,0360;0,1081;0,9887;0,995
10,4550;-0,0360;0,1081;0,9807;0,987
10,4650;-0,0520;0,1121;0,9887;0,996
10,4660;-0,0560;0,1201;1,0007;1,009
10,4680;-0,0520;0,1201;0,9927;1,001
10,4760;-0,0440;0,1321;0,9887;0,998
10,4880;-0,0560;0,1441;0,9767;0,989
10,4960;-0,0560;0,1601;0,9847;0,999
10,5060;-0,0720;0,1801;0,9566;0,976
10,5160;-0,0761;0,2081;0,9847;1,009
10,5260;-0,0680;0,2282;0,9887;1,017
10,5470;-0,0841;0,2442;0,9967;1,030
10,5490;-0,0881;0,2482;1,0287;1,062
10,5620;-0,0961;0,2562;1,0567;1,092
10,5740;-0,1081;0,2482;1,0927;1,126
10,5760;-0,1241;0,2402;1,1368;1,168
10,5920;-0,1321;0,2161;1,1488;1,176
10,6020;-0,1481;0,2001;1,1608;1,187
10,6080;-0,1361;0,1881;1,1688;1,192
10,6190;-0,1401;0,1801;1,1688;1,191
10,6270;-0,1401;0,1721;1,1608;1,182
10,6540;-0,1281;0,1881;1,1528;1,175
10,6550;-0,1161;0,2121;1,1648;1,190
10,6560;-0,1161;0,2242;1,1608;1,188
10,6680;-0,1201;0,2282;1,1648;1,193
10,6970;-0,1281;0,2121;1,1648;1,191
10,6990;-0,1281;0,2201;1,1768;1,204
10,7030;-0,1281;0,2201;1,1968;1,224
10,7100;-0,1001;0,2121;1,2008;1,224
10,7160;-0,1201;0,1961;1,2328;1,254
10,7270;-0,1121;0,2001;1,2328;1,254
10,7530;-0,1121;0,1761;1,2168;1,235
10,7550;-0,1201;0,1481;1,2128;1,228
10,7560;-0,1081;0,1361;1,1888;1,201
10,7660;-0,0841;0,0801;1,1848;1,190
10,7760;-0,0921;0,0560;1,1888;1,194
10,7860;-0,0761;0,0440;1,1448;1,148
10,7960;-0,0520;0,0120;1,0967;1,098
10,8060;-0,0360;0,0040;1,0687;1,069
10,8160;-0,0200;-0,0000;1,0087;1,009
10,8260;-0,0040;-0,0080;1,0007;1,001
10,8530;-0,0080;-0,0080;0,9607;0,961
10,8560;-0,0000;0,0040;0,9526;0,953
10,8570;-0,0200;0,0160;0,9526;0,953
10,8780;-0,0160;0,0160;0,9566;0,957
10,8810;-0,0120;0,0120;0,9526;0,953
10,8870;-0,0040;0,0160;0,9687;0,969
10,8970;-0,0040;0,0200;0,9647;0,965
10,9070;-0,0040;0,0240;0,9767;0,977
10,9160;-0,0120;0,0240;0,9847;0,985
10,9260;-0,0200;0,0120;0,9967;0,997
10,9580;-0,0320;0,0040;1,0007;1,001
10,9610;-0,0200;0,0120;1,0127;1,013
10,9620;-0,0240;0,0160;1,0047;1,005
10,9660;-0,0200;0,0240;1,0007;1,001
10,9770;-0,0240;0,0400;0,9967;0,998
10,9870;-0,0120;0,0680;0,9767;0,979
10,9960;-0,0120;0,0841;0,9847;0,988
11,0070;-0,0160;0,0921;0,9607;0,965
11,0160;-0,0040;0,1001;0,9486;0,954
11,0260;-0,0080;0,1161;0,9446;0,952
11,0470;-0,0000;0,1281;0,9366;0,945
11,0490;-0,0080;0,1401;0,9566;0,967
11,0730;-0,0120;0,1521;0,9446;0,957
11,0750;-0,0120;0,1641;0,9446;0,959
11,0760;-0,0240;0,1721;0,9486;0,964
11,0870;-0,0160;0,1961;0,9526;0,973
11,0960;-0,0200;0,2001;0,9647;0,985
11,1060;-0,0120;0,1961;0,9807;1,000
11,1160;-0,0080;0,2001;0,9807;1,001
11,1260;-0,0160;0,1921;0,9927;1,011
11,1500;-0,0120;0,1841;1,0047;1,021
11,1510;-0,0280;0,1761;1,0207;1,036
11,1700;-0,0280;0,1801;1,0287;1,045
11,1710;-0,0360;0,1961;1,0447;1,064
11,1760;-0,0320;0,1921;1,0607;1,078
11,1880;-0,0200;0,2001;1,0807;1,099
11,1960;-0,0080;0,2161;1,0927;1,114
11,2060;-0,0120;0,2282;1,1007;1,124
11,2160;-0,0080;0,2161;1,1288;1,149
11,2260;-0,0080;0,2201;1,1128;1,134
11,2500;-0,0200;0,2161;1,1288;1,149
11,2520;-0,0120;0,2201;1,1368;1,158
11,2730;-0,0000;0,2242;1,1328;1,155
11,2750;-0,0000;0,2322;1,1408;1,164
11,2760;-0,0120;0,2402;1,1408;1,166
11,2860;-0,0160;0,2442;1,1368;1,163
11,2960;-0,0320;0,2402;1,1568;1,182
11,3060;-0,0480;0,2402;1,1728;1,198
11,3160;-0,0520;0,2322;1,1848;1,208
11,3260;-0,0560;0,2161;1,1768;1,198
11,3480;-0,0560;0,2041;1,1848;1,204
11,3490;-0,0440;0,2362;1,1688;1,193
11,3680;-0,0160;0,2482;1,1488;1,175
11,3700;-0,0080;0,2522;1,1208;1,149
11,3760;0,0080;0,2482;1,1208;1,148
