time;x;y;z;gforce
53,9080;-0,0761;0,1121;0,9887;0,998
53,9340;-0,0400;0,1161;0,9727;0,980
53,9360;-0,0320;0,1361;0,9326;0,943
53,9620;-0,0120;0,1361;0,8966;0,907
53,9630;-0,0000;0,1481;0,8686;0,881
53,9640;-0,0000;0,1441;0,8526;0,865
53,9730;0,0080;0,1561;0,8566;0,871
53,9780;0,0080;0,1641;0,8486;0,864
53,9880;0,0080;0,1681;0,8406;0,857
53,9980;0,0120;0,1841;0,8206;0,841
54,0080;0,0120;0,1881;0,8166;0,838
54,0180;0,0040;0,2001;0,8166;0,841
54,0280;-0,0040;0,2201;0,8486;0,877
54,0550;-0,0120;0,2322;0,8526;0,884
54,0570;-0,0040;0,2562;0,8766;0,913
54,0590;-0,0160;0,2562;0,8926;0,929
54,0880;-0,0080;0,2522;0,9126;0,947
54,0890;-0,0160;0,2482;0,9366;0,969
54,0900;-0,0240;0,2482;0,9486;0,981
54,1000;-0,0200;0,2522;0,9727;1,005
54,1080;-0,0200;0,2522;0,9847;1,017
54,1180;-0,0120;0,2602;0,9887;1,022
54,1280;-0,0080;0,2642;1,0047;1,039
54,1430;-0,0080;0,2602;1,0007;1,034
54,1730;-0,0160;0,2682;1,0087;1,044
54,1750;-0,0040;0,2842;1,0247;1,063
54,1760;-0,0080;0,2962;1,0407;1,082
54,1780;-0,0080;0,3122;1,0407;1,087
54,1880;-0,0120;0,3082;1,0487;1,093
54,2000;-0,0040;0,3122;1,0607;1,106
54,2080;0,0040;0,3322;1,0687;1,119
54,2180;0,0040;0,3322;1,0807;1,131
54,2280;0,0040;0,3282;1,1007;1,149
54,2450;0,0040;0,3242;1,1288;1,174
54,2740;-0,0040;0,3122;1,1528;1,194
54,2770;-0,0040;0,3122;1,1768;1,218
54,2780;-0,0040;0,2962;1,2088;1,245
54,2800;-0,0120;0,2922;1,2208;1,255
54,2890;-0,0240;0,2802;1,2288;1,261
54,2980;-0,0120;0,2842;1,2088;1,242
54,3080;0,0080;0,2842;1,1688;1,203
54,3370;0,0440;0,2962;1,1528;1,191
54,3380;0,0400;0,3002;1,1488;1,188
54,3400;0,0240;0,2962;1,1608;1,198
54,3560;0,0280;0,3002;1,1688;1,207
54,3580;0,0440;0,2802;1,1888;1,222
54,3680;0,0320;0,2522;1,2248;1,251
54,3780;0,0200;0,1921;1,2488;1,264
54,3880;0,0120;0,1441;1,2689;1,277
54,3980;0,0200;0,1041;1,2569;1,261
54,4080;0,0120;0,0841;1,2288;1,232
54,4180;0,0080;0,0560;1,1768;1,178
54,4280;0,0040;0,0600;1,1248;1,126
54,4560;0,0280;0,0720;1,0727;1,076
54,4570;0,0360;0,1121;1,0407;1,047
54,4580;0,0520;0,1321;1,0087;1,019
54,4790;0,0761;0,1401;0,9927;1,005
54,4810;0,0720;0,1441;0,9887;1,002
54,4880;0,0841;0,1361;0,9767;0,990
54,4980;0,0841;0,1161;1,0087;1,019
54,5080;0,0600;0,1001;1,0327;1,039
54,5280;0,0240;0,0841;1,0407;1,044
54,5290;0,0160;0,0640;1,0567;1,059
54,5590;-0,0000;0,0600;1,0447;1,046
54,5610;-0,0080;0,0520;1,0527;1,054
54,5630;-0,0080;0,0400;1,0407;1,042
54,5680;-0,0160;0,0360;1,0207;1,021
54,5780;-0,0080;0,0440;0,9767;0,978
54,5880;-0,0160;0,0560;0,9286;0,930
54,5990;-0,0160;0,0761;0,8726;0,876
54,6080;-0,0280;0,0921;0,8366;0,842
54,6180;-0,0240;0,1081;0,8486;0,856
54,6280;-0,0080;0,1281;0,8446;0,854
54,6490;0,0120;0,1361;0,8326;0,844
54,6500;0,0160;0,1721;0,8486;0,866
54,6620;0,0400;0,1521;0,8926;0,906
54,6760;0,0360;0,1281;0,8926;0,902
54,6780;0,0160;0,1281;0,9126;0,922
54,6880;0,0120;0,1281;0,9086;0,918
54,7020;0,0080;0,1401;0,9126;0,923
54,7080;0,0080;0,1401;0,9206;0,931
54,7180;-0,0080;0,1761;0,9526;0,969
54,7280;-0,0000;0,1921;0,9847;1,003
54,7490;-0,0160;0,2081;0,9486;0,971
54,7510;-0,0120;0,2161;0,9967;1,020
54,7770;-0,0200;0,2121;0,9887;1,011
54,7790;-0,0200;0,2201;0,9847;1,009
54,7890;-0,0080;0,2282;1,0007;1,026
54,7990;-0,0240;0,2402;1,0047;1,033
54,8080;-0,0240;0,2562;1,0047;1,037
54,8180;-0,0200;0,2562;1,0087;1,041
54,8280;-0,0400;0,2642;1,0487;1,082
54,8470;-0,0360;0,2682;1,0647;1,099
54,8710;-0,0400;0,2922;1,0847;1,124
54,8720;-0,0480;0,2802;1,1088;1,145
54,8730;-0,0480;0,2682;1,1328;1,165
54,8790;-0,0400;0,2642;1,1248;1,156
54,8910;-0,0320;0,2402;1,1368;1,162
54,9220;-0,0360;0,2322;1,1528;1,176
54,9250;-0,0360;0,2081;1,1768;1,196
54,9260;-0,0360;0,2041;1,1808;1,199
54,9280;-0,0280;0,2121;1,1968;1,216
54,9380;-0,0360;0,2322;1,1968;1,220
54,9630;-0,0480;0,2282;1,2128;1,235
54,9640;-0,0881;0,2161;1,1968;1,219
54,9680;-0,1081;0,2081;1,2048;1,227
54,9780;-0,1041;0,2161;1,2128;1,236
54,9880;-0,0841;0,2201;1,2328;1,255
54,9990;-0,0761;0,2121;1,2488;1,269
55,0080;-0,0881;0,1561;1,2609;1,274
55,0180;-0,0801;0,1041;1,2609;1,268
55,0280;-0,0720;0,0761;1,2488;1,253
55,0480;-0,0600;0,0680;1,2128;1,216
55,0490;-0,0600;0,0520;1,1608;1,164
55,0580;-0,0600;0,0400;1,0887;1,091
55,0710;-0,0520;0,0520;1,0207;1,023
55,0780;-0,0480;0,0761;0,9767;0,981
55,0880;-0,0480;0,1001;0,9647;0,971
55,0990;-0,0600;0,1081;0,9526;0,961
55,1080;-0,0801;0,1321;0,9687;0,981
55,1200;-0,1041;0,1401;0,9727;0,988
55,1280;-0,1161;0,1361;0,9927;1,009
55,1550;-0,1161;0,1241;0,9927;1,007
55,1560;-0,1121;0,1121;1,0087;1,021
55,1630;-0,1121;0,1161;1,0127;1,025
55,1820;-0,1161;0,1201;1,0087;1,022
55,1830;-0,0921;0,1361;0,9927;1,006
55,1880;-0,0881;0,1481;0,9927;1,008
55,2000;-0,0881;0,1641;0,9807;0,998
55,2080;-0,0801;0,1601;0,9927;1,009
55,2180;-0,0801;0,1761;0,9807;1,000
55,2290;-0,0720;0,1721;0,9847;1,002
55,2470;-0,0600;0,1761;0,9807;0,998
55,2480;-0,0400;0,1761;0,9566;0,974
55,2580;-0,0320;0,1761;0,9446;0,961
55,2780;-0,0240;0,1721;0,9286;0,945
55,2800;-0,0200;0,1721;0,9206;0,937
55,2890;-0,0080;0,1801;0,9086;0,926
55,3010;-0,0040;0,1921;0,8926;0,913
55,3110;-0,0120;0,1921;0,8886;0,909
55,3190;-0,0120;0,2121;0,9086;0,933
55,3280;-0,0080;0,2282;0,9166;0,945
55,3570;-0,0040;0,2322;0,9206;0,949
55,3590;-0,0040;0,2322;0,9366;0,965
55,3600;0,0120;0,2242;0,9366;0,963
55,3780;0,0120;0,2242;0,9486;0,975
55,3800;0,0120;0,2201;0,9326;0,958
55,3890;0,0200;0,2282;0,9687;0,995
55,3990;0,0120;0,2362;0,9607;0,989
55,4080;0,0200;0,2402;0,9887;1,018
55,4180;0,0160;0,2522;0,9967;1,028
55,4280;0,0080;0,2642;1,0127;1,047
55,4480;0,0160;0,2682;1,0207;1,055
55,4500;0,0120;0,2842;1,0287;1,067
55,4580;0,0080;0,2802;1,0567;1,093
55,4710;0,0040;0,2962;1,0687;1,109
55,4780;0,0200;0,3082;1,0767;1,120
55,4880;0,0040;0,3122;1,0967;1,140
55,4990;0,0120;0,3082;1,1168;1,159
55,5080;0,0160;0,3202;1,1248;1,170
55,5180;0,0160;0,3042;1,1528;1,192
55,5280;0,0080;0,3042;1,1808;1,219
55,5420;-0,0000;0,2882;1,2008;1,235
55,5740;-0,0160;0,2962;1,2088;1,245
55,5760;-0,0120;0,2762;1,2128;1,244
55,5770;-0,0080;0,2922;1,2168;1,251
55,5790;-0,0000;0,3002;1,1928;1,230
55,5890;0,0040;0,2882;1,1688;1,204
55,6010;0,0280;0,2722;1,1408;1,173
55,6080;0,0400;0,2602;1,1248;1,155
55,6180;0,0520;0,2642;1,1408;1,172
55,6280;0,0560;0,2482;1,1528;1,181
55,6570;0,0440;0,2001;1,1808;1,198
55,6580;0,0160;0,1641;1,2088;1,220
55,6590;0,0080;0,1281;1,2328;1,239
55,6750;0,0080;0,1161;1,2208;1,226
55,6780;0,0040;0,1001;1,1928;1,197
55,6890;0,0120;0,0720;1,1688;1,171
55,7000;0,0160;0,0761;1,1128;1,115
55,7080;0,0280;0,0921;1,0687;1,073
55,7180;0,0480;0,1161;1,0407;1,048
55,7280;0,0600;0,1441;1,0087;1,021
55,7450;0,0600;0,1441;1,0167;1,029
55,7480;0,0440;0,1401;1,0127;1,023
55,7580;0,0400;0,1361;1,0047;1,015
55,7720;0,0280;0,1361;1,0327;1,042
55,7790;0,0040;0,1081;1,0447;1,050
55,7880;-0,0080;0,1001;1,0647;1,069
55,7990;-0,0360;0,0881;1,0847;1,089
55,8080;-0,0440;0,0761;1,0807;1,084
55,8180;-0,0320;0,0761;1,0487;1,052
55,8280;-0,0360;0,0640;1,0007;1,003
55,8430;-0,0360;0,0720;0,9486;0,952
55,8750;-0,0360;0,0801;0,9046;0,909
55,8760;-0,0400;0,0881;0,8366;0,842
55,8810;-0,0240;0,1081;0,8166;0,824
55,8820;-0,0080;0,1281;0,8085;0,819
55,8920;-0,0080;0,1601;0,8045;0,820
55,9020;-0,0120;0,1641;0,8085;0,825
55,9080;-0,0120;0,1721;0,8406;0,858
55,9180;-0,0080;0,1801;0,8446;0,864
55,9280;-0,0160;0,1841;0,8486;0,868
55,9450;-0,0200;0,1921;0,8686;0,890
55,9800;-0,0120;0,1921;0,8966;0,917
55,9810;-0,0160;0,2081;0,9126;0,936
55,9830;-0,0200;0,2161;0,9326;0,958
55,9840;-0,0280;0,2081;0,9566;0,979
55,9880;-0,0440;0,2282;0,9687;0,996
55,9990;-0,0520;0,2322;0,9687;0,997
56,0080;-0,0520;0,2362;0,9887;1,018
56,0180;-0,0480;0,2482;0,9767;1,009
56,0280;-0,0400;0,2562;1,0007;1,034
56,0460;-0,0480;0,2762;0,9927;1,031
56,0480;-0,0400;0,2842;1,0127;1,053
56,0580;-0,0680;0,3002;1,0287;1,074
56,0720;-0,0600;0,2962;1,0487;1,091
56,0780;-0,0600;0,3122;1,0647;1,111
56,0880;-0,0600;0,2842;1,0727;1,111
56,1010;-0,0480;0,2842;1,1208;1,157
56,1080;-0,0480;0,2842;1,1128;1,149
56,1180;-0,0560;0,2722;1,1047;1,139
56,1280;-0,0560;0,2602;1,1288;1,160
56,1450;-0,0440;0,2522;1,1608;1,189
56,1790;-0,0560;0,2402;1,1848;1,210
56,1810;-0,0640;0,2081;1,2128;1,232
56,1820;-0,0480;0,1921;1,2168;1,233
56,1910;-0,0640;0,2081;1,1968;1,216
56,1990;-0,0640;0,2161;1,1728;1,194
56,2080;-0,0761;0,2121;1,1488;1,171
56,2180;-0,0921;0,2121;1,1328;1,156
56,2280;-0,1041;0,2242;1,1408;1,167
56,2430;-0,1001;0,2322;1,1528;1,180
56,2710;-0,0841;0,2282;1,1728;1,198
56,2720;-0,0881;0,2001;1,1808;1,201
56,2730;-0,0961;0,1601;1,2048;1,219
56,2780;-0,0841;0,1321;1,1928;1,203
56,2890;-0,0801;0,1001;1,1928;1,200
56,2990;-0,0881;0,0921;1,1768;1,184
56,3080;-0,0921;0,0841;1,1648;1,171
56,3180;-0,0841;0,0881;1,1328;1,139
56,3280;-0,0761;0,0881;1,1007;1,107
56,3460;-0,0720;0,1041;1,0807;1,088
56,3480;-0,0720;0,1081;1,0607;1,069
56,3580;-0,0801;0,1041;1,0847;1,093
56,3790;-0,0961;0,1041;1,0807;1,090
56,3810;-0,1041;0,1081;1,0887;1,099
56,3900;-0,1081;0,0921;1,0767;1,086
56,3990;-0,1081;0,0881;1,0647;1,074
56,4080;-0,1001;0,0921;1,0647;1,073
56,4180;-0,0881;0,0921;1,0647;1,072
56,4280;-0,0640;0,1001;1,0607;1,067
56,4460;-0,0560;0,1041;1,0407;1,047
56,4570;-0,0400;0,1081;1,0167;1,023
56,4590;-0,0280;0,1081;0,9767;0,983
56,4760;-0,0160;0,1041;0,9206;0,927
56,4780;-0,0120;0,1161;0,8966;0,904
56,4890;-0,0120;0,1281;0,8686;0,878
56,4990;0,0040;0,1481;0,8366;0,850
56,5080;-0,0040;0,1641;0,8326;0,849
56,5180;-0,0080;0,1921;0,8246;0,847
56,5280;-0,0040;0,2001;0,8326;0,856
56,5380;-0,0040;0,2121;0,8366;0,863
56,5610;-0,0040;0,2322;0,8326;0,864
56,5630;-0,0080;0,2362;0,8526;0,885
56,5760;-0,0080;0,2402;0,8806;0,913
56,5790;-0,0120;0,2442;0,8966;0,929
56,6000;-0,0160;0,2562;0,9246;0,960
56,6010;-0,0160;0,2562;0,9687;1,002
56,6080;-0,0200;0,2602;0,9767;1,011
56,6180;-0,0120;0,2602;1,0047;1,038
56,6280;-0,0080;0,2522;1,0247;1,055
56,6380;-0,0080;0,2482;1,0367;1,066
56,6590;-0,0200;0,2522;1,0567;1,087
56,6600;-0,0240;0,2522;1,0527;1,083
56,6870;-0,0200;0,2682;1,0527;1,087
56,6880;-0,0160;0,2762;1,0647;1,100
56,6900;-0,0120;0,2842;1,0847;1,121
56,7000;-0,0080;0,2802;1,0887;1,124
56,7080;-0,0080;0,2682;1,0807;1,114
56,7180;-0,0000;0,2682;1,0887;1,121
56,7290;0,0200;0,2762;1,0847;1,120
56,7380;0,0200;0,2882;1,0927;1,130
56,7680;0,0160;0,2882;1,1088;1,146
56,7700;0,0240;0,2762;1,1408;1,174
56,7710;0,0080;0,2602;1,1328;1,162
56,7780;0,0080;0,2602;1,1488;1,178
56,7920;-0,0000;0,2602;1,1728;1,201
56,8040;-0,0080;0,2602;1,2008;1,229
56,8080;-0,0120;0,2682;1,2048;1,234
56,8180;-0,0120;0,2722;1,1928;1,224
56,8280;0,0080;0,2842;1,1768;1,211
56,8380;0,0080;0,2602;1,1648;1,194
56,8730;0,0240;0,2402;1,1408;1,166
56,9150;0,0400;0,2482;1,1328;1,160
56,9160;0,0600;0,2362;1,1408;1,167
56,9200;0,0761;0,2081;1,1568;1,178
56,9240;0,0640;0,1481;1,1888;1,200
56,9250;0,0480;0,1041;1,2048;1,210
56,9260;0,0520;0,0801;1,2208;1,225
56,9270;0,0440;0,0600;1,2008;1,203
56,9290;0,0560;0,0480;1,1648;1,167
56,9390;0,0480;0,0280;1,1288;1,130
56,9690;0,0440;0,0360;1,1128;1,114
56,9710;0,0560;0,0520;1,0607;1,063
56,9720;0,0440;0,0841;1,0527;1,057
56,9910;0,0560;0,0961;1,0407;1,047
56,9920;0,0600;0,1041;1,0247;1,032
57,0030;0,0600;0,1001;1,0247;1,031
57,0080;0,0480;0,0841;1,0247;1,029
57,0180;0,0280;0,0680;1,0287;1,031
57,0280;0,0360;0,0680;1,0327;1,036
57,0380;0,0240;0,0680;1,0367;1,039
57,0650;0,0160;0,0680;1,0327;1,035
57,0660;0,0080;0,0560;1,0287;1,030
57,0680;-0,0000;0,0600;1,0207;1,022
57,0780;-0,0000;0,0560;1,0047;1,006
57,0920;-0,0120;0,0600;0,9847;0,987
57,1040;-0,0120;0,0680;0,9486;0,951
57,1080;-0,0080;0,0640;0,8966;0,899
57,1180;-0,0040;0,0680;0,8486;0,851
57,1280;-0,0000;0,0761;0,8206;0,824
57,1380;0,0040;0,1081;0,8045;0,812
57,1640;0,0120;0,1241;0,7925;0,802
57,1650;-0,0000;0,1521;0,8085;0,823
57,1680;-0,0000;0,1801;0,8286;0,848
57,1780;-0,0200;0,1841;0,8446;0,865
57,1880;-0,0320;0,1921;0,8806;0,902
57,2000;-0,0480;0,1921;0,9046;0,926
57,2080;-0,0480;0,1881;0,9286;0,949
57,2180;-0,0480;0,1921;0,9446;0,965
57,2280;-0,0560;0,1921;0,9687;0,989
57,2380;-0,0560;0,2081;0,9767;1,000
57,2590;-0,0480;0,1961;0,9767;0,997
57,2660;-0,0520;0,1961;0,9847;1,005
57,2920;-0,0440;0,1961;0,9807;1,001
57,2930;-0,0480;0,2161;0,9927;1,017
57,2950;-0,0400;0,2201;1,0087;1,033
57,3040;-0,0520;0,2282;1,0247;1,051
57,3080;-0,0520;0,2322;1,0327;1,060
57,3180;-0,0720;0,2362;1,0407;1,070
57,3280;-0,0680;0,2522;1,0567;1,089
57,3380;-0,0640;0,2562;1,0607;1,093
57,3660;-0,0720;0,2642;1,0727;1,107
57,3680;-0,0680;0,2602;1,1128;1,145
57,3690;-0,0720;0,2482;1,1128;1,142
57,3800;-0,0640;0,2322;1,1328;1,158
57,3880;-0,0520;0,2121;1,1688;1,189
57,3980;-0,0600;0,2041;1,1808;1,200
57,4080;-0,0600;0,2121;1,2168;1,237
57,4180;-0,0560;0,2121;1,2048;1,225
57,4280;-0,0720;0,1961;1,2088;1,227
57,4380;-0,0881;0,2001;1,2208;1,240
57,4640;-0,0801;0,2041;1,2208;1,240
57,4650;-0,0680;0,1801;1,1888;1,204
57,4690;-0,0640;0,2081;1,2008;1,220
57,4790;-0,0480;0,2201;1,2008;1,222
57,4970;-0,0360;0,1921;1,2168;1,232
57,4980;-0,0560;0,1681;1,2368;1,249
57,5080;-0,0680;0,1361;1,2569;1,266
57,5190;-0,0921;0,1161;1,2729;1,281
57,5280;-0,1001;0,1041;1,3009;1,309
57,5380;-0,0881;0,0801;1,2689;1,274
57,5680;-0,0761;0,0640;1,1968;1,201
57,5690;-0,0480;0,0520;1,1408;1,143
57,5700;-0,0240;0,0520;1,0727;1,074
57,5780;-0,0040;0,0720;1,0287;1,031
57,5900;-0,0200;0,0881;1,0087;1,013
57,6020;-0,0440;0,0961;1,0247;1,030
57,6080;-0,0600;0,1121;1,0367;1,044
57,6180;-0,0841;0,1121;1,0687;1,078
57,6280;-0,0961;0,1121;1,0687;1,079
57,6380;-0,1081;0,0801;1,0807;1,089
57,6630;-0,1041;0,0640;1,0687;1,076
57,6650;-0,0921;0,0560;1,0447;1,050
57,6900;-0,0841;0,0720;1,0247;1,031
57,6920;-0,0560;0,0881;0,9927;0,998
57,6930;-0,0520;0,0961;0,9767;0,983
57,7020;-0,0440;0,1041;0,9526;0,959
57,7080;-0,0480;0,1201;0,9446;0,953
57,7180;-0,0360;0,1361;0,9286;0,939
57,7280;-0,0440;0,1481;0,9366;0,949
57,7380;-0,0440;0,1521;0,9406;0,954
57,7590;-0,0560;0,1561;0,9326;0,947
57,7600;-0,0520;0,1681;0,9286;0,945
57,7880;-0,0560;0,1761;0,9006;0,919
57,7890;-0,0600;0,1961;0,8686;0,892
57,7900;-0,0560;0,1961;0,8326;0,857
57,7990;-0,0520;0,2161;0,8085;0,839
57,8080;-0,0520;0,2402;0,7845;0,822
57,8180;-0,0400;0,2562;0,7925;0,834
57,8280;-0,0120;0,2682;0,8045;0,848
57,8380;0,0040;0,2842;0,8206;0,868
57,8620;0,0120;0,2962;0,8646;0,914
57,8820;0,0080;0,2922;0,9206;0,966
57,8850;-0,0000;0,2642;0,9526;0,989
57,8880;-0,0080;0,2442;0,9847;1,015
57,8900;-0,0160;0,2402;1,0127;1,041
57,9000;-0,0120;0,2442;1,0327;1,061
57,9080;-0,0040;0,2482;1,0807;1,109
57,9180;-0,0000;0,2562;1,0807;1,111
57,9280;-0,0120;0,2682;1,1128;1,145
57,9380;-0,0240;0,2602;1,1168;1,147
57,9620;-0,0440;0,2642;1,1448;1,176
57,9630;-0,0480;0,2802;1,1528;1,187
57,9820;-0,0600;0,2922;1,1608;1,199
57,9840;-0,0560;0,3082;1,1648;1,206
57,9880;-0,0560;0,3082;1,1528;1,195
58,0000;-0,0560;0,3042;1,1368;1,178
58,0080;-0,0520;0,3082;1,1288;1,171
58,0180;-0,0360;0,2922;1,1208;1,159
58,0290;-0,0240;0,2962;1,1368;1,175
58,0380;-0,0200;0,3162;1,1288;1,172
58,0620;-0,0040;0,3282;1,1047;1,152
58,0640;-0,0080;0,3162;1,1408;1,184
58,0910;-0,0160;0,2842;1,1688;1,203
58,0920;-0,0240;0,2722;1,2008;1,232
58,0930;-0,0080;0,2522;1,2248;1,251
58,1020;-0,0160;0,2041;1,2448;1,262
58,1080;-0,0320;0,1241;1,2809;1,287
58,1180;-0,0480;0,0720;1,3089;1,312
58,1280;-0,0320;0,0560;1,3129;1,314
58,1380;-0,0280;0,0440;1,2969;1,298
58,1620;-0,0280;0,0280;1,2488;1,249
58,1640;-0,0240;0,0200;1,1928;1,193
58,1900;-0,0080;0,0280;1,1128;1,113
58,1910;-0,0040;0,0720;1,0407;1,043
58,1920;0,0120;0,1001;0,9927;0,998
58,2010;0,0040;0,1161;0,9647;0,972
58,2080;0,0200;0,1241;0,9486;0,957
58,2180;0,0280;0,1441;0,9406;0,952
58,2280;0,0400;0,1561;0,9406;0,954
58,2380;0,0560;0,1441;0,9486;0,961
58,2660;0,0520;0,1361;0,9807;0,991
58,2670;0,0320;0,1001;1,0127;1,018
58,2680;0,0160;0,0801;1,0527;1,056
58,2780;-0,0000;0,0720;1,0807;1,083
58,2970;-0,0080;0,0680;1,1128;1,115
58,2990;-0,0280;0,0680;1,1208;1,123
58,3110;-0,0440;0,0680;1,0967;1,100
58,3200;-0,0480;0,0720;1,0607;1,064
58,3340;-0,0440;0,0761;1,0367;1,040
58,3390;-0,0400;0,0961;0,9526;0,958
58,3490;-0,0320;0,1201;0,9166;0,925
58,3580;-0,0320;0,1401;0,8646;0,876
58,3770;-0,0360;0,1561;0,8526;0,867
58,3790;-0,0240;0,1601;0,8246;0,840
58,4110;-0,0160;0,1801;0,8166;0,836
58,4130;-0,0160;0,1801;0,8085;0,829
58,4140;-0,0200;0,1961;0,8206;0,844
58,4230;-0,0160;0,2041;0,8166;0,842
58,4280;-0,0200;0,2001;0,8326;0,857
58,4380;-0,0240;0,2121;0,8326;0,860
58,4640;-0,0320;0,2242;0,8566;0,886
58,4650;-0,0400;0,2322;0,8686;0,900
58,4820;-0,0600;0,2442;0,9086;0,943
58,4830;-0,0680;0,2602;0,9566;0,994
58,4880;-0,0921;0,2642;0,9927;1,031
58,4980;-0,0921;0,2682;1,0207;1,059
58,5080;-0,1001;0,2682;1,0407;1,079
58,5180;-0,1041;0,2802;1,0487;1,090
58,5280;-0,0961;0,2922;1,0527;1,097
58,5380;-0,1081;0,2842;1,0527;1,096
58,5600;-0,1161;0,2922;1,0687;1,114
58,5620;-0,1121;0,3042;1,0687;1,117
58,5880;-0,1161;0,3162;1,0807;1,132
58,5890;-0,1081;0,3322;1,0767;1,132
58,5900;-0,1161;0,3122;1,0807;1,131
58,6000;-0,1121;0,3082;1,0927;1,141
58,6080;-0,1041;0,2882;1,1007;1,143
58,6190;-0,1081;0,2762;1,1328;1,171
58,6280;-0,1081;0,2642;1,1288;1,164
58,6380;-0,0841;0,2482;1,1448;1,174
58,6620;-0,0801;0,2562;1,1368;1,168
58,6640;-0,0841;0,2562;1,1328;1,164
58,6870;-0,1041;0,2562;1,1168;1,150
58,6880;-0,1241;0,2442;1,1168;1,150
58,6900;-0,1321;0,2602;1,1488;1,185
58,6990;-0,1401;0,2682;1,1848;1,223
58,7080;-0,1321;0,2602;1,2408;1,275
58,7180;-0,1481;0,2482;1,2849;1,317
58,7280;-0,1601;0,2081;1,3369;1,362
58,7380;-0,1681;0,1721;1,3769;1,398
58,7630;-0,1681;0,1521;1,3889;1,407
58,7650;-0,1681;0,1401;1,3609;1,378
58,7900;-0,1481;0,1121;1,3369;1,350
58,7910;-0,1361;0,1041;1,2649;1,276
58,7920;-0,1241;0,0801;1,1608;1,170
58,8020;-0,1241;0,0801;1,0807;1,091
58,8080;-0,1161;0,0720;1,0207;1,030
58,8180;-0,1161;0,0640;1,0047;1,013
58,8280;-0,1201;0,1121;0,9887;1,002
58,8380;-0,1041;0,1121;0,9807;0,993
58,8620;-0,0881;0,1161;0,9566;0,968
58,8800;-0,0881;0,1161;0,9086;0,920
58,8810;-0,0961;0,1121;0,8726;0,885
58,8820;-0,0921;0,1161;0,8726;0,885
58,8940;-0,0961;0,1361;0,8286;0,845
58,9080;-0,0801;0,1401;0,8406;0,856
58,9110;-0,0640;0,1521;0,8246;0,841
58,9180;-0,0600;0,1721;0,8406;0,860
58,9280;-0,0520;0,1681;0,8606;0,878
58,9380;-0,0520;0,1561;0,8806;0,896
58,9570;-0,0480;0,1601;0,8926;0,908
58,9590;-0,0400;0,1521;0,9166;0,930
58,9980;-0,0400;0,1601;0,9326;0,947
58,9990;-0,0360;0,1641;0,9326;0,948
59,0000;-0,0280;0,1761;0,9206;0,938
59,0010;-0,0320;0,1921;0,9006;0,921
59,0080;-0,0280;0,2001;0,8846;0,907
59,0180;-0,0400;0,2282;0,8726;0,903
59,0280;-0,0440;0,2522;0,8686;0,906
59,0380;-0,0440;0,2802;0,8686;0,914
59,0580;-0,0520;0,3002;0,8766;0,928
59,0590;-0,0520;0,3122;0,8966;0,951
59,0870;-0,0560;0,3242;0,9286;0,985
59,0890;-0,0440;0,3282;0,9687;1,024
59,0900;-0,0440;0,3242;0,9887;1,041
59,0980;-0,0520;0,3122;0,9927;1,042
59,1080;-0,0520;0,3242;1,0127;1,065
59,1180;-0,0480;0,3202;1,0407;1,090
59,1280;-0,0560;0,3242;1,0367;1,088
59,1380;-0,0520;0,3322;1,0447;1,097
59,1590;-0,0520;0,3522;1,0367;1,096
59,1600;-0,0240;0,3482;1,0487;1,105
59,1900;-0,0240;0,3723;1,0607;1,124
59,1910;-0,0440;0,3682;1,0567;1,120
59,1920;-0,0200;0,3522;1,0727;1,129
59,2010;-0,0040;0,3522;1,0807;1,137
59,2080;-0,0000;0,3322;1,0847;1,134
59,2180;-0,0040;0,3242;1,1047;1,151
59,2280;-0,0120;0,3122;1,1328;1,175
59,2380;-0,0120;0,3082;1,1528;1,193
59,2690;-0,0240;0,2962;1,1688;1,206
59,2710;-0,0320;0,2962;1,1728;1,210
59,2720;-0,0320;0,2842;1,1728;1,207
59,2780;-0,0240;0,2962;1,1608;1,198
59,2980;-0,0200;0,3082;1,1368;1,178
59,2990;-0,0120;0,3002;1,1128;1,153
59,3080;-0,0040;0,2762;1,1128;1,147
59,3180;-0,0040;0,2882;1,1128;1,149
59,3280;0,0320;0,2562;1,1288;1,158
59,3380;0,0440;0,2362;1,1648;1,189
59,3600;0,0200;0,2041;1,2168;1,234
59,3610;0,0080;0,1721;1,2408;1,253
59,3920;-0,0120;0,1401;1,2569;1,265
59,3940;-0,0080;0,1081;1,2248;1,230
59,3970;-0,0080;0,1041;1,1888;1,193
59,3980;0,0120;0,0881;1,1368;1,140
59,4080;0,0200;0,1161;1,0887;1,095
59,4180;0,0360;0,1361;1,0327;1,042
59,4280;0,0280;0,1441;1,0047;1,015
59,4380;0,0360;0,1441;1,0047;1,016
59,4760;0,0280;0,1521;0,9967;1,009
59,4780;0,0320;0,1481;0,9887;1,000
59,4790;0,0240;0,1321;1,0167;1,026
59,4800;0,0080;0,1281;1,0367;1,045
59,4950;-0,0120;0,1121;1,0607;1,067
59,5060;-0,0200;0,0961;1,0767;1,081
59,5080;-0,0200;0,0841;1,0567;1,060
59,5180;-0,0280;0,0720;1,0607;1,064
59,5280;-0,0320;0,0560;1,0367;1,039
59,5380;-0,0360;0,0600;1,0127;1,015
59,5650;-0,0360;0,0480;1,0047;1,006
59,5670;-0,0400;0,0640;1,0007;1,004
59,5680;-0,0520;0,0921;0,9967;1,002
