time;x;y;z;gforce
35,9380;0,0160;0,5123;0,7925;0,944
35,9440;0,0120;0,5043;0,8045;0,950
35,9540;0,0160;0,4923;0,8366;0,971
35,9650;-0,0040;0,4883;0,8446;0,976
35,9740;-0,0040;0,4763;0,8566;0,980
35,9840;-0,0160;0,4803;0,8726;0,996
35,9940;-0,0280;0,4843;0,8886;1,012
36,0040;-0,0200;0,4843;0,8846;1,009
36,0270;-0,0320;0,5003;0,8926;1,024
36,0280;-0,0400;0,5123;0,9086;1,044
36,0630;-0,0440;0,5204;0,9046;1,045
36,0650;-0,0480;0,5284;0,9046;1,049
36,0660;-0,0560;0,5524;0,9006;1,058
36,0670;-0,0600;0,5644;0,9086;1,071
36,0740;-0,0560;0,5844;0,9086;1,082
36,0950;-0,0400;0,6124;0,9086;1,096
36,0970;-0,0160;0,6364;0,9566;1,149
36,1050;-0,0000;0,6324;0,9767;1,164
36,1310;0,0040;0,6484;1,0207;1,209
36,1320;0,0160;0,6284;1,0647;1,236
36,1340;0,0160;0,6124;1,0967;1,256
36,1440;0,0080;0,6044;1,1208;1,273
36,1560;-0,0160;0,5884;1,1047;1,252
36,1680;-0,0600;0,6004;1,0647;1,224
36,1740;-0,0841;0,5924;1,0527;1,211
36,1840;-0,0841;0,5844;1,0727;1,224
36,1940;-0,0761;0,5804;1,1007;1,247
36,2040;-0,0761;0,5644;1,1328;1,268
36,2410;-0,0720;0,5524;1,1768;1,302
36,2420;-0,0680;0,5364;1,2248;1,339
36,2430;-0,0480;0,5003;1,2729;1,369
36,2440;-0,0360;0,4603;1,2769;1,358
36,2610;-0,0360;0,4083;1,2729;1,337
36,2640;-0,0440;0,3803;1,2088;1,268
36,2740;-0,0640;0,3602;1,1448;1,202
36,2840;-0,0761;0,3803;1,0607;1,129
36,2940;-0,0801;0,4163;0,9927;1,079
36,3040;-0,0640;0,4283;0,9607;1,054
36,3370;-0,0720;0,4443;0,9086;1,014
36,3390;-0,0720;0,4523;0,9126;1,021
36,3400;-0,0520;0,4603;0,9446;1,052
36,3490;-0,0320;0,4243;0,9767;1,065
36,3640;-0,0080;0,4003;0,9847;1,063
36,3660;0,0040;0,3763;0,9927;1,062
36,3740;0,0120;0,3642;0,9927;1,057
36,3840;0,0160;0,3562;0,9647;1,028
36,3940;0,0120;0,3723;0,9366;1,008
36,4040;0,0120;0,3843;0,9126;0,990
36,4430;0,0200;0,3763;0,8766;0,954
36,4450;0,0200;0,3763;0,8486;0,928
36,4460;0,0120;0,3723;0,8326;0,912
36,4470;0,0160;0,3723;0,8166;0,898
36,4680;0,0120;0,3763;0,7725;0,859
36,4690;0,0040;0,3883;0,7565;0,850
36,4740;0,0040;0,3923;0,7645;0,859
36,4850;0,0040;0,4123;0,7405;0,848
36,4940;-0,0000;0,4283;0,7445;0,859
36,5040;-0,0040;0,4523;0,7325;0,861
36,5350;-0,0120;0,4403;0,7365;0,858
36,5360;-0,0120;0,4403;0,7525;0,872
36,5380;-0,0120;0,4363;0,7485;0,866
36,5460;-0,0080;0,4443;0,7725;0,891
36,5590;-0,0000;0,4523;0,7645;0,888
36,5720;-0,0080;0,4723;0,8005;0,930
36,5740;0,0040;0,4603;0,8005;0,923
36,5860;-0,0120;0,5003;0,7965;0,941
36,6000;-0,0160;0,5123;0,8166;0,964
36,6170;-0,0080;0,5244;0,8126;0,967
36,6240;-0,0160;0,5324;0,8045;0,965
36,6440;-0,0200;0,5564;0,8286;0,998
36,6480;-0,0280;0,5724;0,8526;1,027
36,6540;-0,0280;0,5884;0,8486;1,033
36,6670;-0,0320;0,5884;0,8566;1,040
36,6740;-0,0200;0,6124;0,8566;1,053
36,6840;-0,0160;0,6324;0,8526;1,062
36,6940;-0,0120;0,6604;0,8606;1,085
36,7040;-0,0040;0,6765;0,8766;1,107
36,7240;-0,0000;0,6885;0,9006;1,134
36,7260;-0,0120;0,7045;0,9366;1,172
36,7560;-0,0160;0,7085;0,9607;1,194
36,7570;-0,0400;0,6885;1,0087;1,222
36,7580;-0,0440;0,6725;1,0247;1,226
36,7640;-0,0480;0,6444;1,0407;1,225
36,7740;-0,0520;0,6284;1,0367;1,213
36,7860;-0,0640;0,6284;1,0167;1,197
36,7940;-0,0560;0,6324;0,9967;1,182
36,8040;-0,0320;0,6164;1,0247;1,196
36,8300;0,0080;0,6044;1,0487;1,210
36,8310;0,0160;0,5924;1,0927;1,243
36,8400;0,0200;0,5804;1,1568;1,294
36,8440;0,0480;0,5484;1,2048;1,325
36,8540;0,0720;0,5204;1,2328;1,340
36,8670;0,1121;0,4763;1,2488;1,341
36,8740;0,1281;0,4323;1,2448;1,324
36,8840;0,1401;0,4203;1,2208;1,299
36,8940;0,1281;0,4243;1,1688;1,250
36,9040;0,1201;0,4403;1,0807;1,173
36,9320;0,1001;0,4563;1,0007;1,104
36,9340;0,1081;0,4483;0,9406;1,048
36,9350;0,1081;0,4363;0,8926;0,999
36,9440;0,1081;0,4403;0,8566;0,969
36,9750;0,0961;0,4323;0,8446;0,954
36,9770;0,0921;0,4323;0,8406;0,950
36,9780;0,0841;0,4243;0,8566;0,960
36,9850;0,0881;0,4083;0,9046;0,996
36,9940;0,0921;0,3723;0,9286;1,005
37,0050;0,0801;0,3642;0,9366;1,008
37,0270;0,0761;0,3442;0,9286;0,993
37,0290;0,0520;0,3482;0,9046;0,971
37,0340;0,0400;0,3482;0,8606;0,929
37,0440;0,0320;0,3682;0,8246;0,904
37,0560;0,0280;0,3803;0,8005;0,887
37,0680;0,0240;0,3963;0,7845;0,879
37,0740;0,0160;0,4123;0,7685;0,872
37,0850;0,0200;0,4283;0,7525;0,866
37,1180;0,0240;0,4323;0,7645;0,879
37,1210;0,0360;0,4523;0,7525;0,879
37,1230;0,0280;0,4563;0,7485;0,877
37,1240;0,0360;0,4523;0,7525;0,879
37,1470;0,0360;0,4763;0,7525;0,891
37,1490;0,0320;0,4843;0,7565;0,899
37,1760;0,0440;0,4883;0,7565;0,902
37,1770;0,0440;0,4963;0,7685;0,916
37,1790;0,0320;0,4963;0,7645;0,912
37,1850;0,0320;0,5003;0,7805;0,928
37,1940;0,0320;0,4963;0,7965;0,939
37,2040;0,0360;0,4963;0,7925;0,936
37,2300;0,0280;0,5043;0,8045;0,950
37,2320;0,0240;0,5083;0,8126;0,959
37,2340;0,0120;0,5164;0,8166;0,966
37,2440;0,0080;0,5164;0,8366;0,983
37,2590;-0,0040;0,5123;0,8406;0,984
37,2720;-0,0080;0,5083;0,8606;1,000
37,2740;-0,0200;0,5123;0,8686;1,009
37,2840;-0,0360;0,5204;0,8966;1,037
37,2940;-0,0440;0,5244;0,9006;1,043
37,3040;-0,0520;0,5524;0,8966;1,054
37,3260;-0,0640;0,5724;0,8766;1,049
37,3270;-0,0720;0,5884;0,8566;1,042
37,3530;-0,0680;0,6124;0,8566;1,055
37,3550;-0,0600;0,6484;0,8886;1,102
37,3580;-0,0400;0,6725;0,9446;1,160
37,3650;-0,0160;0,6645;1,0047;1,205
37,3750;-0,0080;0,6524;1,0487;1,235
37,3850;0,0120;0,6484;1,1047;1,281
37,3940;0,0160;0,6404;1,1608;1,326
37,4040;0,0200;0,6284;1,1928;1,348
37,4330;-0,0160;0,6324;1,1848;1,343
37,4340;-0,0680;0,6444;1,1168;1,291
37,4350;-0,0961;0,6484;1,0887;1,271
37,4440;-0,1081;0,6444;1,0807;1,263
37,4620;-0,1241;0,6284;1,0767;1,253
37,4640;-0,1561;0,6164;1,0887;1,261
37,4770;-0,1881;0,5924;1,1368;1,296
37,4840;-0,1801;0,5444;1,2008;1,331
37,4940;-0,1641;0,5083;1,2448;1,355
37,5040;-0,1601;0,4443;1,2649;1,350
37,5270;-0,1361;0,3963;1,2649;1,332
37,5280;-0,1121;0,3522;1,2569;1,310
37,5540;-0,0961;0,3362;1,1768;1,228
37,5560;-0,0841;0,3402;1,0767;1,132
37,5570;-0,0961;0,3883;0,9807;1,059
37,5670;-0,0961;0,4443;0,9086;1,016
37,5740;-0,1041;0,4643;0,8406;0,966
37,5840;-0,1161;0,4803;0,8126;0,951
37,5940;-0,1121;0,4803;0,8326;0,968
37,6040;-0,1001;0,4523;0,8646;0,981
37,6250;-0,0640;0,4243;0,9206;1,016
37,6260;-0,0520;0,3963;0,9566;1,037
37,6570;-0,0320;0,3682;0,9727;1,041
37,6590;-0,0160;0,3642;0,9807;1,046
37,6600;-0,0120;0,3562;0,9687;1,032
37,6700;-0,0040;0,3682;0,9767;1,044
37,6740;-0,0040;0,3522;0,9807;1,042
37,6850;-0,0080;0,3562;0,9526;1,017
37,6940;-0,0080;0,3482;0,9166;0,981
37,7040;-0,0240;0,3402;0,8606;0,926
37,7280;-0,0160;0,3562;0,7965;0,873
37,7300;-0,0120;0,3682;0,7485;0,834
37,7590;-0,0120;0,3963;0,7205;0,822
37,7610;-0,0120;0,4163;0,7005;0,815
37,7620;-0,0200;0,4323;0,6685;0,796
37,7690;-0,0280;0,4283;0,6524;0,781
37,7740;-0,0240;0,4483;0,6324;0,776
37,7840;-0,0280;0,4483;0,6484;0,789
37,7940;-0,0200;0,4483;0,6564;0,795
37,8040;-0,0120;0,4603;0,6925;0,832
37,8360;-0,0120;0,4643;0,7285;0,864
37,8400;-0,0120;0,4803;0,7485;0,889
37,8410;-0,0160;0,4803;0,7805;0,917
37,8460;-0,0200;0,5003;0,8045;0,948
37,8670;-0,0240;0,5083;0,8206;0,966
37,8680;-0,0240;0,5123;0,8326;0,978
37,8740;-0,0200;0,5404;0,8446;1,003
37,8840;-0,0280;0,5684;0,8606;1,032
37,8940;-0,0240;0,5884;0,8886;1,066
37,9040;-0,0320;0,5964;0,9126;1,091
37,9350;-0,0240;0,6084;0,9286;1,110
37,9370;-0,0320;0,6204;0,9366;1,124
37,9380;-0,0400;0,6284;0,9286;1,122
37,9510;-0,0360;0,6685;0,9366;1,151
37,9740;-0,0360;0,6885;0,9366;1,163
37,9770;-0,0400;0,7005;0,9727;1,199
37,9780;-0,0280;0,6885;0,9847;1,202
37,9850;-0,0360;0,6925;1,0287;1,241
37,9940;-0,0280;0,6604;1,0447;1,236
38,0040;-0,0360;0,6524;1,0527;1,239
38,0270;-0,0520;0,6484;1,0407;1,227
38,0290;-0,0560;0,6444;1,0327;1,219
38,0640;-0,0520;0,6284;1,0487;1,224
38,0660;-0,0400;0,6084;1,0567;1,220
38,0670;-0,0160;0,5884;1,0487;1,203
38,0670;-0,0160;0,5804;1,0527;1,202
38,0740;-0,0000;0,5484;1,0927;1,223
38,0840;0,0240;0,5404;1,1888;1,306
38,1050;0,0480;0,5444;1,2609;1,374
38,1060;0,0921;0,4963;1,3609;1,452
38,1200;0,1121;0,4563;1,4050;1,481
38,1240;0,1361;0,4003;1,4090;1,471
38,1410;0,1521;0,3723;1,3769;1,434
38,1470;0,1521;0,3642;1,2849;1,344
38,1700;0,1521;0,3883;1,1288;1,203
38,1710;0,1401;0,4283;1,0287;1,123
38,1740;0,1361;0,4763;0,9366;1,060
38,1850;0,1401;0,5083;0,8726;1,020
38,1940;0,1401;0,5123;0,8206;0,977
38,2040;0,1241;0,5164;0,8005;0,961
38,2270;0,1041;0,5003;0,7925;0,943
38,2290;0,1201;0,4603;0,8286;0,955
38,2660;0,1281;0,4003;0,8766;0,972
38,2670;0,1041;0,3602;0,8806;0,957
38,2680;0,0841;0,3402;0,8846;0,951
38,2690;0,0841;0,3042;0,8806;0,935
38,2740;0,0720;0,2962;0,8446;0,898
38,2840;0,0480;0,3202;0,8126;0,875
38,2940;0,0280;0,3642;0,7765;0,858
38,3040;0,0120;0,3843;0,7565;0,849
38,3240;0,0080;0,4043;0,7325;0,837
38,3260;0,0120;0,4083;0,7325;0,839
38,3600;0,0280;0,4283;0,7245;0,842
38,3610;0,0320;0,4403;0,7325;0,855
38,3630;0,0320;0,4483;0,7245;0,853
38,3640;0,0280;0,4643;0,7205;0,858
38,3740;0,0360;0,4843;0,7285;0,876
38,3840;0,0240;0,5083;0,7205;0,882
38,3940;0,0200;0,5164;0,7205;0,887
38,4040;0,0200;0,5244;0,7205;0,891
38,4300;0,0240;0,5284;0,7365;0,907
38,4310;0,0240;0,5404;0,7485;0,923
38,4340;0,0120;0,5324;0,7365;0,909
38,4440;0,0080;0,5284;0,7485;0,916
38,4540;-0,0000;0,5284;0,7645;0,929
38,4670;-0,0040;0,5284;0,7725;0,936
38,4740;-0,0160;0,5204;0,8005;0,955
38,4840;-0,0440;0,5123;0,8246;0,972
38,4940;-0,0600;0,5244;0,8606;1,010
38,5040;-0,0640;0,5164;0,8806;1,023
38,5300;-0,0680;0,5244;0,9166;1,058
38,5310;-0,0801;0,5244;0,9446;1,083
38,5340;-0,0841;0,5404;0,9607;1,105
38,5440;-0,1001;0,5604;0,9687;1,124
38,5600;-0,1201;0,5484;0,9446;1,099
38,5730;-0,1161;0,5884;0,9166;1,095
38,5740;-0,1161;0,6124;0,9086;1,102
38,5840;-0,1001;0,6404;0,9086;1,116
38,5940;-0,1041;0,6805;0,9286;1,156
38,6040;-0,0841;0,6925;0,9486;1,177
38,6300;-0,0640;0,6885;0,9927;1,210
38,6320;-0,0480;0,6685;1,0367;1,234
38,6490;-0,0360;0,6524;1,0847;1,266
38,6500;-0,0440;0,6604;1,1248;1,305
38,6540;-0,0680;0,6604;1,1328;1,313
38,6640;-0,0881;0,6484;1,1047;1,284
38,6740;-0,0961;0,6204;1,1007;1,267
38,6840;-0,1041;0,6204;1,0967;1,264
38,6940;-0,1321;0,6084;1,0727;1,240
38,7040;-0,1441;0,6004;1,0887;1,252
38,7300;-0,1521;0,5844;1,1248;1,277
38,7320;-0,1481;0,5404;1,1768;1,303
38,7630;-0,1401;0,5083;1,2208;1,330
38,7650;-0,1321;0,4683;1,2408;1,333
38,7660;-0,1201;0,4203;1,2208;1,297
38,7670;-0,1001;0,4003;1,1848;1,255
38,7750;-0,0961;0,3923;1,0927;1,165
38,7840;-0,1041;0,4203;1,0127;1,101
38,7940;-0,1001;0,4483;0,9406;1,047
38,8040;-0,1001;0,4763;0,8926;1,017
38,8350;-0,1001;0,5083;0,8566;1,001
38,8380;-0,1001;0,5123;0,8606;1,007
38,8390;-0,0761;0,5123;0,8926;1,032
38,8440;-0,0480;0,4843;0,9326;1,052
38,8660;-0,0280;0,4643;0,9566;1,064
38,8680;-0,0120;0,4283;0,9767;1,067
38,8740;-0,0160;0,4163;0,9847;1,069
38,8840;-0,0200;0,4083;0,9767;1,059
38,8940;-0,0280;0,3843;0,9486;1,024
38,9040;-0,0400;0,3562;0,9166;0,984
38,9310;-0,0400;0,3602;0,8806;0,952
38,9330;-0,0400;0,3602;0,8286;0,904
38,9430;-0,0320;0,3562;0,7885;0,866
38,9440;-0,0360;0,3642;0,7525;0,837
38,9540;-0,0320;0,3843;0,7285;0,824
38,9660;-0,0280;0,4043;0,7085;0,816
38,9740;-0,0280;0,4203;0,7005;0,817
38,9850;-0,0360;0,4283;0,6845;0,808
38,9940;-0,0320;0,4323;0,6925;0,817
39,0040;-0,0280;0,4323;0,6645;0,793
39,0240;-0,0440;0,4363;0,6805;0,810
39,0260;-0,0440;0,4443;0,6925;0,824
39,0590;-0,0440;0,4563;0,6965;0,834
39,0600;-0,0560;0,4683;0,7205;0,861
39,0610;-0,0560;0,4763;0,7365;0,879
39,0720;-0,0560;0,4923;0,7685;0,914
39,0740;-0,0480;0,5083;0,7885;0,939
39,0840;-0,0440;0,5204;0,7965;0,952
39,1030;-0,0360;0,5404;0,8126;0,976
39,1040;-0,0360;0,5684;0,8286;1,005
39,1280;-0,0400;0,5764;0,8366;1,017
39,1310;-0,0360;0,5844;0,8566;1,038
39,1600;-0,0360;0,5924;0,8606;1,045
39,1610;-0,0360;0,6004;0,8726;1,060
39,1630;-0,0320;0,6324;0,8926;1,094
39,1640;-0,0160;0,6564;0,8846;1,102
39,1740;-0,0000;0,6885;0,9006;1,134
39,1850;0,0160;0,7005;0,9366;1,170
39,1940;0,0160;0,7165;0,9687;1,205
39,2040;0,0040;0,7125;0,9807;1,212
39,2290;-0,0080;0,6965;1,0047;1,223
39,2310;-0,0200;0,6765;1,0167;1,221
39,2620;-0,0240;0,6484;1,0367;1,223
39,2640;-0,0320;0,6244;1,0207;1,197
39,2650;-0,0240;0,6124;1,0047;1,177
39,2660;-0,0000;0,5964;1,0207;1,182
39,2750;0,0320;0,5964;1,0527;1,210
39,2840;0,0520;0,6044;1,1007;1,257
39,2940;0,0720;0,5924;1,1648;1,309
39,3040;0,0841;0,5644;1,2328;1,358
39,3300;0,0961;0,5204;1,2689;1,375
39,3310;0,0961;0,4803;1,2889;1,379
39,3350;0,1121;0,4203;1,2689;1,341
39,3440;0,1121;0,3843;1,2288;1,292
39,3560;0,1121;0,3602;1,1528;1,213
39,3680;0,0761;0,3883;1,0407;1,113
39,3740;0,0600;0,4203;0,9526;1,043
39,3840;0,0640;0,4603;0,8966;1,010
39,3940;0,0600;0,4923;0,8686;1,000
39,4040;0,0320;0,4963;0,8606;0,994
39,4290;0,0320;0,4923;0,8606;0,992
39,4300;0,0240;0,4723;0,8686;0,989
39,4590;0,0440;0,4283;0,9326;1,027
39,4610;0,0440;0,3963;0,9486;1,029
39,4610;0,0560;0,3923;0,9887;1,065
39,4720;0,0560;0,3522;1,0167;1,077
39,4740;0,0520;0,3402;0,9927;1,051
39,4840;0,0640;0,3562;1,0087;1,072
39,4940;0,0600;0,3402;1,0087;1,066
39,5040;0,0520;0,3562;0,9727;1,037
39,5340;0,0440;0,3682;0,9046;0,978
39,5350;0,0240;0,3963;0,8486;0,937
39,5360;0,0240;0,3923;0,7805;0,874
39,5440;0,0200;0,4123;0,7445;0,851
39,5610;0,0080;0,4323;0,7365;0,854
39,5730;-0,0040;0,4203;0,7165;0,831
39,5750;-0,0120;0,4323;0,7085;0,830
39,5840;0,0040;0,4363;0,6965;0,822
39,5940;0,0080;0,4443;0,7005;0,830
39,6040;0,0240;0,4603;0,7085;0,845
39,6290;0,0360;0,4883;0,7205;0,871
39,6310;0,0280;0,5164;0,7045;0,874
39,6340;0,0360;0,5244;0,7085;0,882
39,6440;0,0400;0,5404;0,7165;0,898
39,6630;0,0320;0,5324;0,7125;0,890
39,6650;0,0320;0,5284;0,7245;0,897
39,6740;0,0200;0,5324;0,7405;0,912
39,6840;0,0120;0,5284;0,7725;0,936
39,6940;0,0160;0,5204;0,8005;0,955
39,7040;0,0080;0,5164;0,8366;0,983
39,7260;0,0080;0,5164;0,8566;1,000
39,7270;-0,0040;0,5164;0,8886;1,028
39,7610;-0,0120;0,5123;0,9206;1,054
39,7630;-0,0320;0,5204;0,9246;1,061
39,7640;-0,0480;0,5244;0,9406;1,078
39,7650;-0,0640;0,5324;0,9566;1,097
39,7740;-0,0801;0,5484;0,9366;1,088
39,7840;-0,1001;0,5764;0,9246;1,094
39,7940;-0,1001;0,5964;0,9166;1,098
39,8040;-0,0961;0,6244;0,9206;1,117
39,8270;-0,0761;0,6524;0,9406;1,147
39,8280;-0,0520;0,6685;0,9727;1,181
39,8540;-0,0320;0,6765;1,0167;1,222
39,8560;-0,0120;0,6925;1,0727;1,277
39,8570;-0,0000;0,7045;1,1248;1,327
39,8660;0,0080;0,7045;1,1608;1,358
39,8740;-0,0120;0,7005;1,1248;1,325
39,8840;-0,0440;0,6965;1,1007;1,303
39,8940;-0,0560;0,6725;1,1088;1,298
39,9040;-0,0720;0,6564;1,1248;1,304
39,9260;-0,0921;0,6324;1,1488;1,315
39,9270;-0,1081;0,6084;1,1928;1,343
39,9560;-0,1281;0,5724;1,2288;1,362
39,9580;-0,1401;0,5204;1,2849;1,393
39,9590;-0,1321;0,4723;1,3169;1,405
39,9680;-0,1401;0,4163;1,3169;1,388
39,9740;-0,1401;0,3562;1,2809;1,337
39,9860;-0,1281;0,3002;1,2088;1,252
39,9940;-0,1281;0,2922;1,1047;1,150
40,0040;-0,1441;0,3162;0,9927;1,052
40,0400;-0,1441;0,3682;0,9006;0,984
40,0420;-0,1481;0,4123;0,8326;0,941
40,0430;-0,1561;0,4443;0,8045;0,932
40,0440;-0,1601;0,4683;0,7885;0,931
40,0780;-0,1481;0,4723;0,8045;0,945
40,0830;-0,1081;0,4483;0,8606;0,976
40,0840;-0,0680;0,4083;0,9046;0,995
40,0850;-0,0600;0,3923;0,9486;1,028
40,1060;-0,0440;0,3763;0,9526;1,025
40,1070;-0,0360;0,3723;0,9406;1,012
40,1150;-0,0360;0,3763;0,9286;1,003
40,1520;-0,0280;0,3682;0,9166;0,988
40,1550;-0,0360;0,3642;0,8926;0,965
40,1560;-0,0320;0,3602;0,8686;0,941
40,1570;-0,0320;0,3602;0,8406;0,915
40,1710;-0,0360;0,3642;0,8126;0,891
40,1740;-0,0280;0,3723;0,7805;0,865
40,1900;-0,0240;0,4003;0,7485;0,849
40,1940;-0,0200;0,4083;0,7165;0,825
40,2040;-0,0280;0,4283;0,6965;0,818
40,2250;-0,0280;0,4523;0,6885;0,824
40,2260;-0,0360;0,4563;0,6725;0,813
40,2590;-0,0240;0,4643;0,6645;0,811
40,2600;-0,0240;0,4683;0,6885;0,833
40,2610;-0,0160;0,4843;0,7125;0,862
40,2730;-0,0000;0,5003;0,7325;0,887
40,2740;0,0040;0,5164;0,7645;0,923
40,2860;0,0080;0,5364;0,7725;0,941
40,2940;0,0040;0,5364;0,7885;0,954
40,3040;0,0080;0,5444;0,8045;0,971
40,3300;-0,0000;0,5524;0,8166;0,986
40,3310;-0,0040;0,5644;0,8286;1,003
40,3340;-0,0080;0,5684;0,8406;1,015
40,3440;-0,0120;0,5804;0,8566;1,035
40,3680;-0,0120;0,5844;0,8566;1,037
40,3700;-0,0240;0,5884;0,8926;1,069
40,3740;-0,0320;0,5884;0,8926;1,070
40,3870;-0,0360;0,5924;0,9206;1,095
40,3940;-0,0160;0,6084;0,9246;1,107
40,4040;-0,0120;0,6364;0,9406;1,136
40,4270;-0,0080;0,6524;0,9687;1,168
40,4280;-0,0320;0,6725;0,9647;1,176
40,4340;-0,0520;0,6685;0,9687;1,178
40,4440;-0,0680;0,6564;0,9927;1,192
40,4570;-0,0801;0,6484;0,9847;1,182
40,4700;-0,0761;0,6244;0,9847;1,168
40,4740;-0,0440;0,6004;1,0247;1,188
40,4850;0,0040;0,6004;1,0567;1,215
40,4940;0,0320;0,6004;1,0927;1,247
40,5040;0,0640;0,6164;1,1608;1,316
40,5280;0,1041;0,6004;1,2448;1,386
40,5290;0,1161;0,5764;1,3369;1,460
40,5640;0,1441;0,5324;1,3969;1,502
40,5650;0,1561;0,4643;1,4210;1,503
40,5660;0,1561;0,4083;1,4050;1,471
40,5670;0,1561;0,3602;1,3129;1,370
40,5740;0,1321;0,3402;1,1768;1,232
40,5850;0,1161;0,3803;1,0407;1,114
40,5940;0,1121;0,4323;0,9326;1,034
40,6040;0,1121;0,4843;0,8726;1,004
40,6160;0,0921;0,5204;0,8206;0,976
40,6240;0,0841;0,5244;0,8085;0,967
40,6440;0,0720;0,5204;0,7965;0,954
40,6460;0,0881;0,4883;0,8286;0,966
40,6770;0,1041;0,4403;0,8646;0,976
40,6790;0,1081;0,3923;0,9126;0,999
40,6800;0,0961;0,3562;0,9166;0,988
40,6890;0,0801;0,3282;0,9206;0,981
40,6940;0,0640;0,3082;0,8926;0,946
40,7040;0,0400;0,2962;0,8526;0,903
40,7150;0,0120;0,3122;0,8045;0,863
40,7240;-0,0000;0,3242;0,7605;0,827
40,7470;-0,0280;0,3482;0,7165;0,797
40,7480;-0,0440;0,3642;0,6885;0,780
40,7540;-0,0560;0,3883;0,6564;0,765
40,7790;-0,0680;0,3923;0,6444;0,757
40,7810;-0,0640;0,4043;0,6484;0,767
40,7840;-0,0600;0,4123;0,6685;0,788
40,7950;-0,0440;0,4283;0,6925;0,815
40,8040;-0,0280;0,4283;0,7285;0,846
40,8160;-0,0200;0,4483;0,7325;0,859
40,8240;-0,0160;0,4603;0,7445;0,875
40,8340;-0,0120;0,4843;0,7405;0,885
40,8440;-0,0120;0,4963;0,7645;0,912
40,8590;-0,0160;0,5043;0,7925;0,940
40,8970;-0,0000;0,5123;0,8206;0,967
40,8990;-0,0120;0,5364;0,8406;0,997
40,9000;-0,0120;0,5284;0,8926;1,037
40,9010;-0,0200;0,5444;0,9166;1,066
40,9040;-0,0200;0,5364;0,9326;1,076
40,9140;-0,0200;0,5284;0,9807;1,114
40,9240;-0,0280;0,5043;0,9647;1,089
40,9430;-0,0520;0,5123;0,9807;1,108
40,9490;-0,0921;0,5204;0,9607;1,096
40,9730;-0,0921;0,5244;0,9607;1,098
40,9740;-0,1041;0,5364;0,9486;1,095
40,9760;-0,1041;0,5684;0,9206;1,087
40,9860;-0,1081;0,5964;0,9086;1,092
40,9950;-0,0961;0,6084;0,9607;1,141
41,0050;-0,0841;0,6244;0,9727;1,159
41,0160;-0,0640;0,6404;0,9927;1,183
41,0240;-0,0400;0,6444;1,0447;1,228
41,0340;-0,0280;0,6404;1,0687;1,246
41,0440;-0,0240;0,6484;1,1288;1,302
41,0640;-0,0520;0,6364;1,1568;1,321
41,0660;-0,0600;0,6164;1,1328;1,291
41,0740;-0,0921;0,6044;1,1208;1,277
41,0950;-0,1081;0,5844;1,1408;1,286
41,1290;-0,1121;0,5804;1,1528;1,296
41,1400;-0,1281;0,5724;1,1688;1,308
41,1440;-0,1241;0,5564;1,2088;1,336
41,1470;-0,1241;0,5364;1,2448;1,361
41,1480;-0,1201;0,5164;1,2729;1,379
41,1490;-0,1161;0,4723;1,2929;1,381
41,1550;-0,1201;0,4283;1,2609;1,337
41,1870;-0,1321;0,3843;1,1888;1,256
41,1880;-0,1401;0,3642;1,0847;1,153
41,1900;-0,1441;0,3723;0,9887;1,066
41,1940;-0,1481;0,3963;0,8926;0,988
41,2200;-0,1561;0,4283;0,8286;0,946
41,2220;-0,1561;0,4483;0,8126;0,941
41,2240;-0,1481;0,4723;0,8126;0,951
41,2350;-0,1361;0,4763;0,8726;1,003
41,2440;-0,1001;0,4563;0,9246;1,036
41,2740;-0,0841;0,4243;0,9647;1,057
41,2760;-0,0801;0,3843;0,9807;1,056
41,2770;-0,0761;0,3602;0,9887;1,055
41,2940;-0,0801;0,3402;0,9767;1,037
41,2970;-0,0680;0,3202;0,9647;1,019
41,3070;-0,0761;0,3042;0,9406;0,992
41,3150;-0,0720;0,3002;0,9126;0,963
41,3240;-0,0600;0,3202;0,8886;0,946
41,3430;-0,0560;0,3442;0,8606;0,929
41,3490;-0,0480;0,3803;0,8446;0,927
41,3720;-0,0400;0,3883;0,8126;0,901
41,3760;-0,0360;0,4043;0,7765;0,876
41,3770;-0,0440;0,4123;0,7525;0,859
41,3860;-0,0480;0,4123;0,7365;0,845
41,3940;-0,0480;0,4283;0,7325;0,850
41,4040;-0,0480;0,4323;0,7365;0,855
41,4150;-0,0480;0,4403;0,7325;0,856
41,4240;-0,0560;0,4483;0,7525;0,878
41,4340;-0,0600;0,4643;0,7845;0,914
41,4440;-0,0600;0,4843;0,8166;0,951
41,4590;-0,0640;0,4963;0,8406;0,978
41,4940;-0,0560;0,5123;0,8566;1,000
41,4970;-0,0560;0,5244;0,8566;1,006
41,4980;-0,0480;0,5364;0,8646;1,019
41,4990;-0,0320;0,5364;0,8606;1,015
41,5060;-0,0360;0,5564;0,8566;1,022
41,5150;-0,0280;0,5764;0,8766;1,049
41,5240;-0,0200;0,5924;0,8806;1,062
41,5440;-0,0160;0,6044;0,8686;1,058
41,5450;-0,0280;0,6244;0,8846;1,083
41,5700;-0,0280;0,6324;0,8726;1,078
41,5720;-0,0200;0,6484;0,8766;1,091
41,5740;-0,0120;0,6645;0,8966;1,116
41,5840;0,0080;0,6645;0,9086;1,126
41,5940;-0,0040;0,6725;0,9406;1,156
