time;x;y;z;gforce
38,5650;-0,0520;0,2322;0,8646;0,897
38,5750;-0,0440;0,2402;0,8806;0,914
38,5860;-0,0440;0,2522;0,8646;0,902
38,6070;-0,0400;0,2642;0,8606;0,901
38,6080;-0,0400;0,2642;0,8646;0,905
38,6330;-0,0440;0,2722;0,8646;0,907
38,6340;-0,0360;0,2922;0,8766;0,925
38,6360;-0,0480;0,3082;0,8686;0,923
38,6620;-0,0520;0,3082;0,8926;0,946
38,6640;-0,0480;0,3122;0,8846;0,939
38,6650;-0,0520;0,3162;0,8886;0,945
38,6750;-0,0480;0,3242;0,8886;0,947
38,6860;-0,0280;0,3442;0,8846;0,950
38,7100;-0,0280;0,3522;0,8766;0,945
38,7110;-0,0240;0,3723;0,8886;0,964
38,7160;-0,0240;0,3843;0,8966;0,976
38,7260;-0,0320;0,4083;0,8886;0,978
38,7350;-0,0280;0,4243;0,9206;1,014
38,7450;-0,0280;0,4283;0,9286;1,023
38,7550;-0,0280;0,4283;0,9446;1,038
38,7650;-0,0240;0,4443;0,9566;1,055
38,7750;-0,0160;0,4483;0,9687;1,067
38,7850;-0,0280;0,4603;0,9727;1,076
38,8030;-0,0200;0,4523;0,9967;1,095
38,8050;-0,0120;0,4603;1,0247;1,123
38,8160;-0,0080;0,4643;1,0407;1,140
38,8330;0,0120;0,4523;1,0487;1,142
38,8460;0,0280;0,4243;1,0527;1,135
38,8560;0,0280;0,4163;1,0727;1,151
38,8650;0,0280;0,4043;1,0967;1,169
38,8860;0,0320;0,4043;1,1248;1,196
38,8870;0,0120;0,3923;1,1808;1,244
38,8950;0,0160;0,3642;1,2008;1,255
38,9170;0,0080;0,3642;1,2168;1,270
38,9200;0,0080;0,3602;1,2088;1,261
38,9300;0,0120;0,3763;1,1968;1,255
38,9360;0,0160;0,3723;1,1928;1,250
38,9450;0,0200;0,3602;1,1888;1,242
38,9550;0,0120;0,3602;1,1888;1,242
38,9650;0,0200;0,3602;1,2088;1,262
38,9930;0,0200;0,3362;1,2208;1,266
38,9950;0,0080;0,2922;1,2448;1,279
38,9960;-0,0040;0,2522;1,2769;1,302
39,0270;-0,0120;0,2242;1,2528;1,273
39,0280;-0,0240;0,1921;1,2048;1,220
39,0290;-0,0320;0,1681;1,1528;1,165
39,0350;-0,0080;0,1601;1,1047;1,116
39,0450;0,0200;0,1681;1,0287;1,043
39,0550;0,0200;0,1801;0,9967;1,013
39,0650;0,0280;0,2001;0,9807;1,001
39,0940;0,0360;0,2121;0,9767;1,000
39,0960;0,0400;0,2201;0,9967;1,021
39,0970;0,0240;0,2201;0,9887;1,013
39,1100;0,0120;0,2121;1,0127;1,035
39,1150;-0,0040;0,1921;1,0287;1,046
39,1250;-0,0080;0,1761;1,0447;1,059
39,1350;-0,0080;0,1601;1,0447;1,057
39,1450;0,0040;0,1521;1,0407;1,052
39,1550;0,0080;0,1521;1,0487;1,060
39,1650;-0,0000;0,1361;1,0567;1,065
39,1930;-0,0040;0,1321;1,0727;1,081
39,1990;-0,0000;0,1281;1,0487;1,057
39,2000;-0,0080;0,1281;1,0087;1,017
39,2090;-0,0080;0,1281;0,9807;0,989
39,2150;-0,0000;0,1481;0,9486;0,960
39,2280;-0,0160;0,1721;0,9006;0,917
39,2360;-0,0120;0,1881;0,8806;0,901
39,2450;-0,0160;0,2041;0,8566;0,881
39,2560;-0,0200;0,2282;0,8686;0,898
39,2650;-0,0280;0,2402;0,8486;0,882
39,2750;-0,0320;0,2482;0,8446;0,881
39,2860;-0,0280;0,2482;0,8446;0,881
39,3000;-0,0440;0,2562;0,8286;0,868
39,3310;-0,0400;0,2562;0,8246;0,864
39,3330;-0,0480;0,2602;0,8366;0,877
39,3350;-0,0600;0,2682;0,8526;0,896
39,3360;-0,0720;0,2762;0,8646;0,910
39,3450;-0,0680;0,2762;0,8606;0,906
39,3560;-0,0680;0,2722;0,8526;0,898
39,3650;-0,0801;0,2762;0,8686;0,915
39,3750;-0,0680;0,2802;0,8806;0,927
39,3850;-0,0801;0,2842;0,8886;0,936
39,4000;-0,0761;0,2962;0,9006;0,951
39,4350;-0,0761;0,3162;0,9046;0,961
39,4370;-0,0720;0,3202;0,9246;0,981
39,4380;-0,0801;0,3322;0,9406;1,001
39,4390;-0,0841;0,3442;0,9566;1,020
39,4450;-0,0801;0,3602;1,0007;1,067
39,4560;-0,0841;0,3442;1,0087;1,069
39,4650;-0,0761;0,3602;1,0447;1,108
39,4940;-0,0720;0,3562;1,0767;1,136
39,4960;-0,0921;0,3442;1,1248;1,180
39,4970;-0,1081;0,3362;1,1888;1,240
39,5100;-0,1081;0,3082;1,2208;1,264
39,5150;-0,1161;0,3002;1,2528;1,294
39,5250;-0,1161;0,3002;1,2649;1,305
39,5350;-0,1081;0,3202;1,2609;1,305
39,5450;-0,1161;0,3242;1,2528;1,299
39,5550;-0,1361;0,3082;1,2528;1,297
39,5650;-0,1361;0,3042;1,2248;1,269
39,5930;-0,1361;0,3002;1,2488;1,292
39,5980;-0,1121;0,2842;1,2528;1,290
39,5990;-0,0761;0,2802;1,2609;1,294
39,6240;-0,0440;0,2562;1,2689;1,295
39,6250;-0,0360;0,2322;1,2969;1,318
39,6260;-0,0480;0,2001;1,3089;1,325
39,6390;-0,0520;0,1721;1,2769;1,289
39,6480;-0,0520;0,1401;1,2448;1,254
39,6550;-0,0480;0,1201;1,2168;1,224
39,6650;-0,0320;0,1161;1,1408;1,147
39,6900;-0,0400;0,1201;1,0807;1,088
39,6910;-0,0320;0,1361;1,0407;1,050
39,6950;-0,0440;0,1561;1,0567;1,069
39,7090;-0,0560;0,1761;1,0487;1,065
39,7150;-0,0761;0,1961;1,0487;1,070
39,7250;-0,0921;0,2161;1,0407;1,067
39,7350;-0,1081;0,2041;1,0007;1,027
39,7450;-0,1121;0,2121;0,9847;1,013
39,7550;-0,1041;0,2121;0,9566;0,985
39,7650;-0,0921;0,2161;0,9326;0,962
39,7920;-0,0761;0,2121;0,9086;0,936
39,7960;-0,0560;0,2121;0,9046;0,931
39,7970;-0,0360;0,2081;0,8966;0,921
39,8170;-0,0280;0,2121;0,9126;0,937
39,8210;-0,0400;0,2001;0,9006;0,923
39,8310;-0,0200;0,2081;0,8926;0,917
39,8370;-0,0080;0,1921;0,8686;0,890
39,8450;-0,0040;0,2001;0,8446;0,868
39,8550;0,0040;0,1961;0,8366;0,859
39,8650;0,0120;0,2041;0,8406;0,865
39,8850;0,0160;0,2081;0,8486;0,874
39,8870;0,0080;0,2201;0,8566;0,884
39,8950;0,0080;0,2362;0,8686;0,900
39,9160;0,0080;0,2482;0,8846;0,919
39,9170;0,0120;0,2602;0,8886;0,926
39,9280;0,0080;0,2642;0,9046;0,942
39,9360;-0,0000;0,2642;0,8926;0,931
39,9450;0,0080;0,2722;0,8766;0,918
39,9550;0,0120;0,2762;0,8846;0,927
39,9650;0,0160;0,2922;0,8806;0,928
39,9750;0,0120;0,3042;0,8886;0,939
39,9850;0,0360;0,3202;0,8886;0,945
40,0140;0,0480;0,3242;0,8966;0,955
40,0150;0,0560;0,3282;0,9166;0,975
40,0160;0,0560;0,3402;0,9286;0,991
40,0260;0,0720;0,3442;0,9486;1,012
40,0350;0,0640;0,3522;0,9486;1,014
40,0450;0,0640;0,3682;0,9687;1,038
40,0570;0,0640;0,3803;0,9607;1,035
40,0650;0,0640;0,4163;0,9807;1,067
40,0750;0,0600;0,4363;0,9847;1,079
40,0860;0,0440;0,4523;1,0287;1,125
40,0990;0,0440;0,4403;1,0727;1,160
40,1250;0,0440;0,4563;1,1168;1,207
40,1270;0,0400;0,4523;1,1448;1,232
40,1270;0,0360;0,4403;1,1928;1,272
40,1350;0,0200;0,4243;1,2088;1,281
40,1450;0,0240;0,4083;1,2328;1,299
40,1550;0,0200;0,4003;1,2408;1,304
40,1650;0,0200;0,3883;1,2288;1,289
40,1940;0,0400;0,3963;1,1968;1,261
40,1960;0,0680;0,4043;1,1808;1,250
40,1970;0,0761;0,4003;1,1568;1,226
40,2130;0,0881;0,3923;1,1568;1,225
40,2150;0,0881;0,3682;1,1568;1,217
40,2260;0,1041;0,3482;1,2048;1,258
40,2360;0,1041;0,3082;1,2368;1,279
40,2450;0,0881;0,2642;1,2929;1,323
40,2550;0,0720;0,2201;1,3209;1,341
40,2650;0,0600;0,1761;1,3249;1,338
40,2990;0,0640;0,1361;1,2969;1,306
40,3000;0,0640;0,1161;1,2368;1,244
40,3020;0,0600;0,1001;1,1728;1,179
40,3100;0,0680;0,0921;1,1047;1,111
40,3150;0,0720;0,1081;1,0447;1,053
40,3250;0,0720;0,1281;1,0047;1,015
40,3350;0,0680;0,1401;0,9847;0,997
40,3450;0,0680;0,1481;0,9887;1,002
40,3560;0,0520;0,1401;0,9887;1,000
40,3650;0,0400;0,1481;1,0167;1,028
40,3750;0,0280;0,1441;1,0127;1,023
40,3850;0,0400;0,1401;1,0287;1,039
40,4000;0,0240;0,1321;1,0327;1,041
40,4130;0,0160;0,1241;1,0127;1,020
40,4280;0,0160;0,1361;1,0167;1,026
40,4290;0,0160;0,1361;0,9887;0,998
40,4350;0,0040;0,1481;0,9687;0,980
40,4450;0,0120;0,1641;0,9326;0,947
40,4560;-0,0040;0,1721;0,9206;0,937
40,4650;-0,0080;0,1801;0,9086;0,926
40,4940;-0,0200;0,1841;0,8726;0,892
40,4960;-0,0200;0,1841;0,8606;0,880
40,4970;-0,0320;0,2081;0,8366;0,863
40,5130;-0,0320;0,2201;0,8206;0,850
40,5150;-0,0240;0,2362;0,8005;0,835
40,5250;-0,0280;0,2282;0,7965;0,829
40,5350;-0,0400;0,2402;0,7885;0,825
40,5460;-0,0320;0,2522;0,7885;0,828
40,5570;-0,0280;0,2562;0,8005;0,841
40,5650;-0,0360;0,2602;0,8286;0,869
40,5750;-0,0320;0,2562;0,8606;0,898
40,5850;-0,0320;0,2642;0,8846;0,924
40,5990;-0,0360;0,2602;0,9006;0,938
40,6450;-0,0240;0,2602;0,9166;0,953
40,6480;-0,0280;0,2682;0,9206;0,959
40,6500;-0,0280;0,2762;0,9326;0,973
40,6530;-0,0280;0,2802;0,9326;0,974
40,6540;-0,0280;0,2842;0,9326;0,975
40,6560;-0,0320;0,3082;0,9286;0,979
40,6650;-0,0240;0,3282;0,9286;0,985
40,6800;-0,0280;0,3482;0,9246;0,988
40,6860;-0,0360;0,3562;0,9406;1,006
40,7050;-0,0440;0,3763;0,9566;1,029
40,7070;-0,0520;0,3803;0,9767;1,049
40,7150;-0,0600;0,3963;0,9967;1,074
40,7250;-0,0680;0,3923;1,0287;1,103
40,7350;-0,0640;0,4003;1,0407;1,117
40,7450;-0,0560;0,4003;1,0567;1,131
40,7550;-0,0520;0,3923;1,0607;1,132
40,7650;-0,0440;0,3883;1,0887;1,157
40,7880;-0,0320;0,3642;1,1288;1,187
40,7890;-0,0360;0,3602;1,1768;1,231
40,8120;-0,0440;0,3482;1,1728;1,224
40,8140;-0,0480;0,3482;1,1808;1,232
40,8150;-0,0480;0,3402;1,2328;1,280
40,8260;-0,0600;0,3442;1,2488;1,297
40,8350;-0,0761;0,3162;1,2969;1,337
40,8450;-0,1121;0,3242;1,2969;1,341
40,8560;-0,1121;0,3322;1,2969;1,343
40,8650;-0,1001;0,3242;1,2969;1,341
40,8840;-0,0680;0,2722;1,3049;1,335
40,8860;-0,0560;0,2642;1,2889;1,317
40,9140;-0,0400;0,2201;1,3249;1,344
40,9150;-0,0240;0,1801;1,3009;1,314
40,9250;-0,0200;0,1361;1,2528;1,260
40,9350;-0,0200;0,1161;1,1888;1,195
40,9450;-0,0200;0,0961;1,1248;1,129
40,9550;-0,0200;0,0761;1,0647;1,068
40,9650;-0,0160;0,0881;1,0207;1,025
40,9760;-0,0360;0,0881;1,0007;1,005
40,9860;-0,0640;0,1161;0,9887;0,998
41,0140;-0,0761;0,1321;0,9687;0,981
41,0150;-0,0881;0,1481;0,9727;0,988
41,0160;-0,0881;0,1601;0,9687;0,986
41,0380;-0,0921;0,1681;0,9607;0,980
41,0390;-0,0841;0,1801;0,9526;0,973
41,0450;-0,0680;0,1841;0,9246;0,945
41,0550;-0,0480;0,1761;0,9166;0,935
41,0650;-0,0400;0,1881;0,9086;0,929
41,0830;-0,0280;0,1881;0,9126;0,932
41,0850;-0,0200;0,1881;0,8886;0,909
41,1120;0,0080;0,2001;0,8806;0,903
41,1130;0,0160;0,2081;0,8726;0,897
41,1150;0,0200;0,2121;0,8766;0,902
41,1250;0,0200;0,2121;0,8686;0,894
41,1350;0,0160;0,2161;0,8686;0,895
41,1450;0,0040;0,2322;0,8646;0,895
41,1550;-0,0000;0,2482;0,8526;0,888
41,1650;-0,0000;0,2642;0,8686;0,908
41,1750;-0,0080;0,2802;0,8646;0,909
41,1850;-0,0000;0,2842;0,8726;0,918
41,2200;-0,0080;0,2882;0,8886;0,934
41,2220;-0,0160;0,2962;0,9126;0,960
41,2230;-0,0200;0,3042;0,9486;0,996
41,2330;-0,0120;0,3122;0,9727;1,022
41,2370;-0,0040;0,3202;0,9807;1,032
41,2460;-0,0000;0,3242;0,9927;1,044
41,2590;0,0120;0,3442;1,0007;1,058
41,2650;0,0160;0,3522;1,0047;1,065
41,2750;0,0200;0,3602;0,9927;1,056
41,2850;0,0200;0,3803;1,0047;1,074
41,3120;0,0200;0,3923;1,0127;1,086
41,3130;0,0240;0,4043;1,0007;1,080
41,3160;0,0200;0,4123;1,0087;1,090
41,3290;0,0160;0,4123;0,9927;1,075
41,3370;0,0160;0,4243;0,9767;1,065
41,3450;0,0280;0,4403;0,9767;1,072
41,3550;0,0360;0,4523;0,9727;1,073
41,3650;0,0600;0,4683;0,9847;1,092
41,3830;0,0560;0,4683;0,9887;1,095
41,3870;0,0680;0,4643;1,0207;1,123
41,4120;0,0761;0,4603;1,0567;1,155
41,4140;0,0720;0,4523;1,0927;1,185
41,4160;0,0560;0,4323;1,1208;1,203
41,4250;0,0600;0,4243;1,1488;1,226
41,4350;0,0520;0,4003;1,1768;1,244
41,4450;0,0400;0,3843;1,1888;1,250
41,4550;0,0280;0,3803;1,1928;1,252
41,4650;0,0160;0,3843;1,1608;1,223
41,4940;0,0440;0,3963;1,1328;1,201
41,4960;0,0560;0,4043;1,1288;1,200
41,4970;0,0480;0,3923;1,1128;1,181
41,5290;0,0520;0,4043;1,1248;1,196
41,5300;0,0680;0,4043;1,1808;1,250
41,5310;0,0801;0,3642;1,2288;1,284
41,5350;0,0560;0,2882;1,2649;1,298
41,5450;0,0640;0,2322;1,2729;1,295
41,5560;0,0761;0,1761;1,2528;1,267
41,5650;0,0801;0,1441;1,2048;1,216
41,5940;0,0560;0,1161;1,1288;1,136
41,5950;0,0560;0,1161;1,0647;1,072
41,5960;0,0841;0,1401;1,0327;1,046
41,6090;0,0881;0,1721;0,9887;1,007
41,6390;0,1001;0,2001;0,9847;1,010
41,6410;0,0841;0,2161;0,9847;1,012
41,6420;0,0881;0,2081;1,0007;1,026
41,6510;0,0680;0,1841;1,0047;1,024
41,6570;0,0520;0,1561;1,0007;1,014
41,6650;0,0600;0,1441;1,0087;1,021
41,6910;0,0680;0,1321;0,9847;0,996
41,7000;0,0640;0,1321;0,9807;0,992
41,7010;0,0680;0,1401;0,9526;0,965
41,7050;0,0560;0,1481;0,9406;0,954
41,7220;0,0600;0,1721;0,9326;0,950
41,7250;0,0520;0,1841;0,9166;0,936
41,7350;0,0440;0,1961;0,9006;0,923
41,7450;0,0440;0,1881;0,8726;0,894
41,7560;0,0400;0,1801;0,8486;0,868
41,7650;0,0320;0,1801;0,8126;0,833
41,7750;0,0200;0,1961;0,7925;0,817
41,7850;0,0240;0,2201;0,7525;0,784
41,8040;0,0200;0,2562;0,7445;0,788
41,8050;0,0200;0,2682;0,7365;0,784
41,8280;0,0200;0,2922;0,7405;0,796
41,8300;0,0200;0,3082;0,7605;0,821
41,8350;0,0120;0,3282;0,7845;0,851
41,8450;0,0120;0,3242;0,8045;0,867
41,8550;0,0080;0,3122;0,8366;0,893
41,8650;0,0160;0,3202;0,8446;0,903
41,8820;0,0160;0,3002;0,8566;0,908
41,8850;0,0200;0,3242;0,9006;0,957
41,9120;0,0200;0,3322;0,9086;0,968
41,9140;0,0200;0,3482;0,9366;0,999
41,9150;0,0200;0,3522;0,9687;1,031
41,9250;0,0200;0,3522;0,9887;1,050
41,9350;0,0160;0,3682;0,9967;1,063
41,9450;0,0160;0,3723;1,0087;1,075
41,9550;0,0040;0,3803;1,0207;1,089
41,9650;0,0040;0,3883;1,0367;1,107
41,9810;-0,0000;0,3963;1,0567;1,129
41,9850;-0,0040;0,4243;1,0687;1,150
42,0090;-0,0040;0,4363;1,0767;1,162
42,0100;-0,0000;0,4283;1,0807;1,163
42,0150;-0,0000;0,4243;1,1168;1,195
42,0250;-0,0080;0,4283;1,1408;1,219
42,0350;-0,0040;0,4163;1,1728;1,244
42,0450;-0,0120;0,4043;1,2008;1,267
42,0550;-0,0160;0,3883;1,2208;1,281
42,0650;-0,0120;0,3723;1,2328;1,288
42,1020;-0,0160;0,3763;1,2368;1,293
42,1040;-0,0280;0,3723;1,2208;1,277
42,1050;-0,0440;0,3522;1,2128;1,264
42,1060;-0,0440;0,3482;1,1888;1,240
42,1270;-0,0600;0,3482;1,1768;1,229
42,1280;-0,0600;0,3642;1,1608;1,218
42,1350;-0,0400;0,3562;1,1448;1,200
42,1450;-0,0560;0,3362;1,1768;1,225
42,1560;-0,0520;0,3282;1,2008;1,246
42,1650;-0,0480;0,2842;1,2328;1,266
42,1750;-0,0520;0,2482;1,2208;1,247
42,1860;-0,0480;0,2081;1,2288;1,247
42,2020;-0,0400;0,1641;1,2128;1,225
42,2340;-0,0440;0,1401;1,1808;1,190
42,2370;-0,0440;0,1321;1,0727;1,082
42,2380;-0,0440;0,1401;1,0327;1,043
42,2390;-0,0280;0,1361;0,9807;0,990
42,2460;-0,0400;0,1801;0,9486;0,966
42,2560;-0,0440;0,1921;0,9446;0,965
42,2650;-0,0480;0,1961;0,9607;0,982
42,2910;-0,0640;0,1801;0,9607;0,979
42,2930;-0,0720;0,1721;1,0167;1,034
42,3150;-0,0761;0,1641;1,0087;1,025
42,3160;-0,0640;0,1561;1,0207;1,035
42,3170;-0,0600;0,1561;0,9927;1,007
42,3270;-0,0360;0,1601;0,9927;1,006
42,3350;-0,0120;0,1681;0,9607;0,975
42,3450;-0,0040;0,1801;0,9366;0,954
42,3550;0,0040;0,1801;0,9166;0,934
42,3650;0,0160;0,1881;0,8766;0,897
42,3830;0,0160;0,2041;0,8646;0,889
42,3870;0,0080;0,2161;0,8406;0,868
42,4110;0,0160;0,2201;0,8166;0,846
42,4120;0,0080;0,2322;0,7925;0,826
42,4150;0,0120;0,2442;0,7765;0,814
42,4260;0,0120;0,2482;0,7685;0,808
42,4380;0,0120;0,2642;0,7685;0,813
42,4450;0,0240;0,2722;0,7645;0,812
42,4560;0,0240;0,2802;0,7925;0,841
42,4650;0,0200;0,3122;0,8045;0,863
42,4750;0,0200;0,3122;0,8366;0,893
42,4850;0,0240;0,3242;0,8686;0,927
42,5000;0,0280;0,3202;0,8846;0,941
42,5120;0,0280;0,3322;0,9086;0,968
42,5290;0,0440;0,3282;0,9326;0,990
42,5300;0,0520;0,3362;0,9727;1,030
42,5350;0,0480;0,3402;0,9967;1,054
42,5450;0,0400;0,3442;1,0167;1,074
42,5560;0,0280;0,3482;1,0407;1,098
42,5650;0,0280;0,3642;1,0647;1,126
42,5920;0,0200;0,3803;1,0647;1,131
42,5960;0,0080;0,3963;1,0887;1,159
42,5970;0,0120;0,4003;1,0927;1,164
42,6170;0,0120;0,4083;1,0767;1,152
42,6430;0,0080;0,4203;1,0647;1,145
42,6460;0,0240;0,4363;1,0527;1,140
42,6470;0,0280;0,4563;1,0487;1,144
42,6480;0,0360;0,4523;1,0527;1,146
42,6580;0,0320;0,4603;1,0567;1,153
42,6650;0,0280;0,4563;1,0847;1,177
42,6750;0,0320;0,4483;1,1328;1,219
42,6850;0,0280;0,4163;1,2048;1,275
42,7090;0,0080;0,4003;1,2649;1,327
42,7100;-0,0160;0,3482;1,3409;1,385
42,7150;-0,0400;0,3162;1,3929;1,429
42,7250;-0,0480;0,3242;1,4450;1,482
42,7360;-0,0560;0,3482;1,4210;1,464
42,7450;-0,0480;0,3803;1,3449;1,398
42,7560;-0,0320;0,4003;1,3129;1,373
42,7650;-0,0120;0,4163;1,2609;1,328
42,7750;0,0280;0,4363;1,2288;1,304
42,7860;0,0520;0,4403;1,1848;1,265
42,8010;0,0600;0,4083;1,1568;1,228
42,8290;0,0761;0,3682;1,1448;1,205
42,8310;0,0761;0,2922;1,1648;1,203
42,8320;0,0600;0,2362;1,1488;1,174
42,8350;0,0520;0,1881;1,1288;1,146
42,8450;0,0560;0,1601;1,0767;1,090
42,8560;0,0520;0,1401;1,0207;1,032
42,8650;0,0440;0,1281;0,9807;0,990
42,8750;0,0520;0,1321;0,9326;0,943
42,8850;0,0640;0,1441;0,8886;0,902
42,9090;0,0680;0,1601;0,8686;0,886
42,9140;0,0801;0,1721;0,8446;0,866
42,9170;0,0921;0,1921;0,8326;0,859
42,9440;0,0841;0,2001;0,8366;0,864
42,9480;0,0841;0,1921;0,8446;0,870
42,9490;0,0761;0,1881;0,8726;0,896
42,9570;0,0720;0,1761;0,9006;0,920
42,9650;0,0720;0,1561;0,9406;0,956
42,9750;0,0680;0,1401;0,9526;0,965
42,9860;0,0600;0,1281;0,9767;0,987
43,0030;0,0560;0,1201;0,9807;0,990
43,0050;0,0640;0,1161;0,9647;0,974
43,0150;0,0520;0,1241;0,9486;0,958
43,0350;0,0600;0,1321;0,9166;0,928
43,0370;0,0480;0,1521;0,8806;0,895
43,0450;0,0480;0,1881;0,8646;0,886
43,0550;0,0480;0,2121;0,8406;0,868
43,0650;0,0440;0,2362;0,8286;0,863
43,0750;0,0320;0,2602;0,8166;0,858
43,0860;0,0240;0,2602;0,8246;0,865
43,1020;0,0160;0,2562;0,8366;0,875
43,1050;-0,0000;0,2682;0,8446;0,886
43,1150;0,0040;0,2842;0,8606;0,906
43,1300;-0,0160;0,2922;0,8766;0,924
43,1350;-0,0320;0,3042;0,8806;0,932
43,1450;-0,0360;0,3162;0,8766;0,933
43,1550;-0,0440;0,3242;0,8846;0,943
43,1650;-0,0400;0,3362;0,8846;0,947
43,1750;-0,0520;0,3442;0,8886;0,954
43,1850;-0,0520;0,3562;0,8966;0,966
43,2050;-0,0520;0,3682;0,8806;0,956
43,2060;-0,0640;0,3883;0,8846;0,968
43,2290;-0,0680;0,3843;0,9006;0,982
43,2300;-0,0801;0,4083;0,9166;1,007
43,2350;-0,0841;0,4243;0,9326;1,028
43,2450;-0,0881;0,4323;0,9967;1,090
43,2550;-0,0961;0,4283;1,0367;1,126
43,2650;-0,1001;0,4323;1,0727;1,161
43,2750;-0,0961;0,4163;1,1007;1,181
43,2870;-0,1001;0,4083;1,1488;1,223
43,3150;-0,0961;0,3963;1,1768;1,245
43,3160;-0,0921;0,3763;1,1848;1,247
43,3170;-0,0801;0,3562;1,2008;1,255
43,3310;-0,0640;0,3402;1,2008;1,250
43,3360;-0,0600;0,3362;1,2008;1,248
43,3450;-0,0761;0,3402;1,1928;1,243
43,3560;-0,0921;0,3402;1,1808;1,232
43,3650;-0,1001;0,3522;1,1688;1,225
43,3750;-0,1041;0,3682;1,1928;1,253
43,3850;-0,1041;0,3682;1,1528;1,215
43,4130;-0,0961;0,3682;1,1768;1,237
43,4150;-0,0841;0,3642;1,1848;1,242
43,4160;-0,0841;0,3202;1,2128;1,257
43,4250;-0,0881;0,2882;1,2128;1,250
43,4350;-0,0881;0,2602;1,2128;1,244
43,4450;-0,0720;0,2161;1,2088;1,230
43,4560;-0,0680;0,2161;1,2048;1,226
43,4650;-0,0600;0,1921;1,1968;1,214
43,4750;-0,0600;0,1841;1,1848;1,201
43,4860;-0,0680;0,1681;1,1648;1,179
43,5090;-0,0600;0,1561;1,1528;1,165
43,5100;-0,0640;0,1521;1,1128;1,125
43,5190;-0,0720;0,1641;1,0607;1,076
43,5380;-0,0801;0,1481;1,0367;1,050
43,5390;-0,0761;0,1601;1,0127;1,028
43,5450;-0,0841;0,1641;0,9807;0,998
43,5570;-0,0801;0,1721;0,9727;0,991
43,5650;-0,0801;0,1721;0,9687;0,987
43,5750;-0,0680;0,1801;0,9486;0,968
43,5860;-0,0560;0,1841;0,9246;0,944
43,6080;-0,0560;0,1841;0,9126;0,933
43,6100;-0,0480;0,1921;0,9006;0,922
43,6460;-0,0360;0,1801;0,8966;0,915
43,6470;-0,0280;0,1841;0,8806;0,900
43,6480;-0,0160;0,1841;0,8606;0,880
43,6500;-0,0160;0,1881;0,8366;0,858
43,6560;-0,0080;0,1961;0,8246;0,848
43,6650;-0,0040;0,2041;0,8085;0,834
43,6750;-0,0080;0,2201;0,8126;0,842
43,6860;-0,0000;0,2282;0,7925;0,825
43,7130;-0,0000;0,2482;0,8085;0,846
43,7150;-0,0120;0,2642;0,8246;0,866
43,7160;-0,0080;0,2722;0,8246;0,868
43,7260;-0,0080;0,2802;0,8486;0,894
43,7370;-0,0080;0,2842;0,8606;0,906
43,7450;-0,0040;0,2802;0,8726;0,916
43,7560;-0,0080;0,2842;0,8966;0,941
43,7650;-0,0120;0,2922;0,9166;0,962
43,7750;-0,0200;0,3122;0,9326;0,984
43,7850;-0,0240;0,3122;0,9647;1,014
43,8130;-0,0280;0,3122;0,9647;1,014
43,8140;-0,0480;0,3322;0,9807;1,037
43,8150;-0,0440;0,3442;0,9967;1,055
43,8300;-0,0360;0,3682;1,0047;1,071
43,8360;-0,0360;0,3763;1,0247;1,092
43,8450;-0,0320;0,4003;1,0247;1,101
43,8560;-0,0240;0,4163;1,0327;1,114
43,8650;-0,0160;0,4243;1,0367;1,120
43,8750;-0,0120;0,4323;1,0447;1,131
43,8850;-0,0080;0,4323;1,0567;1,142
43,9140;-0,0000;0,4403;1,0647;1,152
43,9150;-0,0040;0,4643;1,0767;1,173
43,9160;-0,0040;0,4683;1,0807;1,178
43,9290;-0,0040;0,4803;1,0967;1,197
43,9370;-0,0040;0,4763;1,1288;1,225
43,9450;-0,0160;0,4443;1,1528;1,236
43,9560;-0,0320;0,4283;1,1888;1,264
43,9650;-0,0520;0,4003;1,2168;1,282
43,9750;-0,0560;0,3883;1,2288;1,290
43,9860;-0,0440;0,3843;1,2048;1,265
44,0030;-0,0160;0,3883;1,1608;1,224
44,0050;0,0080;0,3723;1,1528;1,211
44,0150;0,0240;0,3723;1,1248;1,185
44,0330;0,0360;0,3602;1,1128;1,170
44,0360;0,0680;0,3402;1,1288;1,181
44,0460;0,0881;0,2962;1,1688;1,209
44,0560;0,0761;0,2362;1,2248;1,250
44,0650;0,0680;0,1761;1,2488;1,263
44,0750;0,0761;0,1361;1,2609;1,270
44,0860;0,0801;0,1081;1,2208;1,228
44,1050;0,0761;0,0881;1,1768;1,183
44,1060;0,0801;0,0720;1,1368;1,142
44,1190;0,0881;0,1001;1,0807;1,089
44,1360;0,0881;0,1401;1,0487;1,062
44,1370;0,0921;0,1641;1,0367;1,054
44,1450;0,0801;0,1801;1,0287;1,047
44,1560;0,0600;0,1721;1,0367;1,053
44,1650;0,0360;0,1761;1,0447;1,060
44,1750;0,0160;0,1681;1,0407;1,054
44,1850;0,0160;0,1721;1,0407;1,055
44,2090;0,0080;0,1721;1,0047;1,019
44,2110;0,0120;0,1721;0,9647;0,980
44,2150;0,0240;0,1721;0,9446;0,960
44,2270;0,0480;0,1601;0,9406;0,955
44,2350;0,0560;0,1401;0,9166;0,929
44,2450;0,0640;0,1201;0,9246;0,935
44,2560;0,0680;0,1121;0,9166;0,926
44,2650;0,0640;0,1121;0,8926;0,902
