time;x;y;z;gforce
19,4610;-0,0160;0,3482;1,4050;1,448
19,4630;-0,0080;0,2682;1,4250;1,450
19,4640;0,0120;0,1841;1,3929;1,405
19,4660;0,0080;0,1321;1,2809;1,288
19,4760;-0,0040;0,1161;1,1648;1,171
19,4860;-0,0160;0,1601;1,0207;1,033
19,4960;-0,0320;0,2402;0,9126;0,944
19,5060;-0,0240;0,3042;0,8446;0,898
19,5330;-0,0320;0,3562;0,8085;0,884
19,5340;-0,0360;0,3883;0,8206;0,908
19,5570;-0,0240;0,3883;0,8566;0,941
19,5590;0,0040;0,3682;0,9006;0,973
19,5600;0,0280;0,3362;0,9446;1,003
19,5690;0,0440;0,2962;0,9767;1,022
19,5760;0,0520;0,2682;0,9847;1,022
19,5860;0,0360;0,2522;0,9767;1,009
19,5960;0,0240;0,2442;0,9607;0,991
19,6060;0,0080;0,2562;0,9046;0,940
19,6360;-0,0240;0,2882;0,8766;0,923
19,6370;-0,0480;0,2882;0,8486;0,897
19,6380;-0,0440;0,2842;0,8406;0,888
19,6610;-0,0320;0,2922;0,8446;0,894
19,6620;-0,0360;0,2882;0,8646;0,912
19,6730;-0,0320;0,2922;0,8686;0,917
19,6760;-0,0160;0,3082;0,8846;0,937
19,6860;-0,0080;0,3242;0,8926;0,950
19,6960;0,0120;0,3402;0,8766;0,940
19,7060;0,0160;0,3482;0,8406;0,910
19,7350;0,0160;0,3562;0,8126;0,887
19,7370;0,0120;0,3682;0,8045;0,885
19,7370;0,0120;0,3843;0,8045;0,892
19,7530;0,0120;0,4043;0,8206;0,915
19,7560;0,0120;0,4363;0,8486;0,954
19,7670;0,0120;0,4443;0,8846;0,990
19,7760;0,0200;0,4523;0,9246;1,030
19,7860;0,0240;0,4523;0,9486;1,051
19,7960;0,0200;0,4523;0,9607;1,062
19,8060;0,0120;0,4403;0,9727;1,068
19,8260;-0,0040;0,4403;0,9807;1,075
19,8280;-0,0280;0,4363;1,0047;1,096
19,8490;-0,0600;0,4363;1,0247;1,115
19,8500;-0,0841;0,4363;1,0447;1,135
19,8610;-0,0720;0,4363;1,0687;1,157
19,8760;-0,0600;0,4363;1,0927;1,178
19,8770;-0,0560;0,4523;1,0967;1,188
19,8880;-0,0360;0,4763;1,1088;1,207
19,8960;-0,0280;0,4883;1,1128;1,216
19,9060;-0,0160;0,5043;1,1288;1,236
19,9340;-0,0240;0,5244;1,1448;1,259
19,9360;-0,0400;0,5364;1,1568;1,276
19,9370;-0,0600;0,5604;1,1488;1,280
19,9590;-0,0801;0,5484;1,1288;1,257
19,9610;-0,0881;0,5364;1,1208;1,246
19,9720;-0,1081;0,5204;1,1328;1,251
19,9760;-0,1281;0,4843;1,1448;1,250
19,9860;-0,1321;0,4203;1,1768;1,257
19,9960;-0,1241;0,3442;1,2368;1,290
20,0060;-0,1161;0,2722;1,2769;1,311
20,0280;-0,1241;0,2041;1,2769;1,299
20,0290;-0,1161;0,1601;1,2448;1,260
20,0590;-0,1081;0,1321;1,1568;1,169
20,0600;-0,1041;0,1401;1,0767;1,091
20,0610;-0,1081;0,2001;1,0087;1,034
20,0710;-0,1001;0,2722;0,9366;0,981
20,0760;-0,1001;0,3162;0,8926;0,952
20,0860;-0,0961;0,3482;0,8526;0,926
20,0960;-0,0881;0,3682;0,8326;0,915
20,1060;-0,0680;0,3602;0,8406;0,917
20,1650;-0,0360;0,3402;0,8686;0,934
20,1670;-0,0200;0,3082;0,8966;0,948
20,1690;0,0080;0,2842;0,9086;0,952
20,1730;0,0160;0,2682;0,9286;0,967
20,1740;0,0120;0,2642;0,9366;0,973
20,1750;0,0160;0,2682;0,9406;0,978
20,1760;0,0240;0,2682;0,9406;0,978
20,1860;0,0360;0,2762;0,9126;0,954
20,1960;0,0400;0,2882;0,8966;0,943
20,2090;0,0360;0,3082;0,8566;0,911
20,2350;0,0320;0,3202;0,8366;0,896
20,2370;0,0240;0,3242;0,8166;0,879
20,2380;0,0240;0,3242;0,8005;0,864
20,2460;0,0240;0,3402;0,7805;0,852
20,2660;0,0320;0,3522;0,7685;0,846
20,2680;0,0240;0,3642;0,7685;0,851
20,2760;0,0200;0,3883;0,7605;0,854
20,2870;0,0200;0,4083;0,7885;0,888
20,2960;0,0240;0,4203;0,8085;0,912
20,3060;0,0080;0,4363;0,8126;0,922
20,3270;0,0120;0,4163;0,8526;0,949
20,3280;-0,0080;0,4203;0,8966;0,990
20,3560;-0,0080;0,4323;0,9246;1,021
20,3580;-0,0080;0,4243;0,9647;1,054
20,3590;-0,0120;0,4403;0,9967;1,090
20,3680;-0,0040;0,4403;1,0167;1,108
20,3760;-0,0040;0,4283;1,0367;1,122
20,3860;-0,0040;0,4563;1,0527;1,147
20,3960;-0,0160;0,4563;1,0687;1,162
20,4060;-0,0240;0,4883;1,0687;1,175
20,4290;-0,0240;0,4883;1,1007;1,204
20,4300;-0,0200;0,4683;1,1408;1,233
20,4660;-0,0320;0,4563;1,1528;1,240
20,4680;-0,0240;0,4403;1,1848;1,264
20,4690;-0,0160;0,4123;1,2128;1,281
20,4700;-0,0160;0,4123;1,1808;1,251
20,4760;-0,0360;0,3843;1,1608;1,223
20,4860;-0,0600;0,4043;1,1208;1,193
20,4960;-0,0720;0,4163;1,0647;1,145
20,5060;-0,0640;0,4203;1,0367;1,120
20,5410;-0,0680;0,4443;1,0047;1,101
20,5430;-0,0640;0,4763;0,9967;1,107
20,5450;-0,0600;0,5083;1,0047;1,128
20,5460;-0,0320;0,5043;1,0967;1,208
20,5620;-0,0040;0,4523;1,1808;1,264
20,5740;0,0120;0,4003;1,2448;1,308
20,5760;0,0320;0,3082;1,2769;1,314
20,5860;0,0560;0,2362;1,2849;1,308
20,5960;0,0520;0,1761;1,2128;1,227
20,6060;0,0400;0,1761;1,1128;1,127
20,6310;0,0120;0,2081;0,9887;1,010
20,6330;-0,0040;0,2642;0,9246;0,962
20,6360;-0,0080;0,3122;0,8526;0,908
20,6460;-0,0200;0,3522;0,8406;0,912
20,6620;-0,0280;0,3843;0,8566;0,939
20,6740;-0,0200;0,3803;0,9206;0,996
20,6760;0,0040;0,3562;0,9847;1,047
20,6860;0,0160;0,3282;1,0527;1,103
20,6960;0,0200;0,2962;1,0687;1,109
20,7060;0,0240;0,2562;1,0647;1,095
20,7280;0,0320;0,2362;1,0447;1,072
20,7300;0,0280;0,2282;1,0127;1,038
20,7620;0,0200;0,2522;0,9446;0,978
20,7630;-0,0040;0,2682;0,8726;0,913
20,7660;-0,0120;0,3082;0,8166;0,873
20,7670;-0,0160;0,3442;0,7685;0,842
20,7770;-0,0080;0,3682;0,7525;0,838
20,7870;0,0040;0,3723;0,7325;0,822
20,7960;0,0120;0,3923;0,7325;0,831
20,8060;0,0160;0,3923;0,7525;0,849
20,8250;0,0160;0,4003;0,7965;0,892
20,8270;0,0280;0,4003;0,8246;0,917
20,8470;0,0480;0,4043;0,8406;0,934
20,8480;0,0520;0,4003;0,8446;0,936
20,8820;0,0600;0,4083;0,8606;0,954
20,8840;0,0600;0,4323;0,8646;0,968
20,8850;0,0560;0,4443;0,8846;0,991
20,8860;0,0560;0,4563;0,8926;1,004
20,8960;0,0440;0,4683;0,9126;1,027
20,9060;0,0360;0,4683;0,9246;1,037
20,9280;0,0240;0,4683;0,9326;1,044
20,9290;0,0160;0,4523;0,9687;1,069
20,9570;0,0160;0,4443;1,0047;1,099
20,9580;-0,0000;0,4363;1,0127;1,103
20,9590;-0,0200;0,4123;1,0127;1,094
20,9680;-0,0480;0,4083;1,0007;1,082
20,9760;-0,0600;0,4083;0,9887;1,071
20,9860;-0,0720;0,4363;1,0127;1,105
20,9960;-0,0680;0,4443;1,0327;1,126
21,0060;-0,0520;0,4523;1,0687;1,162
21,0170;-0,0280;0,4563;1,0887;1,181
21,0280;-0,0080;0,4683;1,1168;1,211
21,0370;-0,0120;0,4883;1,1328;1,234
21,0460;-0,0200;0,5083;1,1488;1,256
21,0620;-0,0320;0,5324;1,1648;1,281
21,0950;-0,0560;0,5244;1,1528;1,268
21,0960;-0,0600;0,5123;1,1168;1,230
21,0970;-0,0680;0,5043;1,0927;1,205
21,0990;-0,0921;0,4923;1,0687;1,180
21,1070;-0,0881;0,4643;1,0607;1,161
21,1180;-0,0801;0,4323;1,0887;1,174
21,1260;-0,0680;0,3923;1,1688;1,235
21,1360;-0,0640;0,3562;1,2008;1,254
21,1460;-0,0520;0,3162;1,2288;1,270
21,1600;-0,0480;0,2802;1,2168;1,250
21,1910;-0,0320;0,2642;1,1568;1,187
21,1930;-0,0520;0,2842;1,0927;1,130
21,1940;-0,0761;0,3082;1,0287;1,077
21,1960;-0,1081;0,3282;0,9847;1,044
21,2060;-0,1241;0,3522;0,9767;1,046
21,2170;-0,1241;0,3522;0,9847;1,053
21,2260;-0,0961;0,3322;0,9887;1,047
21,2360;-0,0600;0,3082;0,9927;1,041
21,2460;-0,0400;0,2722;0,9927;1,030
21,2620;-0,0280;0,2442;0,9767;1,007
21,2890;-0,0160;0,2402;0,9727;1,002
21,2900;-0,0000;0,2522;0,9647;0,997
21,2910;0,0040;0,2402;0,9286;0,959
21,2960;0,0240;0,2482;0,9206;0,954
21,3060;0,0280;0,2522;0,8846;0,920
21,3190;0,0440;0,2522;0,8646;0,902
21,3260;0,0480;0,2642;0,8246;0,867
21,3360;0,0520;0,2762;0,8005;0,848
21,3460;0,0440;0,2802;0,7765;0,827
21,3610;0,0320;0,2962;0,7725;0,828
21,3810;0,0200;0,3082;0,7605;0,821
21,3830;0,0200;0,3162;0,7845;0,846
21,3990;0,0280;0,3122;0,7885;0,849
21,4010;0,0160;0,3162;0,8085;0,868
21,4060;0,0200;0,3202;0,8126;0,874
21,4190;0,0240;0,3282;0,8246;0,888
21,4260;0,0240;0,3602;0,8526;0,926
21,4360;0,0240;0,3682;0,8726;0,947
21,4460;0,0120;0,3883;0,9006;0,981
21,4620;0,0120;0,4003;0,9286;1,011
21,4810;0,0120;0,4203;0,9607;1,049
21,4830;0,0160;0,4243;0,9927;1,080
21,4920;0,0040;0,4283;1,0327;1,118
21,4960;-0,0000;0,4323;1,0607;1,145
21,5070;-0,0040;0,4323;1,0847;1,168
21,5170;-0,0120;0,4363;1,1007;1,184
21,5260;-0,0200;0,4443;1,1088;1,195
21,5360;-0,0240;0,4523;1,1168;1,205
21,5460;-0,0240;0,4563;1,1448;1,233
21,5680;-0,0000;0,4563;1,1648;1,251
21,5750;0,0080;0,4563;1,1888;1,273
21,5770;0,0040;0,4523;1,2248;1,306
21,5970;-0,0080;0,4483;1,2248;1,304
21,6000;-0,0040;0,4243;1,2208;1,292
21,6060;-0,0280;0,4123;1,1768;1,247
21,6170;-0,0360;0,4043;1,1248;1,196
21,6260;-0,0400;0,3883;1,0967;1,164
21,6370;-0,0440;0,3763;1,0687;1,134
21,6460;-0,0360;0,3682;1,0287;1,093
21,6830;-0,0440;0,3963;1,0367;1,111
21,6840;-0,0320;0,4003;1,0727;1,145
21,6860;-0,0040;0,4003;1,1368;1,205
21,6870;0,0240;0,3522;1,1968;1,248
21,6960;0,0600;0,2922;1,2048;1,241
21,7060;0,0761;0,2402;1,1888;1,215
21,7180;0,0761;0,2001;1,1168;1,137
21,7260;0,0720;0,1881;1,0287;1,048
21,7360;0,0440;0,2081;0,9126;0,937
21,7460;0,0400;0,2442;0,8366;0,872
21,7860;0,0200;0,2922;0,7965;0,849
21,7870;-0,0000;0,3282;0,7965;0,862
21,7880;0,0040;0,3282;0,8126;0,876
21,7890;0,0240;0,3522;0,8486;0,919
21,7960;0,0560;0,3442;0,9086;0,973
21,8180;0,0761;0,3202;0,9687;1,023
21,8410;0,0720;0,2922;1,0087;1,053
21,8420;0,1041;0,2802;1,0567;1,098
21,8430;0,1041;0,2602;1,0367;1,074
21,8500;0,1001;0,2282;1,0287;1,058
21,8560;0,0921;0,2121;0,9807;1,008
21,8990;0,0720;0,2081;0,9607;0,986
21,9010;0,0680;0,2362;0,9126;0,945
21,9020;0,0480;0,2562;0,8726;0,911
21,9020;0,0360;0,3082;0,8606;0,915
21,9110;0,0360;0,3282;0,8366;0,899
21,9240;0,0200;0,3562;0,8166;0,891
21,9270;0,0440;0,3602;0,7885;0,868
21,9380;0,0320;0,3642;0,7765;0,858
21,9460;0,0320;0,3682;0,7965;0,878
21,9760;0,0360;0,3642;0,7885;0,869
21,9770;0,0440;0,3682;0,8166;0,897
21,9790;0,0520;0,3642;0,8206;0,899
21,9970;0,0520;0,3763;0,8486;0,930
22,0070;0,0520;0,4043;0,8766;0,967
22,0190;0,0640;0,4083;0,9046;0,995
22,0260;0,0480;0,4163;0,9246;1,015
22,0360;0,0560;0,4043;0,9286;1,014
22,0460;0,0520;0,4083;0,9406;1,027
22,0630;0,0360;0,4003;0,9406;1,023
22,0890;0,0200;0,4083;0,9607;1,044
22,0910;0,0120;0,3963;0,9687;1,047
22,0910;0,0040;0,4083;0,9807;1,062
22,0960;-0,0080;0,4123;0,9927;1,075
22,1060;-0,0200;0,4243;1,0087;1,094
22,1170;-0,0160;0,4323;1,0247;1,112
22,1260;-0,0160;0,4563;1,0487;1,144
22,1360;-0,0080;0,4683;1,0727;1,171
22,1460;0,0160;0,4843;1,1128;1,214
22,1660;0,0320;0,5043;1,1368;1,244
22,1680;0,0320;0,5123;1,1608;1,269
22,1760;0,0080;0,5204;1,2088;1,316
22,1960;-0,0000;0,5204;1,2488;1,353
22,1970;-0,0240;0,5204;1,2528;1,357
22,2060;-0,0400;0,5123;1,2328;1,336
22,2180;-0,0560;0,5003;1,2368;1,335
22,2260;-0,0600;0,4803;1,2208;1,313
22,2360;-0,0801;0,4763;1,2248;1,317
22,2460;-0,1121;0,4563;1,2248;1,312
22,2650;-0,1481;0,4123;1,2288;1,305
22,2670;-0,1481;0,3402;1,2448;1,299
22,2870;-0,1441;0,2562;1,2368;1,271
22,2880;-0,1281;0,1921;1,1848;1,207
22,2960;-0,1201;0,1441;1,1248;1,140
22,3060;-0,1201;0,1641;1,0447;1,064
22,3170;-0,1321;0,2121;0,9887;1,020
22,3260;-0,1281;0,2682;0,9406;0,986
22,3360;-0,1201;0,3362;0,9086;0,976
22,3460;-0,1241;0,3723;0,9046;0,986
22,3630;-0,1001;0,4083;0,9246;1,016
22,3930;-0,0801;0,4123;0,9246;1,016
22,3940;-0,0440;0,3883;0,9326;1,011
22,3970;-0,0200;0,3642;0,9366;1,005
22,3990;-0,0120;0,3402;0,9286;0,989
22,4060;-0,0160;0,3122;0,9326;0,984
22,4190;-0,0160;0,2962;0,9446;0,990
22,4260;-0,0160;0,2882;0,9647;1,007
22,4360;-0,0120;0,2762;0,9526;0,992
22,4460;-0,0000;0,2722;0,9406;0,979
22,4650;0,0160;0,2682;0,9166;0,955
22,4660;0,0280;0,2722;0,8886;0,930
22,4810;0,0160;0,2842;0,8566;0,903
22,4950;0,0200;0,2922;0,8406;0,890
22,4960;-0,0000;0,2962;0,8206;0,872
22,5070;-0,0120;0,3002;0,7885;0,844
22,5180;-0,0160;0,2962;0,7725;0,828
22,5260;-0,0360;0,3002;0,7325;0,792
22,5360;-0,0400;0,3082;0,7445;0,807
22,5460;-0,0560;0,3202;0,7405;0,809
22,5600;-0,0600;0,3362;0,7685;0,841
22,5960;-0,0400;0,3562;0,8085;0,884
22,5970;-0,0240;0,3763;0,8566;0,936
22,6000;-0,0280;0,3843;0,8766;0,958
22,6010;-0,0360;0,4123;0,9126;1,002
22,6060;-0,0400;0,4163;0,9286;1,018
22,6170;-0,0600;0,4203;0,9486;1,039
22,6260;-0,0600;0,4163;0,9967;1,082
22,6360;-0,0480;0,3963;1,0287;1,103
22,6460;-0,0360;0,4003;1,0767;1,149
22,6730;-0,0400;0,4123;1,1088;1,184
22,6750;-0,0440;0,4203;1,1328;1,209
22,6760;-0,0480;0,4403;1,1528;1,235
22,6880;-0,0360;0,4523;1,1848;1,269
22,6960;-0,0160;0,4443;1,2088;1,288
22,7060;-0,0000;0,4563;1,2088;1,292
22,7180;-0,0000;0,4683;1,2008;1,289
22,7260;-0,0080;0,4603;1,1848;1,271
22,7370;-0,0080;0,4443;1,1408;1,224
22,7460;-0,0280;0,4443;1,1208;1,206
22,7710;-0,0480;0,4283;1,0607;1,145
22,7730;-0,0680;0,4403;1,0167;1,110
22,7800;-0,0640;0,4363;1,0207;1,112
22,7970;-0,0520;0,4563;1,0287;1,127
22,7980;-0,0400;0,4723;1,0327;1,136
22,8060;-0,0320;0,4883;1,0767;1,183
22,8190;-0,0280;0,4963;1,1208;1,226
22,8550;-0,0120;0,4603;1,1688;1,256
22,8560;0,0160;0,3883;1,1808;1,243
22,8570;0,0360;0,3162;1,1528;1,196
22,8580;0,0240;0,2682;1,1047;1,137
22,8660;0,0080;0,2482;1,0287;1,058
22,9000;-0,0120;0,2562;0,9607;0,994
22,9020;-0,0160;0,2882;0,8966;0,942
22,9030;-0,0120;0,3122;0,8486;0,904
22,9070;-0,0080;0,3322;0,8286;0,893
22,9250;-0,0040;0,3562;0,8286;0,902
22,9260;0,0040;0,3803;0,8406;0,923
22,9370;-0,0000;0,4003;0,8646;0,953
22,9460;-0,0000;0,4163;0,9166;1,007
22,9650;-0,0120;0,3923;0,9446;1,023
22,9680;-0,0080;0,3402;0,9687;1,027
22,9760;-0,0080;0,3002;0,9967;1,041
22,9880;-0,0000;0,2722;1,0207;1,056
22,9960;-0,0120;0,2482;1,0007;1,031
23,0060;-0,0160;0,2402;0,9687;0,998
23,0160;-0,0200;0,2562;0,9166;0,952
23,0260;-0,0240;0,2922;0,8846;0,932
23,0360;-0,0240;0,3282;0,8406;0,903
23,0460;-0,0280;0,3723;0,8206;0,901
23,0640;-0,0200;0,3923;0,8045;0,895
23,0670;-0,0120;0,3803;0,8005;0,886
23,0760;-0,0000;0,3923;0,8045;0,895
23,0880;0,0080;0,3883;0,8246;0,911
23,0960;0,0120;0,3723;0,8246;0,905
23,1060;0,0120;0,3562;0,8326;0,906
23,1170;0,0200;0,3482;0,8406;0,910
23,1260;0,0240;0,3482;0,8326;0,903
23,1360;0,0240;0,3602;0,8446;0,919
23,1460;0,0360;0,3723;0,8566;0,935
23,1670;0,0360;0,4043;0,8726;0,962
23,1690;0,0360;0,4203;0,8966;0,991
23,1760;0,0320;0,4283;0,9126;1,009
23,1900;0,0200;0,4403;0,9286;1,028
23,1960;0,0160;0,4443;0,9526;1,051
23,2060;0,0240;0,4403;0,9847;1,079
23,2170;0,0120;0,4123;1,0167;1,097
23,2260;-0,0080;0,4003;1,0487;1,123
23,2360;-0,0120;0,4003;1,0767;1,149
23,2460;-0,0240;0,4283;1,0767;1,159
23,2680;-0,0240;0,4203;1,0687;1,149
23,2690;-0,0400;0,4403;1,0607;1,149
23,2760;-0,0360;0,4683;1,0727;1,171
23,3060;-0,0160;0,5003;1,1047;1,213
23,3080;-0,0160;0,5244;1,0967;1,216
23,3090;-0,0200;0,5484;1,1168;1,244
23,3210;-0,0000;0,5604;1,1288;1,260
23,3270;-0,0120;0,5484;1,1888;1,309
23,3460;-0,0200;0,5364;1,1768;1,293
23,3670;-0,0240;0,5244;1,1728;1,285
23,3680;-0,0320;0,5164;1,1808;1,289
23,3760;-0,0400;0,5123;1,1728;1,280
23,3870;-0,0520;0,5244;1,1568;1,271
23,3960;-0,0680;0,5244;1,1768;1,290
23,4060;-0,0801;0,4883;1,2048;1,302
23,4170;-0,0761;0,4163;1,2248;1,296
23,4260;-0,0560;0,3322;1,2328;1,278
23,4360;-0,0520;0,2682;1,2048;1,235
23,4460;-0,0360;0,2482;1,1448;1,172
23,4620;-0,0160;0,2402;1,0887;1,115
23,4660;-0,0280;0,2882;1,0127;1,053
23,4940;-0,0480;0,3602;0,9566;1,023
23,4960;-0,0640;0,4083;0,9166;1,005
23,4970;-0,0961;0,4403;0,9086;1,014
23,5070;-0,1001;0,4443;0,9006;1,009
23,5190;-0,0761;0,4043;0,9366;1,023
23,5260;-0,0480;0,3522;0,9607;1,024
23,5370;-0,0240;0,3082;0,9767;1,024
23,5460;-0,0040;0,2762;0,9607;1,000
23,5660;-0,0080;0,2722;0,9406;0,979
23,5670;-0,0120;0,2842;0,9166;0,960
23,5760;-0,0200;0,2882;0,8766;0,923
23,6000;-0,0240;0,2882;0,8526;0,900
23,6010;-0,0240;0,3002;0,8246;0,878
23,6060;-0,0080;0,3002;0,8246;0,878
23,6180;-0,0040;0,3042;0,8206;0,875
23,6260;-0,0000;0,3202;0,8085;0,870
23,6360;-0,0000;0,3162;0,7965;0,857
23,6460;-0,0120;0,3202;0,7965;0,859
23,6650;-0,0120;0,3162;0,7925;0,853
23,6670;-0,0120;0,3282;0,7925;0,858
23,6760;-0,0160;0,3402;0,7725;0,844
23,6900;-0,0120;0,3482;0,7805;0,855
23,6960;-0,0160;0,3682;0,7805;0,863
23,7060;-0,0120;0,3883;0,7765;0,868
23,7180;-0,0200;0,4123;0,7925;0,894
23,7260;-0,0240;0,4163;0,7965;0,899
23,7360;-0,0320;0,4283;0,8085;0,916
23,7460;-0,0440;0,4163;0,8246;0,925
23,8030;-0,0320;0,4203;0,8566;0,955
23,8060;-0,0360;0,4163;0,9086;1,000
23,8090;-0,0280;0,4083;0,9286;1,015
23,8100;-0,0320;0,4123;0,9727;1,057
23,8110;-0,0440;0,4083;0,9927;1,074
23,8120;-0,0440;0,4203;1,0167;1,101
23,8200;-0,0360;0,4483;1,0287;1,123
23,8260;-0,0160;0,4723;1,0527;1,154
23,8570;-0,0040;0,5043;1,0367;1,153
23,8620;-0,0000;0,5444;1,0407;1,174
23,8630;-0,0040;0,5684;1,0727;1,214
23,8680;-0,0240;0,5844;1,0887;1,236
23,8770;-0,0480;0,5564;1,1047;1,238
23,8870;-0,0520;0,5324;1,1168;1,238
23,8960;-0,0640;0,5083;1,1168;1,229
23,9120;-0,0600;0,4923;1,1248;1,229
23,9480;-0,0440;0,4763;1,1248;1,222
23,9490;-0,0240;0,4683;1,0887;1,185
23,9510;-0,0080;0,4723;1,0687;1,168
23,9530;-0,0040;0,5083;1,0247;1,144
23,9560;-0,0160;0,5404;0,9967;1,134
23,9680;-0,0280;0,5644;1,0007;1,149
23,9760;-0,0240;0,5604;1,0367;1,179
23,9950;-0,0000;0,5083;1,0807;1,194
23,9960;0,0120;0,4363;1,1088;1,192
24,0280;0,0200;0,3682;1,1208;1,180
24,0300;0,0240;0,3082;1,1248;1,166
24,0310;0,0320;0,2922;1,0887;1,128
24,0410;0,0160;0,3122;1,0367;1,083
24,0460;-0,0000;0,3282;0,9687;1,023
24,0600;0,0040;0,3682;0,9046;0,977
24,0900;0,0080;0,4123;0,8526;0,947
24,0920;-0,0040;0,4443;0,8366;0,947
24,0930;-0,0080;0,4763;0,8486;0,973
24,0960;-0,0120;0,4843;0,8766;1,002
24,1070;-0,0120;0,4803;0,9446;1,060
24,1170;-0,0000;0,4323;1,0047;1,094
24,1260;0,0160;0,3723;1,0407;1,105
24,1360;0,0200;0,3202;1,0727;1,120
24,1460;0,0240;0,2802;1,0847;1,121
24,1610;0,0280;0,2722;1,0727;1,107
24,2030;0,0320;0,2802;1,0367;1,074
24,2040;0,0160;0,3122;0,9687;1,018
24,2050;0,0120;0,3402;0,9046;0,967
24,2070;0,0120;0,3763;0,8566;0,936
24,2080;0,0040;0,4083;0,8486;0,942
24,2180;0,0040;0,4203;0,8366;0,936
24,2260;-0,0080;0,4043;0,8566;0,947
24,2360;-0,0040;0,3803;0,8726;0,952
24,2460;-0,0000;0,3522;0,8726;0,941
24,2620;0,0160;0,3282;0,8726;0,932
24,2990;0,0360;0,3082;0,8486;0,904
24,3010;0,0280;0,3202;0,8166;0,878
24,3010;0,0200;0,3562;0,7965;0,873
24,3030;0,0120;0,3923;0,7965;0,888
24,3060;0,0120;0,4363;0,8085;0,919
24,3210;0,0080;0,4523;0,8126;0,930
24,3260;-0,0080;0,4523;0,8486;0,962
24,3360;-0,0120;0,4483;0,8646;0,974
24,3460;-0,0040;0,4283;0,8806;0,979
24,3630;0,0040;0,4043;0,9126;0,998
24,3880;0,0080;0,4003;0,9286;1,011
24,3900;0,0080;0,4083;0,9687;1,051
24,3910;-0,0040;0,4163;0,9887;1,073
24,3960;-0,0160;0,4363;1,0047;1,095
24,4060;-0,0160;0,4683;1,0127;1,116
24,4180;-0,0240;0,4963;1,0287;1,142
24,4260;-0,0120;0,5164;1,0567;1,176
24,4360;0,0120;0,5324;1,0767;1,201
24,4460;0,0320;0,5324;1,0967;1,220
24,4620;0,0480;0,5324;1,0967;1,220
24,4730;0,0520;0,5324;1,1088;1,231
24,4920;0,0720;0,5444;1,1208;1,248
24,4940;0,0560;0,5484;1,1448;1,271
24,4960;0,0200;0,5604;1,1488;1,278
24,5060;0,0080;0,5604;1,1648;1,293
24,5160;-0,0080;0,5404;1,1568;1,277
24,5260;-0,0200;0,5284;1,1728;1,286
24,5360;-0,0360;0,5123;1,1728;1,280
24,5460;-0,0520;0,4963;1,2008;1,300
24,5610;-0,0560;0,4483;1,2168;1,298
24,5660;-0,0480;0,4003;1,2128;1,278
24,5960;-0,0520;0,3362;1,1808;1,229
24,5970;-0,0520;0,3042;1,1368;1,178
24,5990;-0,0520;0,3002;1,0767;1,119
24,6070;-0,0520;0,3402;1,0207;1,077
24,6170;-0,0520;0,3883;0,9566;1,034
24,6260;-0,0680;0,4123;0,8806;0,975
24,6360;-0,0801;0,4363;0,8486;0,958
24,6460;-0,1001;0,4363;0,8566;0,966
24,6620;-0,0841;0,4123;0,8526;0,951
24,6920;-0,0680;0,4083;0,8606;0,955
24,6930;-0,0360;0,3723;0,8686;0,946
24,6940;-0,0440;0,3322;0,8646;0,927
24,6960;-0,0160;0,3282;0,8366;0,899
24,7060;-0,0160;0,3442;0,8206;0,890
24,7170;-0,0320;0,3803;0,8286;0,912
24,7260;-0,0400;0,4123;0,8166;0,916
24,7360;-0,0400;0,4043;0,8406;0,934
24,7460;-0,0280;0,4163;0,8806;0,974
24,7600;-0,0000;0,3923;0,8766;0,960
24,7660;0,0080;0,3843;0,9366;1,012
24,7890;0,0200;0,3522;0,9326;0,997
24,7900;0,0200;0,3322;0,9206;0,979
24,7960;0,0200;0,3322;0,8886;0,949
24,8060;0,0240;0,3442;0,8846;0,950
24,8190;0,0120;0,3602;0,8286;0,904
24,8260;-0,0080;0,3923;0,8166;0,906
24,8560;-0,0120;0,3963;0,8005;0,893
24,8570;-0,0200;0,4123;0,8005;0,901
24,8580;-0,0120;0,4123;0,7885;0,890
24,8770;-0,0120;0,4163;0,8045;0,906
24,8780;-0,0240;0,4203;0,8246;0,926
24,9120;-0,0360;0,4163;0,8406;0,939
24,9130;-0,0640;0,4203;0,8726;0,971
24,9150;-0,0761;0,4323;0,9006;1,002
24,9160;-0,0921;0,4403;0,9166;1,021
24,9260;-0,0921;0,4323;0,9366;1,036
24,9360;-0,0761;0,4283;0,9446;1,040
24,9460;-0,0400;0,4403;0,9486;1,047
24,9750;-0,0240;0,4603;0,9607;1,066
24,9760;-0,0240;0,5003;0,9967;1,115
24,9770;-0,0120;0,5204;1,0247;1,149
24,9910;0,0160;0,5324;1,0807;1,205
24,9960;0,0360;0,5364;1,1088;1,232
25,0070;0,0600;0,5284;1,1288;1,248
25,0190;0,0440;0,5204;1,1288;1,244
25,0260;0,0240;0,5003;1,1288;1,235
25,0360;0,0200;0,4603;1,1007;1,193
25,0480;0,0080;0,4243;1,0687;1,150
25,0810;-0,0040;0,4203;0,9927;1,078
25,0820;-0,0040;0,4203;0,9526;1,041
25,0840;-0,0000;0,4283;0,9486;1,041
25,0860;0,0080;0,4643;0,9687;1,074
25,1020;0,0280;0,4883;1,0127;1,125
25,1060;0,0440;0,4923;1,0687;1,177
25,1180;0,0841;0,4723;1,1328;1,230
