time;x;y;z;gforce
5,6810;-0,0240;0,5083;1,1328;1,242
5,6880;-0,0200;0,4923;1,1768;1,276
5,6980;-0,0400;0,4883;1,2048;1,301
5,7080;-0,0520;0,5003;1,1928;1,295
5,7250;-0,0720;0,5043;1,1448;1,253
5,7280;-0,0680;0,4963;1,1288;1,235
5,7460;-0,0600;0,4963;1,1448;1,249
5,7480;-0,0400;0,4883;1,1728;1,271
5,7580;-0,0400;0,4723;1,2048;1,295
5,7680;-0,0440;0,4443;1,2168;1,296
5,7820;-0,0520;0,3923;1,2008;1,264
5,7880;-0,0640;0,3442;1,1528;1,205
5,7990;-0,0881;0,3162;1,0607;1,110
5,8080;-0,1401;0,3242;0,9767;1,039
5,8370;-0,1641;0,3362;0,9486;1,020
5,8390;-0,1761;0,3442;0,9446;1,021
5,8400;-0,1881;0,3522;0,9807;1,059
5,8480;-0,1761;0,3442;1,0287;1,099
5,8580;-0,1481;0,3282;1,0647;1,124
5,8680;-0,1361;0,3002;1,1007;1,149
5,8800;-0,1241;0,2762;1,0927;1,134
5,8880;-0,1041;0,2682;1,0687;1,107
5,8980;-0,0961;0,2562;1,0367;1,072
5,9080;-0,0761;0,2522;1,0087;1,043
5,9330;-0,0640;0,2642;0,9887;1,025
5,9340;-0,0400;0,2642;0,9687;1,005
5,9380;-0,0240;0,2722;0,9607;0,999
5,9490;-0,0000;0,2962;0,9366;0,982
5,9580;0,0240;0,3082;0,9006;0,952
5,9680;0,0280;0,3202;0,8646;0,922
5,9790;0,0240;0,3362;0,8286;0,895
5,9880;0,0200;0,3522;0,8126;0,886
5,9980;0,0080;0,3602;0,7845;0,863
6,0090;-0,0040;0,3602;0,7805;0,860
6,0370;-0,0120;0,3682;0,7645;0,849
6,0390;-0,0160;0,3803;0,7485;0,840
6,0400;-0,0240;0,3883;0,7445;0,840
6,0490;-0,0280;0,4203;0,7445;0,855
6,0580;-0,0440;0,4523;0,7685;0,893
6,0680;-0,0520;0,4683;0,7965;0,925
6,0810;-0,0640;0,4683;0,8286;0,954
6,0880;-0,0560;0,4723;0,8686;0,990
6,0980;-0,0400;0,4523;0,9166;1,023
6,1080;-0,0240;0,4683;0,9366;1,047
6,1250;-0,0240;0,4723;0,9526;1,064
6,1540;-0,0200;0,4883;0,9767;1,092
6,1560;-0,0080;0,4963;0,9767;1,096
6,1570;-0,0040;0,5043;0,9847;1,106
6,1580;-0,0080;0,5204;0,9887;1,117
6,1700;-0,0200;0,5524;1,0007;1,143
6,1790;-0,0200;0,5604;1,0127;1,158
6,1880;-0,0120;0,5644;1,0327;1,177
6,2180;-0,0000;0,5484;1,0567;1,191
6,2260;0,0120;0,5244;1,1128;1,230
6,2300;0,0120;0,5003;1,1528;1,257
6,2560;-0,0000;0,4803;1,1768;1,271
6,2570;-0,0320;0,4883;1,1528;1,252
6,2580;-0,0440;0,4963;1,1128;1,219
6,2600;-0,0600;0,5043;1,0927;1,205
6,2700;-0,0560;0,5043;1,0607;1,176
6,2820;-0,0320;0,5043;1,0407;1,157
6,2880;-0,0080;0,4683;1,0807;1,178
6,2980;0,0320;0,4203;1,1488;1,224
6,3080;0,0881;0,3362;1,2168;1,265
6,3220;0,1201;0,2602;1,2488;1,281
6,3320;0,1441;0,2121;1,2328;1,259
6,3380;0,1361;0,2081;1,1608;1,187
6,3500;0,0881;0,2322;1,0567;1,085
6,3580;0,0801;0,2882;0,9647;1,010
6,3680;0,0881;0,3402;0,9086;0,974
6,3800;0,0761;0,3803;0,8726;0,955
6,3880;0,0841;0,4003;0,8766;0,967
6,3980;0,0720;0,3923;0,9246;1,007
6,4080;0,0921;0,3642;0,9647;1,035
6,4240;0,1161;0,3242;0,9967;1,054
6,4530;0,1441;0,2882;1,0127;1,063
6,4560;0,1481;0,2602;1,0247;1,068
6,4580;0,1641;0,2442;1,0087;1,051
6,4610;0,1521;0,2402;0,9967;1,036
6,4680;0,1281;0,2322;0,9687;1,004
6,4790;0,0961;0,2402;0,8766;0,914
6,4880;0,0881;0,2762;0,8326;0,882
6,5120;0,0520;0,3082;0,8326;0,889
6,5140;0,0200;0,3242;0,7885;0,853
6,5230;0,0080;0,3322;0,7365;0,808
6,5290;-0,0160;0,3362;0,7485;0,821
6,5380;-0,0000;0,3402;0,7805;0,851
6,5480;0,0240;0,3402;0,7725;0,844
6,5580;0,0320;0,3602;0,7845;0,864
6,5680;0,0440;0,3562;0,7925;0,870
6,5790;0,0400;0,3602;0,7965;0,875
6,5880;0,0520;0,3963;0,7925;0,888
6,5980;0,0720;0,4323;0,7885;0,902
6,6080;0,0640;0,4603;0,8286;0,950
6,6250;0,0640;0,4723;0,8045;0,935
6,6370;0,0600;0,4883;0,8045;0,943
6,6390;0,0680;0,4963;0,8005;0,944
6,6490;0,0520;0,5003;0,8246;0,966
6,6580;0,0560;0,5043;0,8566;0,996
6,6680;0,0640;0,5043;0,9046;1,038
6,6800;0,0520;0,4923;0,9246;1,049
6,6880;0,0400;0,4923;0,9607;1,080
6,6980;0,0280;0,4883;0,9887;1,103
6,7080;0,0080;0,5003;0,9807;1,101
6,7440;-0,0160;0,5083;0,9847;1,108
6,7460;-0,0240;0,5123;0,9807;1,107
6,7470;-0,0280;0,5164;1,0047;1,130
6,7520;-0,0160;0,5123;1,0447;1,164
6,7640;0,0080;0,5083;1,0647;1,180
6,7680;0,0200;0,5244;1,0927;1,212
6,7800;0,0160;0,5324;1,1288;1,248
6,7880;0,0040;0,5324;1,1528;1,270
6,7980;-0,0280;0,5364;1,1528;1,272
6,8080;-0,0680;0,5364;1,1248;1,248
6,8440;-0,0720;0,5204;1,1088;1,227
6,8450;-0,0801;0,5123;1,1007;1,217
6,8470;-0,0801;0,4843;1,1328;1,235
6,8480;-0,0600;0,4363;1,1928;1,272
6,8580;-0,0280;0,3682;1,2689;1,322
6,8690;-0,0240;0,2962;1,3369;1,370
6,8810;-0,0080;0,2322;1,3609;1,381
6,8880;-0,0240;0,2081;1,3249;1,341
6,8980;-0,0520;0,1961;1,2048;1,222
6,9080;-0,0801;0,2201;1,0927;1,118
6,9370;-0,1041;0,2522;1,0127;1,049
6,9390;-0,1361;0,3002;0,9566;1,012
6,9400;-0,1601;0,3322;0,9607;1,029
6,9500;-0,1721;0,3242;0,9967;1,062
6,9580;-0,1521;0,3122;1,0367;1,093
6,9680;-0,1161;0,2522;1,0887;1,124
6,9790;-0,0801;0,2121;1,0807;1,104
6,9880;-0,0680;0,1881;1,0727;1,091
7,0230;-0,0640;0,1761;1,0567;1,073
7,0310;-0,0600;0,2001;1,0367;1,058
7,0320;-0,0480;0,2161;1,0167;1,041
7,0330;-0,0440;0,2402;0,9727;1,003
7,0380;-0,0360;0,2442;0,9446;0,976
7,0480;-0,0240;0,2522;0,9006;0,936
7,0580;-0,0080;0,2682;0,8766;0,917
7,0680;-0,0000;0,2722;0,8406;0,884
7,0800;0,0040;0,2922;0,8166;0,867
7,0880;-0,0000;0,2842;0,7885;0,838
7,0980;-0,0040;0,3082;0,7765;0,835
7,1080;-0,0080;0,3082;0,7765;0,835
7,1250;-0,0040;0,3122;0,7685;0,830
7,1290;0,0040;0,3322;0,7525;0,823
7,1540;-0,0040;0,3362;0,7645;0,835
7,1550;-0,0080;0,3602;0,7685;0,849
7,1580;-0,0160;0,3682;0,7805;0,863
7,1680;-0,0120;0,3803;0,7965;0,883
7,1800;-0,0120;0,3963;0,8246;0,915
7,1880;-0,0200;0,4043;0,8446;0,937
7,1980;-0,0160;0,4163;0,8806;0,974
7,2080;-0,0160;0,4203;0,9206;1,012
7,2230;-0,0040;0,4203;0,9687;1,056
7,2560;0,0120;0,4083;0,9927;1,073
7,2580;0,0200;0,4043;1,0327;1,109
7,2630;0,0160;0,4243;1,0687;1,150
7,2680;0,0120;0,4443;1,0807;1,169
7,2690;-0,0080;0,4523;1,1007;1,190
7,2980;-0,0120;0,4563;1,1328;1,221
7,2990;0,0280;0,4443;1,1968;1,277
7,3080;0,0200;0,4203;1,2368;1,306
7,3180;0,0240;0,4083;1,2488;1,314
7,3290;0,0200;0,3923;1,2328;1,294
7,3380;0,0120;0,3843;1,2048;1,265
7,3480;-0,0040;0,3963;1,1568;1,223
7,3580;0,0040;0,3923;1,1408;1,206
7,3680;0,0320;0,3883;1,1328;1,198
7,3810;0,0720;0,3923;1,1288;1,197
7,3880;0,1001;0,3923;1,1528;1,222
7,3980;0,1241;0,3763;1,2048;1,268
7,4080;0,1481;0,3242;1,2488;1,299
7,4260;0,1601;0,2842;1,2609;1,302
7,4450;0,1441;0,2201;1,2168;1,245
7,4470;0,1041;0,1841;1,1288;1,148
7,4480;0,0801;0,1721;1,0447;1,062
7,4580;0,0640;0,1881;0,9847;1,005
7,4680;0,0801;0,2161;0,9607;0,988
7,4800;0,0720;0,2482;0,9366;0,972
7,4880;0,0801;0,2602;0,9566;0,995
7,4980;0,0841;0,2762;0,9807;1,022
7,5080;0,0921;0,2762;1,0167;1,058
7,5260;0,0881;0,2562;1,0527;1,087
7,5580;0,0961;0,2282;1,0527;1,081
7,5590;0,1001;0,1841;1,0487;1,069
7,5620;0,1001;0,1721;1,0207;1,040
7,5630;0,0921;0,1521;0,9847;1,001
7,5690;0,0801;0,1761;0,9526;0,972
7,5810;0,0600;0,2242;0,9206;0,949
7,5880;0,0440;0,2522;0,8846;0,921
7,5980;0,0240;0,2962;0,8526;0,903
7,6080;0,0200;0,3162;0,8045;0,865
7,6380;0,0160;0,3322;0,7845;0,852
7,6390;0,0240;0,3442;0,7685;0,842
7,6400;0,0200;0,3442;0,7805;0,853
7,6590;0,0240;0,3322;0,7725;0,841
7,6610;0,0360;0,3202;0,7885;0,852
7,6700;0,0440;0,3402;0,7845;0,856
7,6800;0,0440;0,3562;0,7965;0,874
7,6880;0,0480;0,3763;0,7885;0,875
7,6980;0,0480;0,3843;0,8206;0,907
7,7080;0,0520;0,3963;0,8326;0,924
7,7370;0,0560;0,4083;0,8566;0,951
7,7390;0,0720;0,4243;0,8806;0,980
7,7400;0,0600;0,4123;0,8926;0,985
7,7540;0,0600;0,4163;0,9126;1,005
7,7580;0,0480;0,4163;0,9326;1,022
7,7680;0,0520;0,4163;0,9406;1,030
7,7800;0,0320;0,4163;0,9767;1,062
7,7880;0,0200;0,4123;1,0007;1,082
7,7980;0,0160;0,4283;1,0247;1,111
7,8080;-0,0080;0,4123;1,0407;1,119
7,8270;-0,0120;0,4163;1,0527;1,132
7,8290;-0,0080;0,4203;1,0687;1,148
7,8380;-0,0040;0,4283;1,1128;1,192
7,8510;0,0080;0,4363;1,1248;1,206
7,8580;0,0200;0,4363;1,1368;1,218
7,8680;0,0160;0,4323;1,1648;1,243
7,8810;0,0240;0,4443;1,1488;1,232
7,8880;-0,0080;0,4763;1,1648;1,258
7,8980;-0,0240;0,4883;1,1368;1,237
7,9080;-0,0480;0,4883;1,1488;1,249
7,9380;-0,0320;0,4803;1,2088;1,301
7,9400;-0,0320;0,4723;1,2048;1,294
7,9410;-0,0320;0,4363;1,2689;1,342
7,9500;-0,0480;0,4003;1,2809;1,343
7,9580;-0,0600;0,3482;1,3409;1,387
7,9680;-0,0400;0,2362;1,3609;1,382
7,9790;-0,0520;0,1641;1,3729;1,384
7,9880;-0,0480;0,1001;1,3369;1,342
7,9980;-0,0600;0,0881;1,2048;1,210
8,0080;-0,0841;0,1121;1,1208;1,129
8,0360;-0,0720;0,1801;1,0247;1,043
8,0440;-0,0841;0,2562;0,9687;1,005
8,0450;-0,1041;0,3242;0,9566;1,015
8,0490;-0,1401;0,3642;0,9566;1,033
8,0580;-0,1441;0,3602;0,9366;1,014
8,0680;-0,1241;0,3082;0,9446;1,001
8,0790;-0,1041;0,2402;0,9526;0,988
8,0880;-0,0560;0,1881;0,9566;0,977
8,0980;-0,0400;0,1561;0,9607;0,974
8,1080;-0,0320;0,1561;0,9526;0,966
8,1250;-0,0320;0,1721;0,9687;0,984
8,1490;-0,0320;0,1881;0,9607;0,979
8,1500;-0,0200;0,2121;0,9687;0,992
8,1520;-0,0200;0,2161;0,9607;0,985
8,1580;-0,0160;0,2282;0,9486;0,976
8,1680;-0,0000;0,2201;0,9126;0,939
8,1810;-0,0040;0,2201;0,8846;0,912
8,1880;-0,0040;0,2242;0,8406;0,870
8,1980;-0,0000;0,2442;0,8005;0,837
8,2080;-0,0040;0,2602;0,7765;0,819
8,2370;-0,0040;0,2842;0,7485;0,801
8,2380;-0,0040;0,3082;0,7485;0,809
8,2690;-0,0080;0,3402;0,7525;0,826
8,2700;-0,0240;0,3602;0,7685;0,849
8,2720;-0,0280;0,3803;0,7885;0,876
8,2740;-0,0240;0,3923;0,8045;0,895
8,2850;-0,0200;0,3843;0,8446;0,928
8,2880;-0,0080;0,3763;0,8646;0,943
8,2980;0,0120;0,3682;0,9006;0,973
8,3080;0,0240;0,3682;0,9446;1,014
8,3310;0,0360;0,3763;0,9807;1,051
8,3320;0,0480;0,3843;1,0087;1,080
8,3380;0,0400;0,3883;1,0247;1,097
8,3480;0,0440;0,4003;1,0487;1,123
8,3580;0,0320;0,4243;1,0527;1,135
8,3680;0,0200;0,4283;1,0647;1,148
8,3810;0,0080;0,4363;1,0727;1,158
8,3880;-0,0040;0,4403;1,0927;1,178
8,3980;-0,0120;0,4483;1,1448;1,229
8,4080;-0,0120;0,4563;1,1888;1,273
8,4410;0,0120;0,4323;1,2328;1,306
8,4420;0,0080;0,4163;1,2368;1,305
8,4440;0,0200;0,3843;1,2128;1,272
8,4530;0,0360;0,3682;1,1728;1,230
8,4580;0,0320;0,3682;1,1288;1,188
8,4680;0,0320;0,3843;1,0967;1,163
8,4810;0,0240;0,4163;1,0647;1,143
8,4880;0,0080;0,4603;1,0727;1,167
8,4980;-0,0000;0,4763;1,0967;1,196
8,5080;0,0080;0,4403;1,1528;1,234
8,5390;0,0400;0,3642;1,2288;1,282
8,5400;0,0480;0,2722;1,2488;1,279
8,5420;0,0440;0,1881;1,2208;1,236
8,5510;0,0560;0,1321;1,1808;1,189
8,5580;0,0360;0,1201;1,1368;1,144
8,5680;0,0240;0,1361;1,0727;1,082
8,5810;0,0120;0,1841;1,0247;1,041
8,5880;0,0040;0,2402;0,9767;1,006
8,5980;0,0120;0,2682;0,9807;1,017
8,6080;0,0240;0,2882;0,9767;1,019
8,6330;0,0360;0,2882;0,9807;1,023
8,6340;0,0600;0,2842;1,0047;1,046
8,6380;0,0680;0,2762;1,0047;1,044
8,6480;0,0680;0,2482;1,0087;1,041
8,6580;0,0761;0,2201;0,9887;1,016
8,6680;0,0761;0,2001;0,9727;0,996
8,6800;0,0761;0,1961;0,9446;0,968
8,6880;0,0761;0,2161;0,9406;0,968
8,6980;0,0520;0,2442;0,9286;0,962
8,7080;0,0280;0,2762;0,8886;0,931
8,7290;0,0040;0,3002;0,8686;0,919
8,7300;-0,0240;0,3122;0,8406;0,897
8,7380;-0,0280;0,3042;0,8166;0,872
8,7540;-0,0200;0,2962;0,8166;0,869
8,7580;0,0040;0,2962;0,8166;0,869
8,7690;0,0080;0,3122;0,8326;0,889
8,7810;0,0200;0,3402;0,8446;0,911
8,7880;0,0200;0,3602;0,8606;0,933
8,7980;0,0160;0,3843;0,8646;0,946
8,8080;0,0160;0,4043;0,8646;0,955
8,8270;0,0240;0,3963;0,8766;0,962
8,8290;0,0240;0,4043;0,8806;0,969
8,8460;0,0400;0,4043;0,8886;0,977
8,8480;0,0520;0,4123;0,9006;0,992
8,8580;0,0480;0,4163;0,9246;1,015
8,8680;0,0560;0,4083;0,9486;1,034
8,8810;0,0440;0,4083;0,9566;1,041
8,8880;0,0320;0,3923;0,9607;1,038
8,8980;0,0120;0,3803;0,9687;1,041
8,9080;-0,0080;0,3803;0,9566;1,029
8,9250;-0,0320;0,3883;0,9647;1,040
8,9490;-0,0600;0,3883;0,9486;1,027
8,9500;-0,0680;0,3883;0,9807;1,057
8,9520;-0,0640;0,3923;0,9967;1,073
8,9580;-0,0480;0,3963;1,0327;1,107
8,9690;-0,0560;0,3883;1,0687;1,138
8,9820;-0,0480;0,3923;1,1288;1,196
8,9880;-0,0400;0,3843;1,1768;1,239
8,9980;-0,0520;0,4043;1,2088;1,276
9,0080;-0,0560;0,4203;1,2128;1,285
9,0240;-0,0560;0,4363;1,2008;1,279
9,0340;-0,0480;0,4363;1,2088;1,286
9,0520;-0,0400;0,4443;1,2128;1,292
9,0530;-0,0400;0,4403;1,2248;1,302
9,0580;-0,0440;0,4243;1,2649;1,335
9,0680;-0,0480;0,3803;1,3129;1,368
9,0790;-0,0440;0,3122;1,3489;1,385
9,0880;-0,0520;0,2522;1,3409;1,365
9,0980;-0,0720;0,2041;1,2809;1,299
9,1080;-0,0841;0,1761;1,1848;1,201
9,1340;-0,1161;0,1881;1,1047;1,127
9,1350;-0,1281;0,2242;1,0047;1,037
9,1390;-0,1561;0,2402;0,9446;0,987
9,1520;-0,1801;0,2762;0,8806;0,940
9,1580;-0,1921;0,2842;0,8886;0,953
9,1690;-0,2001;0,2722;0,9406;0,999
9,1810;-0,1601;0,2482;0,9847;1,028
9,1880;-0,1161;0,2121;1,0327;1,061
9,1980;-0,0761;0,1641;1,0407;1,056
9,2080;-0,0640;0,1441;1,0287;1,041
9,2340;-0,0520;0,1441;1,0087;1,020
9,2350;-0,0440;0,1561;0,9927;1,006
9,2570;-0,0360;0,1681;0,9607;0,976
9,2600;-0,0160;0,1961;0,9366;0,957
9,2620;0,0080;0,2161;0,9206;0,946
9,2690;0,0200;0,2362;0,9046;0,935
9,2800;0,0400;0,2562;0,8806;0,918
9,2880;0,0320;0,2682;0,8606;0,902
9,2980;0,0240;0,2762;0,8486;0,893
9,3080;0,0280;0,2802;0,8206;0,868
9,3250;-0,0000;0,3002;0,8206;0,874
9,3480;-0,0040;0,3002;0,7965;0,851
9,3490;-0,0360;0,2962;0,8085;0,862
9,3500;-0,0520;0,3162;0,8085;0,870
9,3580;-0,0560;0,3282;0,8085;0,874
9,3680;-0,0640;0,3242;0,8126;0,877
9,3820;-0,0680;0,3442;0,8326;0,903
9,3880;-0,0440;0,3522;0,8606;0,931
9,3980;-0,0280;0,3723;0,8726;0,949
9,4080;-0,0280;0,3763;0,9246;0,999
9,4380;-0,0240;0,3963;0,9607;1,039
9,4390;-0,0320;0,4083;0,9607;1,044
9,4400;-0,0280;0,4123;0,9887;1,072
9,4510;-0,0240;0,4043;1,0287;1,106
9,4580;-0,0120;0,3923;1,0447;1,116
9,4690;-0,0200;0,3843;1,0807;1,147
9,4800;-0,0160;0,3883;1,0727;1,141
9,4880;-0,0360;0,4003;1,0807;1,153
9,4990;-0,0360;0,4283;1,0767;1,159
9,5080;-0,0320;0,4283;1,1168;1,196
9,5390;-0,0080;0,4363;1,1688;1,248
9,5410;-0,0000;0,4203;1,1928;1,265
9,5420;0,0080;0,4083;1,2088;1,276
9,5640;0,0080;0,3883;1,2008;1,262
9,5650;0,0120;0,3723;1,1768;1,234
9,5680;0,0080;0,3642;1,1208;1,178
9,5790;-0,0080;0,3843;1,0767;1,143
9,5880;-0,0120;0,3963;1,0447;1,117
9,5980;-0,0080;0,4123;1,0287;1,108
9,6080;0,0120;0,4243;1,0367;1,120
9,6300;0,0280;0,4203;1,0647;1,145
9,6310;0,0440;0,3883;1,1288;1,194
9,6400;0,0720;0,3402;1,1928;1,242
9,6480;0,0841;0,2802;1,2569;1,290
9,6580;0,1041;0,2121;1,2488;1,271
9,6680;0,1201;0,1561;1,2088;1,225
9,6800;0,1121;0,1401;1,1608;1,175
9,6880;0,1001;0,1561;1,0847;1,100
9,6980;0,0841;0,1881;1,0127;1,033
9,7080;0,0761;0,2402;0,9727;1,005
9,7290;0,0720;0,2722;0,9246;0,967
9,7300;0,0680;0,2882;0,9246;0,971
9,7420;0,0680;0,2922;0,9366;0,984
9,7480;0,0761;0,2762;0,9486;0,991
9,7590;0,0921;0,2682;0,9687;1,009
9,7680;0,0961;0,2562;0,9647;1,003
9,7810;0,0961;0,2402;0,9607;0,995
9,7880;0,0841;0,2242;0,9366;0,967
9,7980;0,0841;0,2161;0,9126;0,942
9,8080;0,0640;0,2282;0,8846;0,916
9,8270;0,0600;0,2482;0,8526;0,890
9,8290;0,0280;0,2802;0,8446;0,890
9,8400;0,0200;0,3202;0,8326;0,892
9,8580;0,0120;0,3402;0,8126;0,881
9,8600;0,0120;0,3442;0,8126;0,883
9,8700;0,0240;0,3602;0,8166;0,893
9,8820;0,0320;0,3482;0,8286;0,899
9,8880;0,0440;0,3522;0,8446;0,916
9,8980;0,0440;0,3682;0,8606;0,937
9,9080;0,0480;0,3883;0,8606;0,945
9,9400;0,0520;0,4003;0,8366;0,929
9,9410;0,0520;0,4123;0,8406;0,938
9,9420;0,0520;0,4163;0,8206;0,922
9,9500;0,0520;0,4203;0,8206;0,923
9,9580;0,0480;0,4243;0,8366;0,939
9,9680;0,0560;0,4323;0,8566;0,961
9,9790;0,0400;0,4403;0,8766;0,982
9,9880;0,0480;0,4443;0,9046;1,009
10,0110;0,0400;0,4323;0,9486;1,043
10,0130;0,0440;0,4203;0,9927;1,079
10,0180;0,0400;0,4083;1,0047;1,085
10,0370;0,0240;0,3803;1,0007;1,071
10,0380;0,0080;0,3843;1,0287;1,098
10,0490;-0,0120;0,3923;1,0167;1,090
10,0580;-0,0200;0,4123;1,0127;1,094
10,0680;-0,0240;0,4283;1,0247;1,111
10,0810;-0,0160;0,4443;1,0407;1,132
10,0880;0,0040;0,4643;1,0807;1,176
10,0990;0,0240;0,4643;1,1248;1,217
10,1080;0,0480;0,4683;1,1768;1,267
10,1380;0,0280;0,4763;1,2288;1,318
10,1400;-0,0040;0,4803;1,2649;1,353
10,1410;-0,0320;0,4923;1,2528;1,346
10,1540;-0,0560;0,4723;1,2408;1,329
10,1580;-0,0640;0,4563;1,2248;1,309
10,1690;-0,0761;0,4283;1,2048;1,281
10,1810;-0,0961;0,4003;1,2048;1,273
10,1880;-0,1121;0,3522;1,1888;1,245
10,1980;-0,1041;0,2922;1,1888;1,229
10,2080;-0,1001;0,2482;1,1808;1,211
10,2230;-0,1001;0,2282;1,1528;1,179
10,2520;-0,1121;0,2402;1,1208;1,152
10,2700;-0,1201;0,2722;1,0527;1,094
10,2720;-0,1321;0,3082;0,9887;1,044
10,2740;-0,1441;0,3442;0,9366;1,008
10,2770;-0,1521;0,3602;0,9326;1,011
10,2780;-0,1521;0,3482;0,9126;0,989
10,2880;-0,1521;0,3282;0,9446;1,012
10,3110;-0,1041;0,2922;0,9927;1,040
10,3230;-0,0640;0,2562;1,0407;1,074
10,3250;-0,0520;0,2442;1,0767;1,105
10,3370;-0,0320;0,2201;1,0887;1,111
10,3380;-0,0200;0,1921;1,0967;1,114
10,3490;-0,0160;0,2001;1,0767;1,095
10,3670;-0,0080;0,1961;1,0367;1,055
10,3690;0,0080;0,2041;0,9847;1,006
10,3810;0,0120;0,2242;0,9446;0,971
10,3880;0,0040;0,2402;0,9046;0,936
10,3980;-0,0080;0,2522;0,8686;0,904
10,4080;-0,0160;0,2642;0,8446;0,885
10,4230;-0,0120;0,2682;0,8045;0,848
10,4280;-0,0120;0,2642;0,7725;0,817
10,4460;-0,0080;0,2762;0,7565;0,805
10,4480;-0,0200;0,2882;0,7445;0,799
10,4580;-0,0280;0,3082;0,7405;0,803
10,4680;-0,0600;0,3202;0,7485;0,816
10,4820;-0,0720;0,3322;0,7525;0,826
10,4880;-0,0881;0,3362;0,7685;0,843
10,4980;-0,0720;0,3402;0,7965;0,869
10,5080;-0,0560;0,3522;0,8406;0,913
10,5300;-0,0360;0,3642;0,8766;0,950
10,5310;-0,0120;0,3883;0,9166;0,996
10,5380;-0,0160;0,4123;0,9406;1,027
10,5480;-0,0160;0,4283;0,9566;1,048
10,5580;-0,0160;0,4243;0,9887;1,076
10,5680;-0,0200;0,4283;1,0007;1,089
10,5800;-0,0080;0,4043;1,0167;1,094
10,5880;-0,0160;0,4043;1,0367;1,113
10,5980;-0,0240;0,4363;1,0487;1,136
10,6080;-0,0400;0,4403;1,0727;1,160
10,6310;-0,0480;0,4443;1,0847;1,173
10,6330;-0,0440;0,4323;1,1128;1,195
10,6380;-0,0280;0,4043;1,1448;1,214
10,6530;-0,0240;0,3843;1,1688;1,231
10,6580;-0,0360;0,3642;1,1648;1,221
10,6680;-0,0440;0,3442;1,1328;1,185
10,6820;-0,0400;0,3362;1,1128;1,163
10,6880;-0,0280;0,3562;1,0847;1,142
10,6980;-0,0160;0,3763;1,0647;1,129
10,7080;0,0120;0,3883;1,0407;1,111
10,7270;0,0520;0,4043;1,0527;1,129
10,7280;0,1041;0,4083;1,0927;1,171
10,7380;0,1201;0,4083;1,1488;1,225
10,7610;0,1441;0,4043;1,1808;1,256
10,7630;0,1441;0,3843;1,2609;1,326
10,7680;0,1401;0,3602;1,2929;1,349
10,7800;0,1401;0,3002;1,2889;1,331
10,7880;0,1281;0,2522;1,2368;1,269
10,7990;0,0841;0,1961;1,1848;1,204
10,8090;0,0841;0,1561;1,0967;1,111
10,8380;0,0961;0,1521;1,0487;1,064
10,8390;0,1001;0,1801;1,0127;1,033
10,8400;0,0921;0,2322;1,0087;1,039
10,8530;0,0921;0,2802;0,9967;1,039
10,8580;0,0841;0,3042;1,0127;1,061
10,8680;0,0841;0,2842;1,0487;1,090
10,8800;0,1001;0,2442;1,0647;1,097
10,8880;0,1081;0,2041;1,0927;1,117
10,8980;0,0961;0,1841;1,0687;1,089
10,9080;0,0921;0,1561;1,0407;1,056
10,9370;0,0801;0,1561;0,9887;1,004
10,9390;0,0680;0,1801;0,9446;0,964
10,9450;0,0600;0,2041;0,8846;0,910
10,9490;0,0360;0,2442;0,8406;0,876
10,9590;0,0280;0,2762;0,8085;0,855
10,9680;0,0160;0,2962;0,7925;0,846
10,9810;0,0200;0,3002;0,7925;0,848
10,9880;0,0240;0,3122;0,8005;0,860
10,9980;0,0160;0,3202;0,8085;0,870
11,0080;-0,0040;0,3202;0,8085;0,870
11,0270;-0,0160;0,3202;0,8166;0,877
11,0280;-0,0240;0,3402;0,8126;0,881
11,0380;-0,0120;0,3522;0,8286;0,900
11,0570;-0,0080;0,3763;0,8486;0,928
11,0590;0,0160;0,3963;0,8646;0,951
11,0690;0,0240;0,4403;0,9166;1,017
11,0810;0,0280;0,4643;0,9366;1,046
11,0880;0,0360;0,4883;0,9767;1,093
11,0980;0,0360;0,5083;0,9767;1,102
11,1080;0,0360;0,5083;0,9967;1,119
11,1280;0,0360;0,4963;1,0047;1,121
11,1300;0,0400;0,4563;1,0167;1,115
11,1380;0,0480;0,4403;1,0287;1,120
11,1480;0,0480;0,4523;1,0287;1,125
11,1590;0,0240;0,4683;1,0247;1,127
11,1690;0,0080;0,4923;1,0327;1,144
11,1800;-0,0000;0,5043;1,0567;1,171
11,1880;-0,0120;0,5043;1,0607;1,175
11,1980;-0,0160;0,5003;1,0887;1,198
11,2080;-0,0240;0,4763;1,1248;1,222
11,2260;-0,0120;0,4563;1,1608;1,247
11,2500;-0,0000;0,4203;1,1848;1,257
11,2700;-0,0200;0,3963;1,2168;1,280
11,2710;-0,0480;0,3843;1,2088;1,269
11,2720;-0,0720;0,3803;1,2048;1,265
11,2740;-0,0921;0,3723;1,1968;1,257
11,2820;-0,0761;0,3682;1,1568;1,216
11,2880;-0,0680;0,3723;1,1408;1,202
11,3000;-0,0680;0,3602;1,1568;1,213
11,3080;-0,0720;0,3442;1,1648;1,217
11,3280;-0,0841;0,3042;1,1568;1,199
11,3310;-0,0961;0,2602;1,1368;1,170
11,3380;-0,1201;0,2442;1,0807;1,114
11,3550;-0,1401;0,2482;1,0287;1,067
11,3580;-0,1441;0,2562;0,9847;1,028
11,3700;-0,1401;0,2802;0,9486;0,999
11,3790;-0,1441;0,3002;0,9286;0,987
