time;x;y;z;gforce
19,6510;-0,0480;0,2842;0,9486;0,991
19,6600;-0,0200;0,3082;0,9006;0,952
19,6740;-0,0120;0,3162;0,8806;0,936
19,6970;-0,0160;0,3442;0,8606;0,927
19,6990;-0,0200;0,3682;0,8206;0,900
19,7000;-0,0160;0,3763;0,8005;0,885
19,7100;-0,0080;0,3763;0,7925;0,877
19,7200;-0,0080;0,3723;0,7845;0,868
19,7450;-0,0200;0,3803;0,7965;0,883
19,7670;-0,0160;0,3803;0,8005;0,886
19,7690;-0,0200;0,3803;0,8045;0,890
19,7700;-0,0240;0,3803;0,7965;0,883
19,7710;-0,0160;0,4003;0,8005;0,895
19,7810;-0,0200;0,4123;0,8206;0,919
19,7900;-0,0240;0,4203;0,8206;0,922
19,8040;-0,0240;0,4363;0,8446;0,951
19,8100;-0,0200;0,4443;0,8646;0,972
19,8200;-0,0080;0,4483;0,8846;0,992
19,8470;-0,0040;0,4523;0,9126;1,019
19,8490;-0,0040;0,4603;0,9326;1,040
19,8500;-0,0040;0,4523;0,9486;1,051
19,8600;-0,0040;0,4523;0,9687;1,069
19,8710;-0,0120;0,4563;0,9767;1,078
19,8830;-0,0120;0,4563;0,9727;1,074
19,8900;-0,0360;0,4643;0,9767;1,082
19,9000;-0,0400;0,4843;0,9927;1,105
19,9100;-0,0400;0,5043;1,0207;1,139
19,9210;-0,0400;0,5043;1,0687;1,182
19,9480;-0,0160;0,5043;1,1248;1,233
19,9500;-0,0200;0,4883;1,1648;1,263
19,9510;-0,0160;0,4723;1,1888;1,279
19,9600;-0,0240;0,4603;1,1608;1,249
19,9700;-0,0360;0,4643;1,1248;1,217
19,9810;-0,0480;0,4523;1,1128;1,202
19,9900;-0,0440;0,4443;1,0927;1,180
20,0010;-0,0360;0,4443;1,0687;1,158
20,0100;-0,0240;0,4443;1,0607;1,150
20,0200;-0,0240;0,4603;1,0607;1,157
20,0450;-0,0120;0,4643;1,0887;1,184
20,0470;0,0080;0,4643;1,1088;1,202
20,0500;0,0160;0,4323;1,1408;1,220
20,0600;0,0160;0,4003;1,1248;1,194
20,0700;0,0160;0,3723;1,1128;1,173
20,0810;0,0040;0,3442;1,0687;1,123
20,0900;-0,0000;0,3362;1,0007;1,056
20,1000;-0,0080;0,3282;0,9406;0,996
20,1100;-0,0120;0,3402;0,9006;0,963
20,1200;-0,0080;0,3602;0,8766;0,948
20,1490;0,0080;0,3602;0,8646;0,937
20,1570;0,0240;0,3562;0,8606;0,932
20,1580;0,0240;0,3723;0,9166;0,990
20,1600;0,0480;0,3642;0,9526;1,021
20,1720;0,0440;0,3763;1,0007;1,070
20,1850;0,0600;0,3602;0,9967;1,061
20,1900;0,0720;0,3522;1,0087;1,071
20,2000;0,0761;0,3362;0,9967;1,055
20,2100;0,0600;0,3162;0,9807;1,032
20,2200;0,0520;0,3122;0,9607;1,011
20,2500;0,0520;0,2842;0,9086;0,953
20,2510;0,0240;0,3042;0,8806;0,932
20,2520;0,0120;0,3282;0,8286;0,891
20,2740;-0,0040;0,3242;0,8126;0,875
20,2760;-0,0000;0,3522;0,8166;0,889
20,2870;0,0120;0,3763;0,8005;0,885
20,2900;0,0320;0,3923;0,8286;0,917
20,3000;0,0360;0,4003;0,8526;0,943
20,3100;0,0480;0,3963;0,8566;0,945
20,3200;0,0480;0,4043;0,8566;0,948
20,3430;0,0520;0,4163;0,8566;0,954
20,3450;0,0560;0,4283;0,8406;0,945
20,3750;0,0480;0,4403;0,8526;0,961
20,3770;0,0560;0,4403;0,8406;0,951
20,3790;0,0560;0,4403;0,8606;0,968
20,3800;0,0600;0,4523;0,8766;0,988
20,3900;0,0560;0,4643;0,8766;0,994
20,4000;0,0560;0,4563;0,8886;1,000
20,4100;0,0600;0,4723;0,9286;1,044
20,4200;0,0520;0,4603;0,9326;1,041
20,4540;0,0440;0,4523;0,9647;1,066
20,4570;0,0280;0,4603;1,0047;1,105
20,4590;0,0200;0,4523;1,0167;1,113
20,4610;0,0040;0,4403;1,0327;1,123
20,4730;-0,0120;0,4403;1,0487;1,137
20,4840;-0,0240;0,4403;1,0487;1,138
20,4900;-0,0440;0,4523;1,0167;1,114
20,5000;-0,0680;0,4683;0,9927;1,100
20,5100;-0,0841;0,5003;0,9727;1,097
20,5200;-0,0881;0,5284;0,9807;1,117
20,5420;-0,0761;0,5484;1,0047;1,147
20,5430;-0,0600;0,5644;1,0047;1,154
20,5730;-0,0360;0,5644;1,0567;1,199
20,5740;-0,0320;0,5524;1,0807;1,214
20,5750;-0,0280;0,5484;1,1368;1,262
20,5850;-0,0200;0,5444;1,1728;1,293
20,5900;-0,0120;0,5244;1,1928;1,303
20,6000;-0,0040;0,5123;1,1688;1,276
20,6100;-0,0280;0,4963;1,1168;1,222
20,6200;-0,0640;0,4723;1,0567;1,159
20,6460;-0,1001;0,4643;1,0207;1,126
20,6480;-0,1281;0,4563;1,0087;1,114
20,6500;-0,1481;0,4443;1,0207;1,123
20,6600;-0,1601;0,4123;1,0447;1,134
20,6830;-0,1521;0,3642;1,0527;1,124
20,6840;-0,1281;0,3162;1,0887;1,141
20,6900;-0,1121;0,2802;1,1088;1,149
20,7000;-0,0921;0,2762;1,0727;1,112
20,7100;-0,0921;0,2802;1,0527;1,093
20,7200;-0,0921;0,3122;0,9927;1,045
20,7510;-0,0841;0,3362;0,9406;1,002
20,8060;-0,0961;0,3642;0,9126;0,987
20,8080;-0,1081;0,3843;0,8726;0,960
20,8090;-0,1161;0,3963;0,8726;0,965
20,8100;-0,1241;0,3923;0,8726;0,965
20,8120;-0,1081;0,3803;0,8686;0,954
20,8130;-0,0921;0,3482;0,9006;0,970
20,8140;-0,0761;0,3322;0,9206;0,982
20,8160;-0,0560;0,3162;0,9647;1,017
20,8300;-0,0560;0,3242;0,9847;1,038
20,8320;-0,0440;0,3122;1,0047;1,053
20,8400;-0,0520;0,3002;0,9927;1,038
20,8500;-0,0400;0,3002;1,0007;1,046
20,8600;-0,0360;0,2842;0,9607;1,002
20,8740;-0,0320;0,2842;0,9526;0,995
20,8970;-0,0320;0,2962;0,9326;0,979
20,8990;-0,0360;0,3042;0,9046;0,955
20,9000;-0,0480;0,3082;0,8766;0,930
20,9100;-0,0560;0,3162;0,8526;0,911
20,9200;-0,0640;0,3242;0,8246;0,888
20,9300;-0,0680;0,3282;0,8126;0,879
20,9400;-0,0680;0,3322;0,7965;0,866
20,9590;-0,0600;0,3522;0,8005;0,877
20,9610;-0,0560;0,3763;0,8005;0,886
20,9820;-0,0440;0,3883;0,8126;0,902
20,9830;-0,0360;0,4003;0,8286;0,921
20,9900;-0,0200;0,4203;0,8446;0,944
21,0000;-0,0280;0,4283;0,8806;0,980
21,0100;-0,0360;0,4403;0,8966;1,000
21,0200;-0,0400;0,4363;0,9286;1,027
21,0300;-0,0360;0,4283;0,9406;1,034
21,0400;-0,0240;0,4283;0,9607;1,052
21,0600;-0,0240;0,4203;0,9767;1,064
21,0620;-0,0360;0,4243;1,0007;1,088
21,0840;-0,0440;0,4123;1,0167;1,098
21,0850;-0,0440;0,4203;1,0287;1,112
21,0900;-0,0440;0,4203;1,0407;1,123
21,1000;-0,0600;0,4163;1,0407;1,122
21,1100;-0,0640;0,4043;1,0487;1,126
21,1200;-0,0680;0,4083;1,0727;1,150
21,1300;-0,0600;0,4083;1,0927;1,168
21,1400;-0,0520;0,4043;1,1088;1,181
21,1580;-0,0280;0,3923;1,1208;1,188
21,1600;-0,0400;0,4003;1,1248;1,195
21,1870;-0,0280;0,4083;1,1328;1,204
21,1880;-0,0440;0,4203;1,1208;1,198
21,1900;-0,0560;0,4363;1,0887;1,174
21,2010;-0,0801;0,4323;1,0567;1,145
21,2100;-0,0680;0,4163;1,0127;1,097
21,2200;-0,0560;0,4323;0,9967;1,088
21,2320;-0,0520;0,4363;1,0207;1,111
21,2400;-0,0680;0,4603;1,0407;1,140
21,2500;-0,0560;0,4683;1,0927;1,190
21,2600;-0,0440;0,4363;1,1528;1,233
21,2800;-0,0440;0,3923;1,2168;1,279
21,2810;-0,0640;0,3402;1,2448;1,292
21,2910;-0,0761;0,2882;1,2528;1,288
21,3070;-0,0921;0,2402;1,2328;1,259
21,3100;-0,1161;0,1881;1,1568;1,178
21,3210;-0,1241;0,1761;1,0687;1,090
21,3310;-0,1441;0,1961;0,9967;1,026
21,3400;-0,1401;0,2322;0,9366;0,975
21,3500;-0,1161;0,2602;0,8966;0,941
21,3600;-0,0961;0,2922;0,9006;0,952
21,3740;-0,0640;0,3202;0,9246;0,981
21,3960;-0,0280;0,3402;0,9526;1,012
21,3970;-0,0080;0,3402;0,9927;1,049
21,4000;0,0080;0,3442;1,0047;1,062
21,4100;0,0160;0,3362;1,0247;1,079
21,4200;0,0120;0,3162;1,0407;1,088
21,4310;0,0040;0,2922;1,0167;1,058
21,4400;-0,0200;0,2802;1,0087;1,047
21,4500;-0,0320;0,2562;0,9526;0,987
21,4610;-0,0480;0,2602;0,9126;0,950
21,4810;-0,0520;0,2642;0,8766;0,917
21,4820;-0,0560;0,2762;0,8406;0,887
21,4900;-0,0520;0,2842;0,8446;0,893
21,5040;-0,0680;0,2922;0,8486;0,900
21,5100;-0,0720;0,3122;0,8286;0,888
21,5200;-0,0761;0,3122;0,8486;0,907
21,5310;-0,0640;0,2962;0,8446;0,897
21,5400;-0,0480;0,3002;0,8606;0,913
21,5500;-0,0600;0,2922;0,8526;0,903
21,5600;-0,0480;0,2842;0,8526;0,900
21,5760;-0,0480;0,2842;0,8366;0,885
21,6070;-0,0400;0,2842;0,8366;0,884
21,6090;-0,0320;0,3202;0,8326;0,893
21,6100;-0,0120;0,3242;0,8045;0,867
21,6120;-0,0080;0,3843;0,8045;0,892
21,6210;-0,0000;0,3923;0,8566;0,942
21,6310;0,0040;0,4363;0,8966;0,997
21,6400;0,0160;0,4403;0,9246;1,024
21,6500;0,0120;0,4443;0,9526;1,051
21,6600;0,0160;0,4403;0,9647;1,061
21,6750;0,0160;0,4323;1,0127;1,101
21,6820;0,0080;0,4203;1,0567;1,137
21,7010;0,0080;0,4123;1,0687;1,146
21,7030;-0,0000;0,3963;1,0847;1,155
21,7100;-0,0080;0,4003;1,0607;1,134
21,7200;-0,0400;0,4203;1,0447;1,127
21,7320;-0,0520;0,4403;1,0167;1,109
21,7530;-0,0801;0,4683;1,0047;1,111
21,7550;-0,0761;0,4923;1,0007;1,118
21,7610;-0,0680;0,5043;1,0127;1,133
21,7800;-0,0600;0,5164;1,0487;1,170
21,7810;-0,0440;0,5164;1,0847;1,202
21,7900;-0,0240;0,5244;1,1728;1,285
21,8010;-0,0080;0,5244;1,2168;1,325
21,8100;0,0200;0,5164;1,2689;1,370
21,8200;0,0240;0,5164;1,2689;1,370
21,8310;0,0440;0,5003;1,2569;1,353
21,8400;0,0320;0,4963;1,2128;1,311
21,8500;0,0160;0,5043;1,1888;1,291
21,8600;-0,0000;0,5123;1,1648;1,272
21,8790;-0,0200;0,5123;1,1808;1,287
21,8800;-0,0000;0,4843;1,2088;1,302
21,8900;0,0160;0,4363;1,2288;1,304
21,9030;0,0200;0,3883;1,2288;1,289
21,9100;-0,0040;0,3402;1,2008;1,248
21,9200;-0,0160;0,2762;1,1568;1,189
21,9310;-0,0320;0,2522;1,0687;1,099
21,9400;-0,0600;0,2442;1,0207;1,051
21,9500;-0,0720;0,2482;0,9206;0,956
21,9600;-0,0921;0,2682;0,8646;0,910
21,9780;-0,1081;0,2922;0,8126;0,870
21,9890;-0,1201;0,3202;0,8246;0,893
21,9910;-0,1281;0,3402;0,8366;0,912
22,0050;-0,1281;0,3482;0,8766;0,952
22,0100;-0,0961;0,3362;0,9486;1,011
22,0200;-0,0761;0,3082;0,9887;1,038
22,0320;-0,0640;0,2762;1,0167;1,055
22,0400;-0,0600;0,2602;1,0327;1,067
22,0500;-0,0560;0,2322;1,0167;1,044
22,0600;-0,0360;0,2282;0,9767;1,004
22,0830;-0,0200;0,2322;0,9526;0,981
22,0850;-0,0080;0,2482;0,9326;0,965
22,0900;-0,0160;0,2722;0,9286;0,968
22,1100;-0,0120;0,3002;0,9246;0,972
22,1120;0,0080;0,3162;0,9126;0,966
22,1200;0,0080;0,3322;0,9006;0,960
22,1300;0,0120;0,3282;0,8886;0,947
22,1400;0,0240;0,3282;0,8846;0,944
22,1500;0,0240;0,3402;0,8686;0,933
22,1600;0,0120;0,3522;0,8406;0,911
22,1780;0,0040;0,3682;0,8206;0,899
22,1800;-0,0120;0,3723;0,7965;0,879
22,1900;-0,0080;0,3803;0,7845;0,872
22,2000;-0,0000;0,3843;0,7805;0,870
22,2100;-0,0000;0,4003;0,7925;0,888
22,2200;0,0160;0,4083;0,8166;0,913
22,2310;0,0200;0,4243;0,8326;0,935
22,2400;0,0320;0,4323;0,8526;0,956
22,2500;0,0360;0,4563;0,8686;0,982
22,2600;0,0440;0,4643;0,9166;1,028
22,2810;0,0560;0,4723;0,9607;1,072
22,2820;0,0640;0,4763;0,9887;1,099
22,2900;0,0640;0,4723;1,0127;1,119
22,3050;0,0680;0,4403;1,0367;1,128
22,3100;0,0600;0,4403;1,0327;1,124
22,3200;0,0600;0,4443;1,0087;1,104
22,3310;0,0360;0,4523;1,0247;1,121
22,3400;0,0440;0,4563;1,0247;1,123
22,3500;0,0440;0,4643;1,0447;1,144
22,3600;0,0480;0,4643;1,0647;1,163
22,3880;0,0400;0,4523;1,0767;1,169
22,3900;0,0320;0,4643;1,1007;1,195
22,3910;0,0240;0,4523;1,1088;1,198
22,4000;0,0240;0,4523;1,1007;1,190
22,4100;0,0080;0,4483;1,0767;1,166
22,4200;-0,0160;0,4403;1,0687;1,156
22,4300;-0,0120;0,4243;1,0527;1,135
22,4400;-0,0040;0,4203;1,0807;1,160
22,4500;0,0040;0,4083;1,0967;1,170
22,4600;0,0120;0,3923;1,1368;1,203
22,4760;0,0320;0,3682;1,1648;1,222
22,5120;0,0400;0,3482;1,1768;1,228
22,5130;0,0400;0,3242;1,2008;1,244
22,5140;0,0280;0,2842;1,1928;1,227
22,5150;0,0200;0,2642;1,1448;1,175
22,5200;0,0160;0,2522;1,1007;1,129
22,5320;-0,0080;0,2402;1,0247;1,052
22,5400;-0,0160;0,2362;0,9847;1,013
22,5500;-0,0280;0,2522;0,9366;0,970
22,5600;-0,0120;0,2802;0,9046;0,947
22,5760;0,0040;0,2922;0,8966;0,943
22,6080;0,0280;0,3082;0,9126;0,964
22,6100;0,0600;0,3162;0,9326;0,987
22,6120;0,0841;0,3242;0,9887;1,044
22,6130;0,1001;0,3362;1,0287;1,087
22,6200;0,1241;0,3242;1,0727;1,128
22,6310;0,1441;0,3042;1,0847;1,136
22,6400;0,1321;0,2762;1,0727;1,116
22,6500;0,1041;0,2522;1,0087;1,045
22,6600;0,0801;0,2482;0,9767;1,011
22,6940;0,0480;0,2522;0,9046;0,940
22,6960;0,0240;0,2722;0,8606;0,903
22,6970;0,0040;0,2922;0,8286;0,879
22,7120;0,0080;0,3122;0,7925;0,852
22,7140;0,0080;0,3282;0,7845;0,850
22,7200;0,0080;0,3522;0,7725;0,849
22,7300;0,0120;0,3723;0,7685;0,854
22,7530;0,0200;0,3923;0,7805;0,874
22,7540;0,0240;0,4043;0,7845;0,883
22,7600;0,0280;0,4163;0,8005;0,903
22,7940;0,0360;0,4203;0,8085;0,912
22,7950;0,0320;0,4203;0,8126;0,915
22,7980;0,0360;0,4323;0,8206;0,928
22,8060;0,0240;0,4563;0,8126;0,932
22,8100;0,0360;0,4563;0,8206;0,940
22,8210;0,0480;0,4683;0,8406;0,963
22,8300;0,0560;0,4763;0,8766;0,999
22,8400;0,0640;0,4803;0,9006;1,023
22,8500;0,0600;0,4843;0,9326;1,053
22,8600;0,0520;0,4803;0,9607;1,075
22,8890;0,0400;0,4683;0,9807;1,087
22,8900;0,0200;0,4523;0,9887;1,087
22,8920;0,0120;0,4323;0,9927;1,083
22,9040;-0,0160;0,4243;0,9767;1,065
22,9100;-0,0440;0,4203;0,9526;1,042
22,9200;-0,0680;0,4483;0,9166;1,023
22,9310;-0,0761;0,4683;0,9126;1,029
22,9400;-0,0761;0,5003;0,9006;1,033
22,9510;-0,0600;0,5204;0,9486;1,084
22,9600;-0,0320;0,5204;0,9767;1,107
22,9760;-0,0160;0,5364;1,0007;1,135
23,0040;0,0080;0,5364;1,0607;1,189
23,0060;0,0080;0,5524;1,1168;1,246
23,0070;0,0360;0,5444;1,1768;1,297
23,0100;0,0360;0,5244;1,2088;1,318
23,0200;0,0400;0,5043;1,2128;1,314
23,0310;0,0160;0,5043;1,2208;1,321
23,0400;-0,0040;0,4843;1,2168;1,310
23,0500;-0,0240;0,4763;1,2048;1,296
23,0600;-0,0120;0,4523;1,2008;1,283
23,0750;-0,0160;0,4563;1,1968;1,281
23,0840;-0,0280;0,4443;1,1968;1,277
23,1010;-0,0320;0,4363;1,2288;1,304
23,1030;-0,0240;0,4003;1,2488;1,312
23,1100;-0,0200;0,3602;1,2609;1,311
23,1200;-0,0120;0,3322;1,2248;1,269
23,1310;-0,0200;0,3162;1,1568;1,199
23,1400;-0,0360;0,3242;1,0727;1,121
23,1500;-0,0400;0,3442;1,0007;1,059
23,1600;-0,0440;0,3682;0,9607;1,030
23,1750;-0,0440;0,3923;0,9166;0,998
23,1860;-0,0680;0,4043;0,9006;0,990
23,2050;-0,0841;0,4323;0,9046;1,006
23,2070;-0,0921;0,4203;0,9326;1,027
23,2100;-0,0801;0,3923;0,9647;1,044
23,2210;-0,0600;0,3522;0,9847;1,047
23,2320;-0,0480;0,3162;1,0127;1,062
23,2400;-0,0400;0,2882;1,0247;1,065
23,2500;-0,0360;0,2722;1,0407;1,076
23,2600;-0,0360;0,2522;1,0087;1,040
23,2900;-0,0320;0,2402;0,9727;1,002
23,2910;-0,0240;0,2402;0,9406;0,971
23,2920;-0,0240;0,2402;0,9046;0,936
23,3090;-0,0240;0,2602;0,8606;0,899
23,3100;-0,0160;0,2922;0,8446;0,894
23,3210;-0,0360;0,3082;0,8206;0,877
23,3300;-0,0320;0,3082;0,7885;0,847
23,3400;-0,0280;0,3162;0,7845;0,846
23,3500;-0,0400;0,3122;0,7645;0,827
23,3600;-0,0440;0,3162;0,7525;0,817
23,3810;-0,0520;0,3282;0,7485;0,819
23,3820;-0,0480;0,3362;0,7405;0,815
23,3900;-0,0440;0,3682;0,7445;0,832
23,4110;-0,0400;0,3963;0,7645;0,862
23,4120;-0,0280;0,4283;0,7965;0,905
23,4200;-0,0120;0,4523;0,8286;0,944
23,4310;0,0040;0,4643;0,8566;0,974
23,4400;0,0160;0,4723;0,8846;1,003
23,4500;0,0160;0,4803;0,9206;1,039
23,4600;0,0240;0,4883;0,9526;1,071
23,4800;0,0320;0,4963;0,9727;1,092
23,4810;0,0400;0,4843;0,9887;1,102
23,4900;0,0360;0,4803;0,9967;1,107
23,5080;0,0360;0,4883;1,0047;1,118
23,5100;0,0200;0,4883;0,9927;1,106
23,5210;-0,0000;0,5123;0,9967;1,121
23,5310;-0,0040;0,5204;0,9887;1,117
23,5400;-0,0040;0,5244;1,0127;1,140
23,5500;-0,0120;0,5244;1,0487;1,173
23,5600;-0,0120;0,5123;1,0767;1,192
23,5760;-0,0040;0,4763;1,0967;1,196
23,6030;-0,0000;0,4403;1,1368;1,219
23,6040;-0,0040;0,4203;1,1248;1,201
23,6050;-0,0200;0,4083;1,1088;1,182
23,6100;-0,0280;0,3883;1,1007;1,168
23,6200;-0,0120;0,3923;1,0807;1,150
23,6300;-0,0040;0,4123;1,0567;1,134
23,6400;-0,0080;0,4283;1,0567;1,140
23,6500;-0,0120;0,4443;1,0887;1,176
23,6600;0,0160;0,4683;1,1328;1,226
23,6820;0,0320;0,4563;1,2048;1,289
23,6830;0,0480;0,4163;1,2809;1,348
23,6900;0,0520;0,3723;1,3049;1,358
23,7120;0,0440;0,3042;1,2849;1,321
23,7140;0,0360;0,2722;1,2408;1,271
23,7220;-0,0000;0,2562;1,1608;1,189
23,7310;-0,0120;0,2682;1,0807;1,114
23,7530;-0,0200;0,2922;1,0047;1,047
23,7550;-0,0160;0,3162;0,9406;0,992
23,7620;-0,0160;0,3362;0,8966;0,958
23,7710;-0,0040;0,3602;0,8766;0,948
23,7910;-0,0000;0,3763;0,8686;0,947
23,8000;0,0120;0,3642;0,8886;0,960
23,8010;0,0200;0,3442;0,9286;0,991
23,8170;0,0320;0,3162;0,9486;1,000
23,8200;0,0240;0,2842;0,9406;0,983
23,8310;0,0120;0,2642;0,9286;0,966
23,8400;0,0120;0,2402;0,9246;0,955
23,8700;-0,0040;0,2402;0,8766;0,909
23,8710;-0,0080;0,2442;0,8446;0,879
23,8720;-0,0040;0,2642;0,8085;0,851
23,8970;-0,0080;0,2882;0,7885;0,840
23,9000;-0,0000;0,3042;0,7805;0,838
23,9010;-0,0080;0,3402;0,7805;0,851
23,9100;0,0080;0,3482;0,8005;0,873
23,9200;0,0160;0,3602;0,8206;0,896
23,9310;0,0200;0,3642;0,8286;0,905
23,9400;0,0320;0,3602;0,8366;0,911
23,9500;0,0360;0,3682;0,8446;0,922
23,9600;0,0520;0,3682;0,8286;0,908
23,9790;0,0560;0,3763;0,8446;0,926
23,9800;0,0560;0,3883;0,8486;0,935
23,9900;0,0600;0,4083;0,8566;0,951
24,0080;0,0600;0,4203;0,8686;0,967
24,0100;0,0560;0,4203;0,9006;0,995
24,0210;0,0440;0,4243;0,9366;1,029
24,0310;0,0440;0,4243;0,9286;1,022
24,0400;0,0440;0,4163;0,9566;1,044
24,0500;0,0200;0,3923;0,9767;1,053
24,0600;0,0080;0,3843;0,9767;1,050
24,0800;-0,0040;0,3923;0,9927;1,067
24,0810;-0,0280;0,3963;0,9767;1,054
24,0900;-0,0600;0,4083;0,9486;1,035
24,1030;-0,0680;0,4323;0,9486;1,045
24,1100;-0,0720;0,4403;0,9286;1,030
24,1200;-0,0680;0,4363;0,9486;1,046
24,1300;-0,0480;0,4443;0,9847;1,081
24,1400;-0,0200;0,4523;1,0407;1,135
24,1500;-0,0040;0,4723;1,0807;1,179
24,1600;0,0160;0,4683;1,1128;1,207
24,1800;0,0280;0,4763;1,1808;1,274
24,1820;0,0360;0,4883;1,2288;1,323
24,1900;0,0560;0,4923;1,2569;1,351
24,2080;0,0600;0,4723;1,2609;1,348
24,2100;0,0560;0,4643;1,2649;1,349
24,2230;0,0440;0,4643;1,2448;1,329
24,2350;0,0360;0,4643;1,2368;1,322
24,2400;0,0080;0,4603;1,2368;1,320
24,2500;-0,0000;0,4603;1,2368;1,320
24,2600;0,0040;0,4203;1,2488;1,318
24,2790;0,0040;0,3883;1,2488;1,308
24,2870;0,0040;0,3562;1,2488;1,299
24,3010;-0,0160;0,3522;1,2008;1,252
24,3090;-0,0280;0,3522;1,1608;1,213
24,3100;-0,0480;0,3522;1,1047;1,161
24,3200;-0,0680;0,3562;1,0727;1,132
24,3310;-0,0761;0,3562;1,0327;1,095
24,3400;-0,0881;0,3723;1,0087;1,079
24,3500;-0,1001;0,3682;0,9887;1,060
24,3600;-0,1081;0,3642;1,0007;1,070
24,3750;-0,0961;0,3602;0,9887;1,057
24,4020;-0,0801;0,3282;0,9927;1,049
24,4040;-0,0640;0,3162;1,0087;1,059
24,4050;-0,0320;0,3122;0,9807;1,030
24,4100;-0,0200;0,3002;0,9566;1,003
24,4200;-0,0200;0,2962;0,9406;0,986
24,4310;-0,0160;0,2962;0,9406;0,986
24,4410;-0,0080;0,2922;0,9006;0,947
24,4500;-0,0040;0,3122;0,9086;0,961
24,4630;-0,0040;0,2922;0,8806;0,928
24,4870;-0,0040;0,2922;0,8366;0,886
24,4880;-0,0040;0,2842;0,8526;0,899
24,4910;-0,0120;0,2882;0,8126;0,862
24,5170;-0,0240;0,2962;0,7525;0,809
24,5190;-0,0320;0,2962;0,7485;0,806
24,5200;-0,0480;0,3122;0,7405;0,805
24,5310;-0,0520;0,3282;0,7085;0,783
24,5400;-0,0761;0,3442;0,6885;0,773
24,5500;-0,0881;0,3562;0,6965;0,787
24,5600;-0,0801;0,3642;0,6965;0,790
24,5750;-0,0841;0,3803;0,7125;0,812
24,6000;-0,0680;0,4003;0,7605;0,862
24,6010;-0,0560;0,4163;0,8045;0,908
24,6020;-0,0600;0,4003;0,8446;0,937
24,6100;-0,0560;0,4003;0,8646;0,954
24,6200;-0,0560;0,4003;0,8806;0,969
24,6320;-0,0520;0,4083;0,9086;0,997
24,6400;-0,0480;0,4043;0,9486;1,032
24,6500;-0,0400;0,3963;0,9767;1,055
24,6600;-0,0280;0,4003;1,0047;1,082
24,6780;-0,0240;0,4083;1,0287;1,107
24,7050;-0,0240;0,4323;1,0247;1,112
24,7060;-0,0360;0,4603;1,0447;1,142
24,7080;-0,0360;0,4923;1,0607;1,170
24,7100;-0,0240;0,5204;1,0927;1,211
24,7200;-0,0120;0,5364;1,1328;1,253
24,7310;-0,0040;0,5524;1,1688;1,293
24,7480;0,0160;0,5444;1,1968;1,315
24,7510;0,0120;0,5324;1,2048;1,317
24,7650;0,0080;0,5284;1,1888;1,301
24,7710;-0,0080;0,5123;1,1568;1,265
24,8060;-0,0120;0,4963;1,1288;1,233
24,8070;0,0040;0,4923;1,0967;1,202
24,8090;-0,0000;0,4923;1,0847;1,191
24,8100;0,0040;0,5003;1,0567;1,169
24,8250;0,0040;0,5083;1,0607;1,176
24,8380;-0,0080;0,5043;1,0767;1,189
24,8400;0,0160;0,4923;1,1088;1,213
24,8500;0,0280;0,4483;1,1248;1,211
24,8600;0,0200;0,4123;1,1168;1,191
24,8780;0,0040;0,3522;1,0927;1,148
24,8860;-0,0080;0,3242;1,0567;1,105
24,9070;-0,0200;0,3082;1,0007;1,047
24,9090;-0,0360;0,2842;0,9286;0,972
24,9100;-0,0400;0,2882;0,8886;0,935
24,9200;-0,0320;0,3042;0,8366;0,891
24,9310;-0,0200;0,3202;0,8085;0,870
24,9400;-0,0040;0,3322;0,8045;0,870
24,9500;0,0080;0,3482;0,8126;0,884
24,9600;0,0080;0,3642;0,8326;0,909
24,9760;0,0320;0,3642;0,8726;0,946
25,0060;0,0440;0,3402;0,8966;0,960
25,0080;0,0520;0,3122;0,9166;0,970
25,0090;0,0440;0,2922;0,9166;0,963
25,0100;0,0320;0,2762;0,9086;0,950
25,0200;0,0120;0,2682;0,8686;0,909
25,0320;-0,0160;0,2842;0,8406;0,887
25,0400;-0,0320;0,2882;0,8126;0,863
25,0500;-0,0440;0,3122;0,7805;0,842
25,0800;-0,0400;0,3282;0,7765;0,844
25,0810;-0,0400;0,3402;0,7845;0,856
25,0900;-0,0400;0,3522;0,8206;0,894
25,1020;-0,0480;0,3602;0,8366;0,912
25,1100;-0,0440;0,3682;0,8766;0,952
25,1200;-0,0280;0,3642;0,8806;0,953
25,1310;-0,0240;0,3402;0,9086;0,971
25,1400;-0,0000;0,3282;0,9206;0,977
25,1500;0,0360;0,3282;0,9206;0,978
25,1600;0,0560;0,3362;0,9286;0,989
25,1940;0,0680;0,3442;0,9326;0,996
25,1960;0,0600;0,3642;0,9326;1,003
25,1970;0,0400;0,4003;0,9286;1,012
25,2070;0,0320;0,4243;0,9486;1,040
25,2100;0,0360;0,4323;0,9727;1,065
25,2200;0,0400;0,4283;0,9727;1,064
25,2310;0,0360;0,4043;1,0007;1,080
25,2400;0,0480;0,4003;1,0047;1,083
25,2500;0,0520;0,4043;1,0287;1,107
25,2600;0,0360;0,4283;1,0087;1,096
25,2770;0,0360;0,4523;1,0167;1,113
25,3150;0,0320;0,4723;1,0167;1,122
25,3160;0,0320;0,5123;1,0167;1,139
25,3180;0,0280;0,5204;1,0247;1,150
25,3200;0,0320;0,5444;1,0527;1,186
25,3210;0,0400;0,5484;1,0767;1,209
25,3320;0,0320;0,5524;1,0967;1,228
