time;x;y;z;gforce
22,2830;-0,1081;0,1881;0,9847;1,008
22,2920;-0,1041;0,1961;0,9767;1,002
22,3020;-0,0881;0,1961;0,9887;1,012
22,3140;-0,0801;0,1801;0,9967;1,016
22,3220;-0,0801;0,1881;0,9807;1,002
22,3320;-0,0720;0,1761;1,0007;1,019
22,3420;-0,0720;0,1601;1,0087;1,024
22,3570;-0,0680;0,1521;1,0167;1,030
22,3840;-0,0640;0,1401;1,0327;1,044
22,3850;-0,0801;0,1321;1,0287;1,040
22,3860;-0,0841;0,1361;1,0207;1,033
22,3920;-0,0761;0,1241;1,0287;1,039
22,4020;-0,0680;0,1201;1,0167;1,026
22,4130;-0,0600;0,1201;1,0127;1,022
22,4220;-0,0680;0,1241;1,0047;1,015
22,4320;-0,0640;0,1201;0,9807;0,990
22,4420;-0,0560;0,1281;0,9887;0,999
22,4630;-0,0440;0,1401;0,9767;0,988
22,4640;-0,0520;0,1561;0,9647;0,979
22,4870;-0,0560;0,1521;0,9687;0,982
22,4880;-0,0600;0,1681;0,9566;0,973
22,4920;-0,0560;0,1961;0,9406;0,963
22,5030;-0,0560;0,2081;0,9526;0,977
22,5210;-0,0560;0,2282;0,9607;0,989
22,5230;-0,0520;0,2322;0,9526;0,982
22,5320;-0,0560;0,2282;0,9687;0,997
22,5430;-0,0600;0,2242;0,9847;1,012
22,5600;-0,0560;0,2201;0,9727;0,999
22,5620;-0,0480;0,2121;0,9887;1,012
22,5720;-0,0440;0,2121;0,9847;1,008
22,5850;-0,0480;0,2161;1,0167;1,041
22,5920;-0,0440;0,2242;1,0207;1,046
22,6020;-0,0520;0,2282;1,0367;1,063
22,6130;-0,0600;0,2402;1,0567;1,085
22,6220;-0,0680;0,2522;1,0607;1,092
22,6320;-0,0640;0,2402;1,0647;1,093
22,6420;-0,0761;0,2442;1,0727;1,103
22,6550;-0,0680;0,2562;1,0647;1,097
22,6750;-0,0680;0,2642;1,0647;1,099
22,6780;-0,0640;0,2802;1,0527;1,091
22,6820;-0,0560;0,2802;1,0367;1,075
22,6920;-0,0400;0,2802;1,0647;1,102
22,7020;-0,0360;0,2842;1,0327;1,072
22,7120;-0,0400;0,2882;1,0047;1,046
22,7220;-0,0360;0,3002;1,0367;1,080
22,7320;-0,0280;0,3082;1,0327;1,078
22,7420;-0,0400;0,3202;1,0407;1,090
22,7580;-0,0480;0,3202;1,0647;1,113
22,7790;-0,0520;0,3042;1,0887;1,132
22,7800;-0,0480;0,3042;1,0887;1,131
22,7820;-0,0480;0,2882;1,1007;1,139
22,7920;-0,0320;0,2562;1,1128;1,142
22,8020;-0,0280;0,2482;1,1208;1,148
22,8130;-0,0240;0,2602;1,1007;1,131
22,8220;-0,0080;0,2722;1,1047;1,138
22,8320;0,0080;0,2762;1,1047;1,139
22,8430;0,0160;0,2682;1,0767;1,110
22,8710;0,0160;0,2682;1,0807;1,114
22,8720;0,0080;0,2602;1,0927;1,123
22,8730;0,0160;0,2562;1,0967;1,126
22,8890;0,0200;0,2562;1,1208;1,150
22,8920;0,0080;0,2402;1,1408;1,166
22,9060;-0,0120;0,2121;1,1528;1,172
22,9240;-0,0200;0,1841;1,2048;1,219
22,9280;-0,0400;0,1721;1,2248;1,238
22,9320;-0,0560;0,1801;1,2128;1,227
22,9420;-0,0520;0,1681;1,2008;1,214
22,9750;-0,0480;0,1521;1,2008;1,211
22,9770;-0,0480;0,1801;1,1328;1,148
22,9820;-0,0240;0,1801;1,0967;1,112
22,9920;0,0040;0,1801;1,0647;1,080
23,0020;0,0160;0,1681;1,0407;1,054
23,0130;0,0280;0,1721;1,0127;1,028
23,0220;0,0280;0,1681;0,9807;0,995
23,0320;0,0440;0,1601;0,9967;1,010
23,0420;0,0480;0,1441;0,9767;0,988
23,0570;0,0480;0,1441;0,9607;0,973
23,0780;0,0440;0,1361;0,9566;0,967
23,0790;0,0320;0,1281;0,9767;0,986
23,0820;0,0360;0,1281;0,9967;1,006
23,0920;0,0360;0,1281;0,9847;0,994
23,1020;0,0280;0,1201;0,9967;1,004
23,1130;0,0200;0,1201;1,0007;1,008
23,1220;0,0160;0,1201;1,0007;1,008
23,1320;0,0120;0,1201;0,9967;1,004
23,1420;0,0080;0,1161;0,9847;0,992
23,1570;-0,0000;0,1241;0,9807;0,988
23,1770;0,0080;0,1241;0,9687;0,977
23,1790;0,0080;0,1281;0,9647;0,973
23,1820;0,0080;0,1481;0,9607;0,972
23,1920;0,0160;0,1521;0,9566;0,969
23,2020;0,0080;0,1641;0,9366;0,951
23,2120;0,0200;0,1441;0,9446;0,956
23,2220;0,0280;0,1601;0,9286;0,943
23,2320;0,0280;0,1561;0,9246;0,938
23,2420;0,0240;0,1641;0,9406;0,955
23,2600;0,0160;0,1681;0,9446;0,960
23,2840;0,0120;0,1601;0,9767;0,990
23,2850;0,0040;0,1601;0,9847;0,998
23,2860;-0,0040;0,1681;0,9847;0,999
23,2920;-0,0000;0,1761;1,0007;1,016
23,3020;-0,0040;0,1841;0,9927;1,010
23,3130;-0,0160;0,1921;0,9967;1,015
23,3220;-0,0120;0,2121;0,9967;1,019
23,3320;-0,0000;0,2121;0,9927;1,015
23,3420;-0,0000;0,2161;0,9887;1,012
23,3610;-0,0120;0,2282;0,9807;1,007
23,3620;-0,0160;0,2442;1,0047;1,034
23,3720;-0,0120;0,2442;1,0007;1,030
23,3820;-0,0160;0,2482;1,0007;1,031
23,3920;-0,0120;0,2522;1,0087;1,040
23,4020;-0,0200;0,2602;1,0087;1,042
23,4130;-0,0240;0,2602;1,0007;1,034
23,4220;-0,0200;0,2722;1,0207;1,057
23,4320;-0,0240;0,2722;1,0327;1,068
23,4420;-0,0320;0,2642;1,0647;1,097
23,4570;-0,0320;0,2642;1,0967;1,129
23,4800;-0,0440;0,2442;1,0967;1,124
23,4810;-0,0480;0,2242;1,1248;1,148
23,4820;-0,0520;0,2322;1,1448;1,169
23,4920;-0,0520;0,2201;1,1488;1,171
23,5030;-0,0440;0,2161;1,1488;1,170
23,5140;-0,0440;0,2282;1,1368;1,160
23,5360;-0,0400;0,2242;1,1448;1,167
23,5370;-0,0440;0,2322;1,1448;1,169
23,5420;-0,0560;0,2161;1,1408;1,162
23,5710;-0,0600;0,2201;1,1488;1,171
23,5730;-0,0640;0,2201;1,1808;1,203
23,5740;-0,0761;0,2041;1,1928;1,213
23,5830;-0,0841;0,1841;1,2008;1,218
23,5920;-0,0881;0,1521;1,2048;1,218
23,6020;-0,0961;0,1361;1,2048;1,216
23,6130;-0,0841;0,1281;1,1728;1,183
23,6220;-0,0761;0,1041;1,1408;1,148
23,6320;-0,0600;0,0961;1,0927;1,099
23,6420;-0,0560;0,0961;1,0607;1,067
23,6600;-0,0640;0,0921;1,0447;1,051
23,6620;-0,0640;0,1081;1,0247;1,032
23,6720;-0,0560;0,0961;1,0207;1,027
23,6820;-0,0640;0,1041;1,0207;1,028
23,6930;-0,0720;0,1081;1,0087;1,017
23,7020;-0,0921;0,0961;0,9887;0,998
23,7140;-0,0921;0,1001;0,9967;1,006
23,7220;-0,0921;0,1001;0,9887;0,998
23,7320;-0,0921;0,1321;0,9927;1,006
23,7420;-0,0921;0,1201;0,9927;1,004
23,7600;-0,0881;0,1121;1,0127;1,023
23,7800;-0,0961;0,1001;1,0167;1,026
23,7820;-0,1161;0,1001;1,0487;1,060
23,7830;-0,1281;0,0720;1,0607;1,071
23,7920;-0,1281;0,0761;1,0687;1,079
23,8020;-0,1121;0,0841;1,0767;1,086
23,8140;-0,1201;0,0841;1,0967;1,106
23,8220;-0,1041;0,0841;1,0927;1,101
23,8320;-0,1041;0,0921;1,1047;1,113
23,8420;-0,1001;0,0801;1,1007;1,108
23,8690;-0,0921;0,0761;1,0807;1,087
23,8700;-0,0881;0,0881;1,0607;1,068
23,8720;-0,0761;0,0881;1,0367;1,043
23,8860;-0,0720;0,0961;1,0167;1,024
23,8920;-0,0680;0,1161;0,9767;0,986
23,9020;-0,0600;0,1281;0,9566;0,967
23,9120;-0,0600;0,1481;0,9366;0,950
23,9220;-0,0520;0,1561;0,9246;0,939
23,9320;-0,0440;0,1681;0,9126;0,929
23,9420;-0,0560;0,1841;0,9086;0,929
23,9600;-0,0520;0,1961;0,9086;0,931
23,9630;-0,0440;0,2041;0,9086;0,932
23,9760;-0,0400;0,2041;0,9046;0,928
23,9820;-0,0400;0,2201;0,9046;0,932
23,9920;-0,0320;0,2282;0,9326;0,961
24,0020;-0,0280;0,2362;0,9486;0,978
24,0120;-0,0320;0,2402;0,9647;0,995
24,0220;-0,0360;0,2242;0,9967;1,022
24,0330;-0,0280;0,2322;1,0127;1,039
24,0420;-0,0400;0,2322;1,0367;1,063
24,0630;-0,0320;0,2201;1,0527;1,076
24,0640;-0,0240;0,2362;1,0447;1,071
24,0720;-0,0080;0,2282;1,0567;1,081
24,0820;-0,0040;0,2282;1,0767;1,101
24,0920;-0,0080;0,2161;1,0927;1,114
24,1020;-0,0120;0,2201;1,1007;1,123
24,1130;-0,0000;0,2201;1,0967;1,119
24,1220;-0,0040;0,2282;1,0847;1,108
24,1320;0,0040;0,2442;1,0607;1,088
24,1420;0,0120;0,2402;1,0767;1,103
24,1590;0,0200;0,2362;1,0887;1,114
24,1620;0,0280;0,2282;1,0767;1,101
24,1790;0,0360;0,2242;1,0887;1,112
24,1820;0,0320;0,2322;1,1088;1,133
24,1920;0,0200;0,2322;1,1128;1,137
24,2020;0,0240;0,2322;1,1368;1,160
24,2130;0,0120;0,2121;1,1768;1,196
24,2220;0,0080;0,2081;1,1848;1,203
24,2320;0,0080;0,2081;1,1648;1,183
24,2420;0,0080;0,2121;1,1528;1,172
24,2610;0,0280;0,2282;1,1488;1,172
24,2620;0,0320;0,2482;1,1368;1,164
24,2790;0,0160;0,2522;1,1408;1,168
24,2820;0,0080;0,2682;1,1328;1,164
24,2920;-0,0080;0,2722;1,1568;1,188
24,3020;-0,0120;0,2802;1,1728;1,206
24,3130;-0,0240;0,2642;1,1888;1,218
24,3220;-0,0440;0,2322;1,2048;1,228
24,3320;-0,0440;0,1921;1,2008;1,217
24,3420;-0,0360;0,1721;1,2008;1,214
24,3580;-0,0360;0,1481;1,1568;1,167
24,3890;-0,0240;0,1361;1,1208;1,129
24,3900;-0,0040;0,1401;1,0847;1,094
24,3920;-0,0000;0,1441;1,0407;1,051
24,3930;0,0080;0,1561;1,0167;1,029
24,4030;0,0160;0,1521;1,0127;1,024
24,4120;0,0200;0,1521;0,9847;0,997
24,4220;0,0280;0,1521;0,9767;0,989
24,4320;0,0320;0,1441;0,9807;0,992
24,4420;0,0400;0,1321;0,9807;0,990
24,4580;0,0320;0,1161;0,9927;1,000
24,4880;0,0120;0,0881;1,0007;1,005
24,4890;0,0120;0,0841;0,9967;1,000
24,4920;0,0120;0,0801;1,0087;1,012
24,4940;0,0120;0,0841;1,0167;1,020
24,5020;0,0040;0,0801;1,0167;1,020
24,5130;-0,0000;0,0801;1,0127;1,016
24,5310;-0,0000;0,0881;1,0167;1,020
24,5330;0,0080;0,1041;1,0087;1,014
24,5420;0,0080;0,1121;1,0007;1,007
24,5610;-0,0000;0,1121;0,9967;1,003
24,5620;0,0040;0,1121;0,9807;0,987
24,5720;0,0080;0,1161;0,9526;0,960
24,5820;0,0120;0,1201;0,9446;0,952
24,5920;0,0160;0,1281;0,9246;0,934
24,6020;0,0240;0,1361;0,9286;0,939
24,6130;0,0240;0,1361;0,9206;0,931
24,6220;0,0200;0,1441;0,9406;0,952
24,6320;0,0200;0,1561;0,9566;0,970
24,6420;0,0200;0,1561;0,9727;0,985
24,6600;-0,0040;0,1601;0,9767;0,990
24,6770;-0,0080;0,1601;1,0007;1,013
24,6780;-0,0200;0,1641;1,0087;1,022
24,6820;-0,0120;0,1801;1,0047;1,021
24,6920;-0,0160;0,1881;1,0087;1,026
24,7020;-0,0160;0,1921;1,0127;1,031
24,7130;-0,0200;0,1961;1,0287;1,047
24,7220;-0,0320;0,2041;1,0127;1,034
24,7320;-0,0320;0,2161;1,0087;1,032
24,7420;-0,0280;0,2242;1,0127;1,038
24,7520;-0,0360;0,2362;1,0047;1,033
24,7850;-0,0360;0,2402;0,9927;1,022
24,7870;-0,0360;0,2482;0,9807;1,012
24,7880;-0,0320;0,2482;0,9807;1,012
24,7920;-0,0280;0,2682;0,9847;1,021
24,8020;-0,0360;0,2722;0,9927;1,030
24,8120;-0,0360;0,2802;1,0087;1,047
24,8220;-0,0400;0,2842;1,0047;1,045
24,8320;-0,0480;0,2882;1,0207;1,062
24,8420;-0,0480;0,2962;1,0367;1,079
24,8520;-0,0480;0,2882;1,0527;1,093
24,8760;-0,0520;0,2842;1,0287;1,068
24,8780;-0,0480;0,2762;1,0527;1,089
24,8930;-0,0440;0,2842;1,0487;1,087
24,8950;-0,0440;0,2882;1,0487;1,088
24,9020;-0,0320;0,2762;1,0607;1,097
24,9120;-0,0440;0,2722;1,0727;1,108
24,9240;-0,0280;0,2682;1,0687;1,102
24,9320;-0,0280;0,2642;1,0887;1,121
24,9420;-0,0240;0,2682;1,1168;1,149
24,9520;-0,0160;0,2682;1,1368;1,168
24,9750;-0,0400;0,2522;1,1488;1,177
24,9770;-0,0560;0,2322;1,1808;1,205
25,0000;-0,0801;0,2242;1,2128;1,236
25,0010;-0,0921;0,2041;1,2408;1,261
25,0020;-0,0961;0,1961;1,2528;1,272
25,0140;-0,1041;0,1721;1,2528;1,269
25,0220;-0,1001;0,1441;1,2248;1,237
25,0320;-0,0801;0,1281;1,1768;1,186
25,0420;-0,0520;0,1281;1,1368;1,145
25,0520;-0,0280;0,1161;1,1007;1,107
25,0820;-0,0320;0,1121;1,1007;1,107
25,0830;-0,0320;0,1041;1,1007;1,106
25,0840;-0,0360;0,0801;1,1208;1,124
25,0920;-0,0480;0,0640;1,1168;1,120
25,1040;-0,0520;0,0440;1,1248;1,127
25,1140;-0,0520;0,0320;1,0927;1,094
25,1220;-0,0600;0,0280;1,0647;1,067
25,1320;-0,0761;0,0400;1,0447;1,048
25,1420;-0,0801;0,0680;1,0247;1,030
25,1520;-0,0921;0,0921;1,0087;1,017
25,1810;-0,0961;0,1161;1,0007;1,012
25,1820;-0,0961;0,1361;0,9847;0,999
25,1830;-0,0921;0,1481;0,9727;0,988
25,1980;-0,0881;0,1481;0,9727;0,988
25,2020;-0,0961;0,1481;0,9687;0,985
25,2150;-0,0961;0,1561;0,9687;0,986
25,2220;-0,0841;0,1521;0,9727;0,988
25,2320;-0,0921;0,1441;0,9927;1,007
25,2420;-0,0841;0,1441;0,9967;1,011
25,2520;-0,0961;0,1401;1,0047;1,019
25,2750;-0,0801;0,1441;1,0007;1,014
25,2770;-0,0761;0,1481;1,0047;1,018
25,3010;-0,0761;0,1481;1,0007;1,014
25,3020;-0,0720;0,1601;0,9887;1,004
25,3040;-0,0680;0,1761;0,9847;1,003
25,3140;-0,0761;0,1721;1,0007;1,018
25,3220;-0,0680;0,1801;1,0047;1,023
25,3320;-0,0720;0,2001;1,0047;1,027
25,3420;-0,0680;0,1961;0,9927;1,014
25,3520;-0,0640;0,1961;0,9847;1,006
25,3820;-0,0600;0,1961;0,9967;1,018
25,3830;-0,0520;0,2001;0,9927;1,014
25,3840;-0,0560;0,2121;0,9887;1,013
25,3920;-0,0400;0,2161;0,9847;1,009
25,4040;-0,0480;0,2121;0,9767;1,001
25,4150;-0,0400;0,2282;0,9727;1,000
25,4220;-0,0400;0,2282;0,9647;0,992
25,4320;-0,0320;0,2282;0,9727;1,000
25,4420;-0,0120;0,2442;0,9566;0,987
25,4520;-0,0120;0,2602;1,0087;1,042
25,4900;-0,0120;0,2442;1,0007;1,030
25,5000;-0,0040;0,2482;0,9727;1,004
25,5020;-0,0080;0,2362;1,0087;1,036
25,5030;-0,0080;0,2282;1,0327;1,058
25,5040;-0,0240;0,2522;1,0167;1,048
25,5130;-0,0080;0,2522;1,0487;1,079
25,5300;-0,0120;0,2562;1,0167;1,049
25,5340;-0,0080;0,2882;1,0167;1,057
25,5510;-0,0160;0,3002;1,0127;1,056
25,5540;-0,0080;0,3122;0,9927;1,041
25,5630;-0,0000;0,3322;1,0047;1,058
25,5720;-0,0040;0,3242;1,0047;1,056
25,5940;-0,0000;0,3282;1,0167;1,068
25,5950;-0,0040;0,3322;1,0287;1,081
25,6120;0,0080;0,3242;1,0447;1,094
25,6220;-0,0040;0,3202;1,0567;1,104
25,6320;0,0080;0,3122;1,0687;1,113
25,6420;-0,0000;0,3002;1,0887;1,129
25,6520;-0,0000;0,2842;1,1088;1,145
25,6770;-0,0080;0,2762;1,1088;1,143
25,6780;-0,0040;0,2802;1,1368;1,171
25,6820;-0,0000;0,2802;1,1168;1,151
25,6920;0,0120;0,2842;1,1288;1,164
25,7020;0,0320;0,3002;1,1248;1,165
25,7120;0,0400;0,3002;1,1368;1,176
25,7220;0,0320;0,2962;1,1408;1,179
25,7320;0,0320;0,3002;1,1448;1,184
25,7420;0,0320;0,2962;1,1728;1,210
25,7520;0,0240;0,2882;1,1688;1,204
25,7760;0,0280;0,2642;1,1528;1,183
25,7780;0,0200;0,2242;1,1608;1,182
25,7940;0,0160;0,2001;1,1528;1,170
25,7950;0,0200;0,1761;1,1488;1,162
25,8020;-0,0120;0,1721;1,1408;1,154
25,8130;-0,0080;0,1561;1,1328;1,144
25,8220;-0,0080;0,1441;1,1047;1,114
25,8320;0,0120;0,1401;1,0447;1,054
25,8420;0,0240;0,1361;1,0167;1,026
25,8520;0,0320;0,1601;1,0087;1,022
25,8910;0,0320;0,1561;1,0047;1,017
25,8920;0,0240;0,1521;1,0047;1,016
25,8930;0,0080;0,1601;1,0167;1,029
25,8950;-0,0080;0,1561;1,0287;1,041
25,9070;-0,0000;0,1401;1,0407;1,050
25,9170;-0,0080;0,1121;1,0527;1,059
25,9220;-0,0120;0,0961;1,0447;1,049
25,9320;-0,0040;0,0881;1,0327;1,036
25,9420;-0,0040;0,0881;1,0287;1,032
25,9520;-0,0000;0,0801;1,0007;1,004
25,9740;0,0040;0,1001;0,9887;0,994
25,9750;0,0120;0,1001;0,9647;0,970
25,9970;0,0120;0,1121;0,9486;0,955
25,9990;0,0160;0,1241;0,9687;0,977
26,0020;-0,0000;0,1321;0,9727;0,982
26,0140;-0,0040;0,1321;0,9767;0,986
26,0220;-0,0040;0,1281;0,9927;1,001
26,0340;-0,0000;0,1281;1,0007;1,009
26,0420;-0,0080;0,1281;0,9967;1,005
26,0520;-0,0000;0,1241;1,0087;1,016
26,0810;-0,0040;0,1401;0,9967;1,006
26,0970;-0,0160;0,1441;1,0127;1,023
26,0980;-0,0120;0,1481;1,0007;1,012
26,1000;-0,0160;0,1561;1,0047;1,017
26,1030;-0,0160;0,1761;0,9967;1,012
26,1140;-0,0040;0,1881;0,9887;1,006
26,1220;-0,0080;0,1921;0,9767;0,995
26,1320;0,0080;0,1961;0,9727;0,992
26,1420;0,0040;0,1961;0,9767;0,996
26,1520;-0,0040;0,1921;0,9927;1,011
26,1730;0,0120;0,1841;1,0007;1,018
26,1740;0,0040;0,2081;0,9887;1,010
26,1950;0,0080;0,2201;0,9887;1,013
26,1960;-0,0120;0,2322;1,0127;1,039
26,2020;-0,0240;0,2442;0,9927;1,023
26,2130;-0,0200;0,2562;0,9807;1,014
26,2220;-0,0280;0,2762;0,9767;1,015
26,2330;-0,0200;0,2882;0,9687;1,011
26,2420;-0,0120;0,3082;0,9566;1,005
26,2520;-0,0080;0,3082;0,9566;1,005
26,2740;0,0080;0,3122;0,9526;1,003
26,2760;-0,0000;0,3002;0,9687;1,014
26,2970;0,0080;0,2922;0,9727;1,016
26,2990;-0,0040;0,2922;0,9727;1,016
26,3020;-0,0080;0,3122;0,9767;1,025
26,3120;-0,0040;0,3162;0,9967;1,046
26,3220;-0,0000;0,3202;1,0087;1,058
26,3320;-0,0000;0,3202;1,0287;1,077
26,3420;-0,0000;0,3242;1,0327;1,082
26,3520;-0,0160;0,3122;1,0647;1,110
26,3830;-0,0160;0,3082;1,0687;1,112
26,3850;-0,0240;0,2922;1,0767;1,116
26,3860;-0,0240;0,2962;1,0727;1,113
26,3950;-0,0120;0,2802;1,0927;1,128
26,4110;-0,0120;0,2682;1,1007;1,133
26,4130;-0,0280;0,2722;1,0767;1,111
26,4220;-0,0240;0,2842;1,0967;1,133
26,4320;-0,0280;0,2962;1,1088;1,148
26,4420;-0,0320;0,3042;1,1168;1,158
26,4520;-0,0400;0,3002;1,1208;1,161
26,4750;-0,0480;0,2842;1,1288;1,165
26,4770;-0,0520;0,2802;1,1488;1,184
26,4970;-0,0520;0,2642;1,1848;1,215
26,4980;-0,0640;0,2402;1,2008;1,226
26,5020;-0,0600;0,2121;1,2288;1,248
26,5140;-0,0961;0,1681;1,2208;1,236
26,5220;-0,1121;0,1441;1,2008;1,215
26,5570;-0,1201;0,1281;1,1928;1,206
26,5580;-0,1241;0,1081;1,1648;1,176
26,5600;-0,1121;0,1001;1,1168;1,127
26,5640;-0,1041;0,0881;1,0647;1,073
26,5720;-0,0921;0,1001;1,0447;1,054
26,5820;-0,0921;0,1121;1,0087;1,019
26,5920;-0,0841;0,1361;0,9647;0,978
26,6130;-0,0761;0,1441;0,9366;0,951
26,6150;-0,0640;0,1521;0,9126;0,927
26,6270;-0,0520;0,1681;0,9126;0,929
26,6320;-0,0640;0,1801;0,9166;0,936
26,6420;-0,0640;0,1921;0,9166;0,939
26,6520;-0,0761;0,2001;0,9566;0,980
26,6820;-0,0801;0,1921;0,9767;0,999
26,6830;-0,0881;0,1921;1,0167;1,038
26,6840;-0,0841;0,1961;1,0207;1,043
26,6920;-0,0921;0,1841;1,0487;1,069
26,7020;-0,0881;0,1801;1,0487;1,068
26,7120;-0,0841;0,1721;1,0527;1,070
26,7220;-0,0720;0,1761;1,0447;1,062
26,7320;-0,0560;0,1761;1,0487;1,065
26,7420;-0,0520;0,1681;1,0447;1,059
26,7520;-0,0440;0,1561;1,0447;1,057
26,7780;-0,0480;0,1641;1,0687;1,082
26,7800;-0,0280;0,1521;1,0607;1,072
26,7910;-0,0360;0,1521;1,0567;1,068
26,7960;-0,0200;0,1761;1,0487;1,064
26,8020;-0,0280;0,1761;1,0367;1,052
26,8120;-0,0240;0,1681;1,0367;1,051
26,8220;-0,0280;0,1641;1,0287;1,042
26,8320;-0,0160;0,1961;1,0087;1,028
26,8420;-0,0200;0,1881;1,0047;1,022
26,8520;-0,0160;0,2121;0,9767;1,000
26,8840;-0,0200;0,2242;0,9807;1,006
26,8860;-0,0320;0,2362;0,9847;1,013
26,8870;-0,0200;0,2642;0,9727;1,008
26,8950;-0,0120;0,2522;0,9687;1,001
26,9020;-0,0040;0,2562;0,9727;1,006
26,9120;-0,0040;0,2642;0,9526;0,989
26,9220;-0,0080;0,2642;0,9566;0,992
26,9320;-0,0000;0,2642;0,9566;0,992
26,9420;0,0040;0,2762;0,9727;1,011
26,9520;-0,0000;0,2802;0,9927;1,031
26,9760;-0,0080;0,2762;0,9807;1,019
26,9770;0,0040;0,2682;0,9807;1,017
27,0030;0,0160;0,2762;0,9887;1,027
27,0040;0,0160;0,2642;0,9967;1,031
27,0050;0,0160;0,2642;0,9927;1,027
27,0160;0,0160;0,2722;1,0007;1,037
27,0220;0,0160;0,2802;1,0047;1,043
27,0320;0,0160;0,2922;1,0047;1,046
27,0420;0,0200;0,2882;0,9967;1,038
27,0520;0,0200;0,2882;1,0087;1,049
27,0760;0,0240;0,3002;1,0327;1,076
27,0780;0,0240;0,3082;1,0327;1,078
27,0850;0,0240;0,3122;1,0367;1,083
27,0920;0,0200;0,3002;1,0447;1,087
27,1050;0,0200;0,3042;1,0447;1,088
27,1170;0,0280;0,3042;1,0327;1,077
27,1220;0,0240;0,3122;1,0567;1,102
27,1320;0,0240;0,3042;1,0527;1,096
27,1420;0,0160;0,2962;1,0687;1,109
27,1520;0,0040;0,2962;1,0767;1,117
27,1970;-0,0040;0,2882;1,1047;1,142
27,2010;-0,0040;0,2802;1,0967;1,132
27,2020;0,0080;0,2802;1,1128;1,148
27,2030;0,0080;0,2762;1,0967;1,131
27,2050;0,0080;0,2802;1,0927;1,128
27,2120;0,0120;0,2762;1,0767;1,112
27,2220;0,0120;0,2682;1,0687;1,102
27,2320;0,0320;0,2642;1,0807;1,113
27,2420;0,0360;0,2682;1,0887;1,122
27,2520;0,0400;0,2562;1,0967;1,127
27,2750;0,0440;0,2362;1,1168;1,142
27,2770;0,0160;0,2121;1,1448;1,164
27,3010;-0,0000;0,1761;1,1928;1,206
27,3030;-0,0200;0,1681;1,2208;1,233
27,3040;-0,0240;0,1521;1,2488;1,258
27,3130;-0,0400;0,1321;1,2208;1,229
27,3220;-0,0400;0,1281;1,2208;1,228
27,3320;-0,0280;0,1241;1,1808;1,188
27,3420;-0,0200;0,1281;1,1248;1,132
27,3520;-0,0160;0,1361;1,0807;1,089
27,3760;-0,0080;0,1321;1,0367;1,045
27,3850;0,0160;0,1481;1,0047;1,016
27,3860;0,0240;0,1561;0,9847;0,997
27,3980;0,0160;0,1521;0,9967;1,008
27,4020;0,0040;0,1361;1,0127;1,022
27,4130;-0,0040;0,1241;1,0287;1,036
27,4220;-0,0040;0,1041;1,0367;1,042
27,4320;-0,0040;0,0961;1,0407;1,045
27,4420;-0,0040;0,0801;1,0367;1,040
27,4520;-0,0120;0,0801;1,0327;1,036
27,4730;-0,0160;0,0801;1,0287;1,032
27,4750;-0,0160;0,1041;1,0247;1,030
27,4970;-0,0200;0,1041;1,0127;1,018
27,4990;-0,0280;0,1201;1,0047;1,012
27,5020;-0,0200;0,1401;1,0087;1,019
27,5130;-0,0240;0,1481;0,9967;1,008
27,5220;-0,0280;0,1441;0,9847;0,996
27,5490;-0,0120;0,1481;0,9647;0,976
27,5510;-0,0160;0,1521;0,9486;0,961
27,5520;-0,0120;0,1521;0,9326;0,945
27,5630;-0,0080;0,1441;0,9446;0,956
27,5720;-0,0000;0,1521;0,9326;0,945
27,5820;0,0040;0,1561;0,9526;0,965
27,5920;-0,0040;0,1641;0,9607;0,975
27,6060;-0,0040;0,1681;0,9687;0,983
27,6260;-0,0080;0,1841;0,9647;0,982
27,6320;-0,0120;0,1921;0,9687;0,988
27,6420;-0,0160;0,1881;0,9807;0,999
27,6520;-0,0240;0,1961;0,9967;1,016
27,6750;-0,0320;0,2041;0,9967;1,018
27,6770;-0,0360;0,2121;1,0047;1,027
27,6990;-0,0400;0,2201;0,9887;1,014
27,7000;-0,0280;0,2201;0,9927;1,017
27,7020;-0,0280;0,2322;0,9847;1,012
27,7140;-0,0280;0,2402;0,9927;1,022
27,7220;-0,0320;0,2522;1,0007;1,032
27,7320;-0,0400;0,2642;0,9847;1,020
27,7420;-0,0280;0,2562;0,9807;1,014
27,7530;-0,0320;0,2602;0,9807;1,015
27,7780;-0,0360;0,2642;0,9807;1,016
27,7800;-0,0440;0,2682;1,0007;1,037
27,7910;-0,0400;0,2602;1,0207;1,054
27,7930;-0,0440;0,2682;1,0287;1,064
27,8020;-0,0600;0,2762;1,0527;1,090
27,8120;-0,0640;0,2762;1,0567;1,094
27,8220;-0,0640;0,2842;1,0687;1,108
27,8320;-0,0600;0,2762;1,0847;1,121
27,8420;-0,0801;0,2762;1,0887;1,126
27,8520;-0,0761;0,2762;1,1047;1,141
27,8780;-0,0801;0,2642;1,1007;1,135
27,8800;-0,0680;0,2722;1,1088;1,144
27,8910;-0,0640;0,2642;1,1088;1,142
27,8920;-0,0560;0,2722;1,1168;1,151
27,9020;-0,0480;0,2762;1,1288;1,163
27,9130;-0,0560;0,2602;1,1368;1,168
27,9220;-0,0680;0,2642;1,1488;1,181
27,9320;-0,0801;0,2602;1,1528;1,184
27,9420;-0,0720;0,2642;1,1648;1,197
27,9520;-0,0680;0,2522;1,1808;1,209
